AREA_TITLE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
"San Diego-Carlsbad, CA",Dishwashers,,6330,6.2,5.129,1.3,9.21,19150,1.2,8.31,8.56,8.98,9.47,11.01,17270,17800,18670,19700,22900,,
"San Diego-Carlsbad, CA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",,4420,9.7,3.575,1.39,9.31,19360,1.5,8.31,8.57,8.99,9.48,11.08,17290,17820,18690,19730,23050,,
"San Diego-Carlsbad, CA","Food Preparation and Serving Related Workers, All Other",,250,29.9,0.2,0.61,9.82,20430,3.3,8.4,8.71,9.23,10.5,12.08,17480,18120,19200,21850,25120,,
"San Diego-Carlsbad, CA",Building and Grounds Cleaning and Maintenance Occupations,major,42470,2.6,34.382,1.05,12.85,26720,1.8,8.61,9.3,11,14.57,20.49,17900,19350,22880,30310,42610,,
"San Diego-Carlsbad, CA",First-Line Supervisors of Housekeeping and Janitorial Workers,,1470,9.8,1.188,0.89,19.26,40050,2.3,11.95,13.84,17.66,23.36,29.33,24850,28780,36730,48580,61010,,
"San Diego-Carlsbad, CA","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",,1120,11.2,0.904,1.15,22.59,46980,8.3,10.75,15.04,20.69,28.95,38.71,22350,31280,43030,60220,80510,,
"San Diego-Carlsbad, CA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",,17670,5.1,14.31,0.89,12.83,26690,3.3,8.69,9.49,11.15,14.7,20.62,18070,19730,23200,30570,42890,,
"San Diego-Carlsbad, CA",Maids and Housekeeping Cleaners,,9520,5.6,7.706,1.13,10.12,21060,1.2,8.42,8.84,9.64,11.1,12.94,17510,18380,20050,23090,26910,,
"San Diego-Carlsbad, CA","Building Cleaning Workers, All Other",,**,**,**,**,14.16,29460,2.1,10.04,10.4,10.8,15.25,25.53,20890,21630,22460,31710,53110,,
"San Diego-Carlsbad, CA",Pest Control Workers,,940,11.8,0.761,1.57,16.99,35340,4.4,12.35,14.42,16.86,19.38,22.23,25690,29990,35060,40320,46230,,
"San Diego-Carlsbad, CA",Landscaping and Groundskeeping Workers,,10400,6.3,8.417,1.31,12.71,26450,2.7,8.58,9.28,11,14.66,19.69,17850,19300,22880,30490,40950,,
"San Diego-Carlsbad, CA","Pesticide Handlers, Sprayers, and Applicators, Vegetation",,**,**,**,**,14.78,30740,7.7,10.41,11.77,13.37,14.91,24.54,21650,24490,27810,31000,51040,,
"San Diego-Carlsbad, CA",Tree Trimmers and Pruners,,630,43.1,0.513,1.71,17.09,35550,14.5,8.76,10.45,16.59,20.5,30.48,18210,21730,34500,42650,63410,,
"San Diego-Carlsbad, CA","Grounds Maintenance Workers, All Other",,310,43.2,0.249,2.21,12.53,26070,6,9.31,10.1,11.46,13.57,19.09,19350,21010,23830,28230,39700,,
"San Diego-Carlsbad, CA",Personal Care and Service Occupations,major,34820,4.2,28.196,1,12.31,25610,1.4,8.51,9.07,10.66,13.63,18.72,17690,18860,22180,28340,38940,,
"San Diego-Carlsbad, CA",Gaming Supervisors,,560,15.7,0.456,2.54,25.27,52560,4.4,15.98,19.08,25.87,29.73,34.47,33240,39700,53800,61840,71690,,
"San Diego-Carlsbad, CA",Slot Supervisors,,230,18.6,0.19,2.85,17.19,35760,12.3,8.8,9.55,16.49,21.24,29.08,18310,19870,34300,44180,60490,,
"San Diego-Carlsbad, CA",First-Line Supervisors of Personal Service Workers,,1390,8,1.125,1.06,19.15,39830,2.6,12.39,14.6,17.79,22.15,28.37,25780,30370,37000,46060,59010,,
"San Diego-Carlsbad, CA",Animal Trainers,,230,35.5,0.185,2.25,12.47,25930,7.7,8.83,9.72,11.09,13.36,18,18360,20220,23070,27780,37430,,
"San Diego-Carlsbad, CA",Nonfarm Animal Caretakers,,1920,11.5,1.554,1.38,10.97,22820,2.5,8.49,9,10.2,12.07,14.45,17660,18730,21210,25110,30060,,
"San Diego-Carlsbad, CA",Gaming Dealers,,2240,16.8,1.817,2.64,9.48,19720,2.2,8.3,8.56,8.99,9.74,11.84,17260,17800,18710,20270,24630,,
"San Diego-Carlsbad, CA",Gaming and Sports Book Writers and Runners,,80,21.3,0.062,0.62,11.74,24420,5.1,8.55,9.16,11.53,13.52,15.29,17780,19050,23980,28120,31800,,
"San Diego-Carlsbad, CA","Gaming Service Workers, All Other",,700,9.6,0.564,7.05,9.5,19770,8.1,8.28,8.5,8.87,9.24,11.42,17220,17680,18440,19210,23740,,
"San Diego-Carlsbad, CA",Motion Picture Projectionists,,50,33.3,0.042,0.6,9.76,20310,5.9,8.32,8.64,9.17,10.83,12.92,17310,17970,19070,22530,26880,,
"San Diego-Carlsbad, CA","Ushers, Lobby Attendants, and Ticket Takers",,1020,15.5,0.823,1,10.96,22810,3.9,8.43,8.85,10.28,13.07,14.26,17530,18400,21380,27180,29660,,
"San Diego-Carlsbad, CA",Amusement and Recreation Attendants,,3290,11.4,2.667,1.35,9.84,20470,2.7,8.36,8.66,9.15,10.55,12.74,17400,18010,19030,21950,26490,,
"San Diego-Carlsbad, CA",Costume Attendants,,80,19,0.063,1.48,16.95,35250,6.6,10.87,13.25,16.26,19.51,24.39,22600,27560,33830,40590,50740,,
"San Diego-Carlsbad, CA","Locker Room, Coatroom, and Dressing Room Attendants",,120,21.9,0.097,0.67,11.8,24540,5.1,8.42,8.88,10.31,13.55,19.24,17520,18470,21450,28190,40030,,
"San Diego-Carlsbad, CA","Entertainment Attendants and Related Workers, All Other",,130,33.8,0.107,0.61,10.89,22640,1.8,8.47,8.95,10.29,11.94,15.07,17610,18630,21390,24840,31350,,
"San Diego-Carlsbad, CA",Funeral Attendants,,80,24.4,0.066,0.27,13.67,28430,7.8,10.24,11.37,13.08,14.75,19.21,21310,23660,27200,30690,39960,,
"San Diego-Carlsbad, CA","Funeral Service Managers, Directors, Morticians, and Undertakers",,60,35.3,0.049,0.21,25.44,52910,7.8,19.12,20.79,23.74,27.83,33.77,39770,43230,49390,57880,70240,,
"San Diego-Carlsbad, CA","Hairdressers, Hairstylists, and Cosmetologists",,2630,12.1,2.127,0.76,12.04,25030,4.8,8.85,9.71,11.04,13.43,17.35,18420,20200,22960,27940,36080,,
"San Diego-Carlsbad, CA",Manicurists and Pedicurists,,2190,14.2,1.774,4.04,9.49,19740,3.6,8.31,8.56,8.99,9.54,11.34,17280,17810,18700,19840,23590,,
"San Diego-Carlsbad, CA",Skincare Specialists,,300,22.4,0.244,1,16.82,34990,9,8.62,11.86,14.75,22.2,26.38,17930,24670,30690,46180,54880,,
"San Diego-Carlsbad, CA",Baggage Porters and Bellhops,,510,12.1,0.41,1.19,10.67,22190,3.9,8.34,8.66,9.2,11.23,14.24,17350,18020,19140,23350,29610,,
"San Diego-Carlsbad, CA",Concierges,,270,15.5,0.22,1.25,13.37,27810,2.2,9.19,10.65,12.89,15.44,18.57,19120,22140,26820,32110,38620,,
"San Diego-Carlsbad, CA",Tour Guides and Escorts,,570,15.5,0.459,1.92,15.18,31570,12.6,8.84,9.88,11.6,20.99,25.33,18390,20540,24140,43650,52680,,
"San Diego-Carlsbad, CA",Travel Guides,,**,**,**,**,24.15,50230,7.8,17.62,22.43,24.87,27.1,28.45,36660,46660,51720,56370,59170,,
"San Diego-Carlsbad, CA",Childcare Workers,,5090,10.7,4.123,0.84,11.62,24180,2.1,8.95,9.85,11.24,13.23,14.56,18620,20490,23380,27520,30290,,
"San Diego-Carlsbad, CA",Personal Care Aides,,4010,18.1,3.247,0.51,10.31,21450,2.5,8.44,8.98,10.17,11.42,13.11,17560,18690,21160,23750,27270,,
"San Diego-Carlsbad, CA",Fitness Trainers and Aerobics Instructors,,2250,16.4,1.825,1.01,19.4,40360,4.7,9.42,14.1,18.22,24.3,29.79,19600,29320,37890,50530,61960,,
"San Diego-Carlsbad, CA",Recreation Workers,,3950,10.9,3.201,1.36,12.51,26010,1.6,8.81,9.78,11.14,13.79,18.06,18320,20350,23170,28680,37560,,
"San Diego-Carlsbad, CA",Residential Advisors,,370,28.3,0.302,0.51,14.36,29860,5.3,9.21,12.17,14.34,16.81,18.31,19160,25310,29830,34960,38080,,
"San Diego-Carlsbad, CA","Personal Care and Service Workers, All Other",,280,21.9,0.231,0.42,11.08,23050,6.2,8.37,8.8,9.93,12.37,15.84,17410,18310,20660,25720,32950,,
"San Diego-Carlsbad, CA",Sales and Related Occupations,major,123130,1.6,99.694,0.94,18.79,39080,1.8,8.71,9.47,13.36,21.54,35.52,18120,19690,27790,44800,73890,,
"San Diego-Carlsbad, CA",First-Line Supervisors of Retail Sales Workers,,10830,4.3,8.771,0.94,21.2,44100,2,12.79,15.54,18.91,25.09,32.66,26600,32320,39330,52190,67940,,
"San Diego-Carlsbad, CA",First-Line Supervisors of Non-Retail Sales Workers,,2130,7,1.722,0.94,34.3,71330,2.2,17.98,23.84,32.13,42.72,54.74,37390,49590,66840,88850,113870,,
"San Diego-Carlsbad, CA",Cashiers,,28580,3.9,23.14,0.9,10.68,22220,1.5,8.46,8.8,9.4,11.39,14.77,17600,18310,19550,23680,30730,,
"San Diego-Carlsbad, CA",Gaming Change Persons and Booth Cashiers,,360,16.2,0.295,1.81,11.85,24640,3.6,8.89,9.86,11.27,13.46,15.89,18480,20510,23440,27990,33050,,
"San Diego-Carlsbad, CA",Counter and Rental Clerks,,7090,7.3,5.74,1.75,14.49,30150,3,8.91,9.94,12.55,16.86,22.44,18540,20670,26110,35070,46670,,
"San Diego-Carlsbad, CA",Parts Salespersons,,1650,10.9,1.335,0.82,16.07,33430,3.9,9.68,11.66,14.95,19.39,23.3,20140,24240,31100,40340,48460,,
"San Diego-Carlsbad, CA",Retail Salespersons,,36840,3,29.825,0.9,12.76,26540,2.1,8.58,9.13,10.84,14.27,18.87,17850,18980,22540,29680,39260,,
"San Diego-Carlsbad, CA",Advertising Sales Agents,,1550,10.1,1.254,1.11,26.22,54540,4.7,12.26,18.96,22.49,31.63,41.8,25510,39440,46780,65780,86950,,
"San Diego-Carlsbad, CA",Insurance Sales Agents,,2190,10.1,1.774,0.71,40.8,84870,11.1,13.76,18.32,31.19,44.19,#,28630,38100,64870,91920,#,,
"San Diego-Carlsbad, CA","Securities, Commodities, and Financial Services Sales Agents",,3200,9.7,2.594,1.08,35.84,74540,7.3,15.77,18.03,24.41,40.39,70.66,32800,37490,50770,84020,146980,,
"San Diego-Carlsbad, CA",Travel Agents,,690,11.4,0.558,1.06,18.84,39190,4.9,12.92,15.49,18.17,21.68,25.9,26880,32220,37790,45090,53880,,
"San Diego-Carlsbad, CA","Sales Representatives, Services, All Other",,7620,6.5,6.168,1.33,32.8,68220,4.5,13.99,19.17,27.05,37.86,52.76,29100,39870,56260,78750,109740,,
"San Diego-Carlsbad, CA","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",,3950,8.7,3.195,1.09,41.4,86120,3.8,18.2,23.83,34.28,52.9,75.8,37860,49570,71310,110040,157660,,
"San Diego-Carlsbad, CA","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",,8050,5.1,6.521,0.6,29.99,62380,3.1,13.14,17.31,25.66,38.05,50.36,27340,36000,53380,79150,104750,,
"San Diego-Carlsbad, CA",Demonstrators and Product Promoters,,1540,46.6,1.245,2.2,16.85,35060,3.7,8.81,9.73,14.55,20.77,23.91,18320,20230,30260,43200,49730,,
"San Diego-Carlsbad, CA",Real Estate Brokers,,530,31.1,0.425,1.43,33.89,70490,14.2,9.04,21.88,28.87,49.66,56.26,18810,45500,60060,103280,117020,,
"San Diego-Carlsbad, CA",Real Estate Sales Agents,,1480,16.3,1.199,0.97,21.1,43880,12.9,9.2,11.34,14.73,26.88,42.79,19130,23590,30630,55910,89010,,
"San Diego-Carlsbad, CA",Sales Engineers,,1200,15.2,0.971,1.9,45.63,94910,3.1,26.01,33.95,43.5,54.82,70.65,54090,70610,90490,114030,146950,,
"San Diego-Carlsbad, CA",Telemarketers,,1780,17.4,1.444,0.72,12.1,25170,3.7,8.58,9.07,10.62,14.07,17.95,17850,18870,22090,29270,37330,,
"San Diego-Carlsbad, CA","Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",,**,**,**,**,12.85,26730,25.7,8.26,8.52,8.96,16.85,26.32,17170,17730,18640,35040,54740,,
"San Diego-Carlsbad, CA","Sales and Related Workers, All Other*",,1810,8.3,1.462,1.09,20.65,42960,5.5,9.21,11.54,17.2,24.35,35.49,19160,24000,35770,50650,73830,,
"San Diego-Carlsbad, CA",Office and Administrative Support Occupations,major,217770,1.5,176.316,1.06,17.67,36750,0.9,9.78,12.44,16.63,21.6,26.85,20350,25870,34580,44920,55840,,
"San Diego-Carlsbad, CA",First-Line Supervisors of Office and Administrative Support Workers,,13930,2.4,11.275,1.06,26.79,55720,1.2,16.59,20.27,24.91,31.36,39.91,34500,42170,51810,65220,83020,,
"San Diego-Carlsbad, CA","Switchboard Operators, Including Answering Service",,1630,10.6,1.319,1.27,13.52,28130,1.6,9.38,11.26,13.25,15.18,18.35,19500,23410,27560,31580,38170,,
"San Diego-Carlsbad, CA",Telephone Operators,,**,**,**,**,14.61,30380,4.6,12.22,12.92,14.09,15.7,17.77,25420,26880,29300,32660,36970,,
"San Diego-Carlsbad, CA",Bill and Account Collectors,,3500,9.4,2.837,0.93,18.4,38280,1.2,13.03,15.24,17.66,21.14,25.11,27090,31700,36730,43960,52220,,
"San Diego-Carlsbad, CA",Billing and Posting Clerks,,4460,6.9,3.61,0.95,17.25,35870,2.2,10.62,13.56,16.83,20.42,24.76,22100,28200,35010,42470,51500,,
"San Diego-Carlsbad, CA","Bookkeeping, Accounting, and Auditing Clerks",,14920,3.7,12.078,0.94,19.21,39960,1,12.26,15.12,18.69,22.53,27.6,25500,31440,38870,46860,57400,,
"San Diego-Carlsbad, CA",Gaming Cage Workers,,440,20.2,0.359,2.94,13.3,27660,5.1,9.74,10.7,12.5,15.04,18.52,20270,22250,25990,31280,38530,,
"San Diego-Carlsbad, CA",Payroll and Timekeeping Clerks,,2100,4.8,1.701,1.24,21.01,43700,1.4,15.22,17.61,20.7,23.6,28.28,31650,36640,43050,49080,58810,,
"San Diego-Carlsbad, CA",Procurement Clerks,,810,10.8,0.658,1.2,19.52,40600,3.5,10.92,16.37,20.11,23.34,26.38,22710,34050,41820,48560,54870,,
"San Diego-Carlsbad, CA",Tellers,,5680,8.9,4.596,1.08,13.11,27270,2.3,9.95,10.84,12.54,14.61,17.54,20690,22550,26090,30400,36490,,
"San Diego-Carlsbad, CA",Brokerage Clerks,,440,24,0.355,0.75,22.72,47250,2.9,15.98,18.52,22.35,26.63,29.47,33250,38520,46490,55380,61290,,
"San Diego-Carlsbad, CA","Court, Municipal, and License Clerks",,110,6.7,0.087,0.09,24.78,51540,4.3,17.17,20.31,24.2,28.05,32.09,35720,42250,50340,58350,66740,,
"San Diego-Carlsbad, CA","Credit Authorizers, Checkers, and Clerks",,220,22,0.18,0.45,17.27,35920,3.1,11.95,13.81,16.76,20.6,24.41,24850,28720,34850,42840,50780,,
"San Diego-Carlsbad, CA",Customer Service Representatives,,19640,4.8,15.904,0.92,18.07,37590,1.1,11.06,13.68,16.93,21.41,27.33,23010,28450,35220,44530,56850,,
"San Diego-Carlsbad, CA",File Clerks,,1610,10,1.304,1.01,13.58,28240,3.1,9.64,10.62,12.36,15.83,18.61,20060,22090,25710,32920,38710,,
"San Diego-Carlsbad, CA","Hotel, Motel, and Resort Desk Clerks",,2590,9.6,2.101,1.2,11.5,23920,1.3,9.3,10.09,11.17,12.82,14.31,19350,20990,23230,26670,29760,,
"San Diego-Carlsbad, CA","Interviewers, Except Eligibility and Loan",,2700,20.3,2.183,1.4,17.81,37050,7.8,8.98,12.65,17.48,22.66,27.38,18680,26310,36350,47140,56950,,
"San Diego-Carlsbad, CA","Library Assistants, Clerical",,520,6.8,0.42,0.49,16.21,33720,5.3,10.32,12.5,15.8,18.77,22.09,21460,26000,32860,39050,45940,,
"San Diego-Carlsbad, CA",Loan Interviewers and Clerks,,1660,11.6,1.346,0.93,19.44,40430,2.8,13.39,15.92,18.42,22.55,27.27,27850,33120,38310,46900,56730,,
"San Diego-Carlsbad, CA",New Accounts Clerks,,360,23.1,0.292,0.62,16.08,33440,3.9,12.57,13.81,15.81,17.74,20.19,26150,28730,32890,36890,41990,,
"San Diego-Carlsbad, CA",Order Clerks,,2170,10.8,1.756,1.05,14.94,31070,2.9,9.4,10.89,14.31,17.77,22.81,19550,22660,29760,36950,47430,,
"San Diego-Carlsbad, CA","Human Resources Assistants, Except Payroll and Timekeeping",,1610,3.8,1.304,1.15,19.63,40840,1.3,13.81,16.38,19.03,22.32,26.33,28720,34070,39580,46420,54760,,
"San Diego-Carlsbad, CA",Receptionists and Information Clerks,,9570,6.3,7.748,1.02,13.88,28860,1.8,9.32,10.91,13.45,16.51,19.11,19390,22700,27980,34350,39750,,
"San Diego-Carlsbad, CA",Reservation and Transportation Ticket Agents and Travel Clerks,,980,14.2,0.796,0.81,16.61,34550,2.5,10.18,12.75,16.62,20.6,22.72,21170,26510,34580,42860,47250,,
"San Diego-Carlsbad, CA","Information and Record Clerks, All Other",,2230,7.6,1.802,1.2,19.77,41130,3,12.54,15.03,19.84,23.13,26.38,26090,31260,41270,48110,54870,,
"San Diego-Carlsbad, CA",Cargo and Freight Agents,,630,10.3,0.513,0.82,18.48,38430,4.9,10.83,13.07,16.82,23.73,29.05,22530,27180,34990,49360,60430,,
"San Diego-Carlsbad, CA",Couriers and Messengers,,860,19.3,0.696,1.07,11.35,23600,3.5,8.69,9.53,10.83,12.84,14.87,18070,19820,22530,26710,30930,,
"San Diego-Carlsbad, CA","Police, Fire, and Ambulance Dispatchers",,710,18.7,0.578,0.76,25.35,52720,4.5,16.57,20.43,24.24,31.09,35.45,34460,42490,50420,64660,73740,,
"San Diego-Carlsbad, CA","Dispatchers, Except Police, Fire, and Ambulance",,1800,12.9,1.456,1.02,17.48,36360,2.2,10.71,13.12,16.7,20.96,26.01,22280,27290,34730,43590,54090,,
"San Diego-Carlsbad, CA","Meter Readers, Utilities",,580,27.6,0.467,1.48,21.36,44420,2.7,15.19,16.64,19.34,24.26,32.93,31590,34610,40220,50460,68490,,
"San Diego-Carlsbad, CA",Postal Service Clerks,,610,0,0.496,0.98,25.25,52520,*,23.8,25.52,25.53,25.53,26.09,49510,53080,53090,53100,54260,,
"San Diego-Carlsbad, CA",Postal Service Mail Carriers,,2900,0,2.347,0.95,25.79,53640,*,23.67,25.49,26.69,26.7,26.7,49230,53020,55520,55530,55540,,
"San Diego-Carlsbad, CA","Postal Service Mail Sorters, Processors, and Processing Machine Operators",,1050,0,0.847,0.78,24.13,50190,*,22.96,23.81,25.51,25.53,25.53,47750,49520,53060,53090,53100,,
"San Diego-Carlsbad, CA","Production, Planning, and Expediting Clerks",,3630,5.8,2.939,1.38,24.31,50570,2.6,13.94,17.76,23.1,29.78,36.19,29000,36950,48050,61930,75270,,
"San Diego-Carlsbad, CA","Shipping, Receiving, and Traffic Clerks",,6810,5.4,5.511,1.03,14.82,30820,1.5,9.52,11.31,14.12,17.76,21.39,19790,23510,29380,36930,44480,,
"San Diego-Carlsbad, CA",Stock Clerks and Order Fillers,,16320,5.2,13.21,0.95,11.77,24470,1.5,8.5,8.97,10.38,13.72,17.72,17670,18650,21580,28530,36860,,
"San Diego-Carlsbad, CA","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",,1070,14.3,0.867,1.63,12.34,25660,3.6,8.96,9.73,11.16,13.64,18.78,18650,20250,23210,28360,39070,,
"San Diego-Carlsbad, CA",Executive Secretaries and Executive Administrative Assistants,,12670,4.4,10.257,1.38,23.38,48640,1.2,15.44,18.5,22.13,27.91,33.93,32120,38490,46020,58050,70570,,
"San Diego-Carlsbad, CA",Legal Secretaries,,3080,14.2,2.495,1.45,23.68,49250,5.3,15.12,17.57,21.73,30.22,36.07,31460,36540,45190,62860,75030,,
"San Diego-Carlsbad, CA",Medical Secretaries,,8480,10.2,6.865,1.75,16.62,34570,1.6,11.3,13.73,16.45,19.16,22.2,23510,28560,34210,39850,46170,,
"San Diego-Carlsbad, CA","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",,13090,4.1,10.595,0.7,18.21,37870,1.3,11.5,14.28,17.85,22.01,26.32,23920,29700,37140,45780,54750,,
"San Diego-Carlsbad, CA",Computer Operators,,530,12,0.428,0.71,20.78,43220,2.4,13.07,17,20.59,24.25,28.95,27180,35360,42820,50430,60220,,
"San Diego-Carlsbad, CA",Data Entry Keyers,,2020,15.5,1.632,0.99,14.73,30650,1.3,10.48,12.55,14.7,17.05,18.52,21790,26100,30570,35460,38520,,
"San Diego-Carlsbad, CA",Word Processors and Typists,,1230,13.1,0.992,1.32,18.53,38530,3,12.97,15.94,18.48,21.23,23.12,26970,33160,38430,44160,48090,,
"San Diego-Carlsbad, CA",Desktop Publishers,,90,36.3,0.073,0.5,22.71,47240,3.7,15.97,18.18,21.49,26.54,32.65,33220,37810,44700,55210,67920,,
"San Diego-Carlsbad, CA",Insurance Claims and Policy Processing Clerks,,2600,12.4,2.105,1.23,17.5,36410,3,12.53,14.04,16.59,19.83,23.37,26070,29200,34500,41240,48610,,
"San Diego-Carlsbad, CA","Mail Clerks and Mail Machine Operators, Except Postal Service",,600,11.4,0.482,0.54,14.39,29920,3.1,9.78,11.39,13.98,16.96,19.1,20350,23690,29080,35270,39740,,
"San Diego-Carlsbad, CA","Office Clerks, General",,32190,4.4,26.066,1.18,14.81,30810,2.7,9.18,10.98,14.12,17.93,21.73,19080,22830,29370,37290,45200,,
"San Diego-Carlsbad, CA","Office Machine Operators, Except Computer",,970,19.2,0.785,1.52,15.02,31240,4.1,9.31,11.45,14.7,18.05,21.57,19370,23820,30580,37550,44860,,
"San Diego-Carlsbad, CA",Proofreaders and Copy Markers,,60,36.9,0.046,0.52,20.66,42960,5.1,13.63,16.25,20.76,25.3,28.09,28350,33800,43190,52620,58420,,
"San Diego-Carlsbad, CA",Statistical Assistants,,150,8.7,0.124,1.08,24.48,50920,4.5,16.72,20.07,23.87,27.25,29.41,34780,41740,49640,56670,61180,,
"San Diego-Carlsbad, CA","Office and Administrative Support Workers, All Other*",,**,**,**,**,15.41,32050,2.6,9.36,10.54,14.37,19.98,22.49,19470,21920,29880,41560,46770,,
"San Diego-Carlsbad, CA","Farming, Fishing, and Forestry Occupations",major,2980,13.1,2.41,0.75,12.02,24990,6.1,8.28,8.63,9.23,13.04,18.65,17220,17950,19200,27120,38790,,
"San Diego-Carlsbad, CA","First-Line Supervisors of Farming, Fishing, and Forestry Workers",,220,15.2,0.181,1.23,23.31,48480,11,14.04,16.28,20.44,28.14,35.35,29190,33870,42520,58530,73530,,
"San Diego-Carlsbad, CA",Agricultural Inspectors,,160,23.8,0.133,1.24,25.05,52100,8.9,10.72,19.61,26.09,32.59,35.99,22290,40790,54270,67790,74860,,
"San Diego-Carlsbad, CA","Graders and Sorters, Agricultural Products",,100,26.7,0.081,0.26,10.86,22590,5.5,8.32,8.68,9.32,12.74,14.52,17300,18060,19380,26500,30210,,
"San Diego-Carlsbad, CA","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",,1860,18.3,1.51,0.83,9.85,20490,5.3,8.29,8.54,8.96,9.42,15.31,17240,17760,18630,19600,31840,,
"San Diego-Carlsbad, CA","Farmworkers, Farm, Ranch, and Aquacultural Animals",,250,22.4,0.2,0.86,11.6,24130,2.3,8.67,9.34,10.82,13.62,16.01,18030,19420,22500,28340,33300,,
"San Diego-Carlsbad, CA",Forest and Conservation Workers,,260,17.8,0.209,3.26,10.36,21540,5.6,8.06,8.07,10.05,10.9,13.75,16770,16780,20900,22670,28610,,
"San Diego-Carlsbad, CA",Construction and Extraction Occupations,major,45050,2.7,36.472,0.94,24.96,51910,1.4,13.21,17.24,23.58,30.85,40.05,27470,35860,49040,64170,83310,,
"San Diego-Carlsbad, CA",First-Line Supervisors of Construction Trades and Extraction Workers,,4240,4.9,3.43,0.96,35.03,72870,1.7,22.74,27.11,34.11,42.27,50.49,47290,56380,70950,87920,105010,,
"San Diego-Carlsbad, CA",Boilermakers,,100,45.3,0.084,0.57,22.4,46590,2.2,15.95,19.72,22.3,26.09,28.82,33180,41010,46390,54270,59950,,
"San Diego-Carlsbad, CA",Brickmasons and Blockmasons,,360,33.7,0.287,0.59,30.67,63800,5.8,23.67,26.46,30.62,34.9,40.08,49240,55030,63690,72600,83370,,
"San Diego-Carlsbad, CA",Stonemasons,,**,**,**,**,19.92,41420,3.1,16.54,18.84,20.37,21.89,22.81,34400,39200,42370,45540,47440,,
"San Diego-Carlsbad, CA",Carpenters,,5000,11.3,4.05,0.9,25.56,53170,3.2,15.06,18.63,24.66,32.3,39.75,31320,38760,51280,67170,82690,,
"San Diego-Carlsbad, CA",Carpet Installers,,530,24.1,0.426,2.21,18.75,39010,5.8,10.09,13.31,17.61,23.93,28.69,20990,27690,36620,49770,59670,,
"San Diego-Carlsbad, CA","Floor Layers, Except Carpet, Wood, and Hard Tiles",,**,**,**,**,20.95,43570,2.9,12.96,15.51,21.83,25.68,28.07,26950,32250,45410,53420,58380,,
"San Diego-Carlsbad, CA",Tile and Marble Setters,,420,40.7,0.342,1.53,21.02,43730,5.6,13.22,18.94,21.15,23.81,28.21,27510,39390,44000,49520,58670,,
"San Diego-Carlsbad, CA",Cement Masons and Concrete Finishers,,1150,18.3,0.934,0.89,23.3,48460,5.4,15.06,17.03,22.53,28.59,34.38,31320,35410,46870,59460,71510,,
"San Diego-Carlsbad, CA",Terrazzo Workers and Finishers,,**,**,**,**,20.63,42920,3.7,17.06,19.13,20.66,22.18,23.16,35470,39790,42960,46140,48170,,
"San Diego-Carlsbad, CA",Construction Laborers,,6960,8.2,5.638,0.93,18.62,38730,2.7,9.71,12.94,16.76,23.24,29.61,20200,26920,34870,48340,61590,,
