AREA_TITLE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
"Ann Arbor, MI",Biomedical Engineers,detailed,60,14.1,0.276,1.82,37.55,78110,2.9,24.99,29.27,35.4,47.98,56.49,51990,60870,73630,99800,117490,,
"Ann Arbor, MI",Chemical Engineers,detailed,50,21.1,0.222,0.95,51.89,107940,5.2,32.44,37.6,46.53,56.71,81.5,67480,78220,96780,117950,169520,,
"Ann Arbor, MI",Civil Engineers,detailed,100,26.8,0.478,0.24,38.49,80070,3.4,26.55,32.14,37.47,44.4,49.38,55220,66860,77930,92360,102700,,
"Ann Arbor, MI",Computer Hardware Engineers,detailed,100,22.6,0.5,0.91,48.47,100830,6.6,31.65,37.79,46.91,64.13,72.75,65840,78600,97580,133400,151330,,
"Ann Arbor, MI",Electrical Engineers,detailed,280,15.2,1.325,1.02,46.03,95740,2.6,31.49,36.8,46.75,55.73,61.68,65500,76540,97250,115920,128300,,
"Ann Arbor, MI",Environmental Engineers,detailed,120,14.7,0.572,1.5,40.9,85080,2.6,26.86,32.97,40.92,49.34,56.71,55870,68570,85110,102620,117950,,
"Ann Arbor, MI",Industrial Engineers,detailed,980,43.3,4.683,2.61,38.08,79210,3.6,27.61,32.13,36.52,43.2,50.01,57430,66820,75950,89860,104030,,
"Ann Arbor, MI",Materials Engineers,detailed,40,28.3,0.208,1.06,35.81,74480,7.2,17.65,29.26,36.12,44.55,53.51,36710,60870,75130,92660,111310,,
"Ann Arbor, MI",Mechanical Engineers,detailed,1560,9.5,7.457,3.69,45.13,93870,4.1,30.38,37.91,45.05,53.8,59.88,63180,78850,93710,111890,124550,,
"Ann Arbor, MI","Engineers, All Other",detailed,240,12.7,1.122,1.23,37.22,77420,7.5,15.42,22.34,39.13,49.44,58.42,32080,46470,81380,102830,121510,,
"Ann Arbor, MI",Architectural and Civil Drafters,detailed,**,**,**,**,22.61,47020,6.4,16.08,17.95,21.09,24.78,32.14,33440,37330,43870,51530,66840,,
"Ann Arbor, MI",Mechanical Drafters,detailed,40,30.7,0.188,0.4,29.21,60760,2.9,19.69,25.07,29.95,34.51,37.31,40960,52140,62290,71780,77610,,
"Ann Arbor, MI",Civil Engineering Technicians,detailed,60,43,0.295,0.57,28.37,59010,2.7,24.99,26.15,28.07,30,33.9,51990,54390,58390,62400,70510,,
"Ann Arbor, MI",Electrical and Electronics Engineering Technicians,detailed,120,25.4,0.594,0.59,26.74,55610,6.4,16.07,20.09,26.2,32.65,38.4,33430,41790,54510,67900,79880,,
"Ann Arbor, MI",Electro-Mechanical Technicians,detailed,140,40.1,0.678,6.35,31.14,64770,2.9,19.64,23.33,32.38,36.45,41.69,40850,48530,67350,75830,86720,,
"Ann Arbor, MI",Industrial Engineering Technicians,detailed,130,25.9,0.599,1.33,24.1,50120,1.8,14.94,18.59,22.3,28.12,36.41,31070,38670,46380,58490,75740,,
"Ann Arbor, MI",Mechanical Engineering Technicians,detailed,130,15.1,0.604,1.7,22.21,46190,9.3,10.69,13.43,22.88,28.8,34.3,22240,27920,47580,59900,71340,,
"Ann Arbor, MI","Engineering Technicians, Except Drafters, All Other",detailed,100,15.4,0.456,0.89,25.72,53510,4,13.97,17.6,26.16,33.74,36.79,29050,36610,54400,70180,76530,,
"Ann Arbor, MI","Life, Physical, and Social Science Occupations",major,8540,0.9,40.785,4.91,24.94,51880,6.5,9.91,14.16,21.74,30.38,44.91,20620,29450,45210,63190,93420,,
"Ann Arbor, MI",Biochemists and Biophysicists,detailed,30,32.4,0.159,0.71,40.76,84790,15.7,24.48,26.9,30.71,44.43,64.57,50930,55950,63880,92410,134310,,
"Ann Arbor, MI","Medical Scientists, Except Epidemiologists",detailed,1190,0.8,5.676,7.49,29.44,61240,2.3,19.86,22.48,27.03,33.07,44.56,41300,46750,56230,68790,92680,,
"Ann Arbor, MI",Chemists,detailed,390,7,1.843,3,43.18,89820,9.9,25.81,30.12,40.67,48.53,72.8,53690,62660,84590,100930,151430,,
"Ann Arbor, MI",Materials Scientists,detailed,80,21.1,0.385,7.81,44.17,91870,13.7,22.23,26.88,39.34,56.98,75.87,46230,55920,81830,118520,157800,,
"Ann Arbor, MI","Environmental Scientists and Specialists, Including Health",detailed,190,8.5,0.905,1.43,40.08,83360,3.4,21.96,26.48,36.24,55.25,62.66,45690,55070,75390,114930,130320,,
"Ann Arbor, MI","Physical Scientists, All Other",detailed,**,**,**,**,32.22,67020,2.7,20.31,22.93,28.26,37.77,50.25,42250,47700,58780,78560,104530,,
"Ann Arbor, MI",Economists,detailed,40,33.9,0.212,1.53,66.3,137910,10.9,33.57,37.98,45.11,89.75,#,69830,78990,93820,186680,#,,
"Ann Arbor, MI",Survey Researchers,detailed,90,10.9,0.425,4.29,26.25,54590,1.8,15.77,19.86,23.61,32.41,41.41,32800,41310,49110,67420,86120,,
"Ann Arbor, MI","Clinical, Counseling, and School Psychologists",detailed,120,34.3,0.55,0.72,39.87,82940,7.1,16.87,23.88,34.8,48.98,60.2,35080,49680,72370,101870,125220,,
"Ann Arbor, MI",Urban and Regional Planners,detailed,60,38.2,0.303,1.18,29.89,62170,1.8,17.58,24.11,29.19,37.56,42.82,36570,50140,60710,78120,89060,,
"Ann Arbor, MI","Social Scientists and Related Workers, All Other",detailed,140,0.1,0.679,2.74,34.58,71920,1.8,20.04,22.97,29.97,40.83,57.31,41670,47780,62330,84920,119210,,
"Ann Arbor, MI",Biological Technicians,detailed,90,21.2,0.417,0.79,17.49,36380,6,11.14,12.98,16.41,19.11,27.2,23180,27000,34140,39750,56570,,
"Ann Arbor, MI",Chemical Technicians,detailed,190,12.3,0.91,1.94,22.48,46750,2.6,14.9,19.07,22.21,26.45,30.18,30980,39660,46210,55020,62760,,
"Ann Arbor, MI",Social Science Research Assistants,detailed,190,11.6,0.913,4.49,16.87,35090,2.5,10.66,12.3,14.92,19.39,26.64,22170,25590,31040,40330,55400,,
"Ann Arbor, MI","Environmental Science and Protection Technicians, Including Health",detailed,50,5.8,0.259,1.04,29.78,61930,7.3,15.64,21.22,31.52,37.32,43.51,32530,44130,65550,77620,90500,,
"Ann Arbor, MI","Life, Physical, and Social Science Technicians, All Other",detailed,**,**,**,**,14.8,30790,2.1,8.88,10.17,13.6,17.72,22.77,18470,21160,28280,36860,47360,,
"Ann Arbor, MI",Community and Social Service Occupations,major,2520,3.9,12.051,0.84,23.77,49440,4,11.81,16.82,22.87,29.76,36.24,24570,35000,47570,61910,75390,,
"Ann Arbor, MI",Substance Abuse and Behavioral Disorder Counselors,detailed,**,**,**,**,30.55,63530,5.7,18.69,23.82,32.01,36.16,39.47,38880,49550,66580,75220,82100,,
"Ann Arbor, MI","Educational, Guidance, School, and Vocational Counselors",detailed,260,11.9,1.233,0.67,26.48,55070,4.8,17.65,21.28,25.78,30.51,37.92,36720,44270,53630,63450,78880,,
"Ann Arbor, MI",Mental Health Counselors,detailed,50,22.1,0.261,0.28,30.73,63930,4.8,19.52,24.3,30.39,38.39,44.46,40610,50540,63210,79850,92480,,
"Ann Arbor, MI","Child, Family, and School Social Workers",detailed,510,8.9,2.434,1.14,23.19,48240,7.5,11.71,16.88,22.2,27.51,34.35,24350,35100,46170,57230,71440,,
"Ann Arbor, MI",Healthcare Social Workers,detailed,470,2.8,2.242,1.99,26.35,54810,2.4,17.83,21.06,25.54,31.41,36.4,37080,43800,53120,65340,75700,,
"Ann Arbor, MI",Mental Health and Substance Abuse Social Workers,detailed,140,9.5,0.664,0.83,25.33,52690,9.1,16.06,19.26,22.06,25.09,28.61,33410,40070,45880,52190,59520,,
"Ann Arbor, MI","Social Workers, All Other",detailed,100,0,0.477,1.1,33.16,68970,3.1,22.2,30.61,33.67,37.9,41.57,46180,63660,70030,78830,86470,,
"Ann Arbor, MI",Health Educators,detailed,100,22,0.456,1.09,27.76,57740,2.7,19.58,22.02,26.29,32.08,42,40720,45790,54680,66730,87360,,
"Ann Arbor, MI",Probation Officers and Correctional Treatment Specialists,detailed,80,0,0.403,0.63,29.86,62110,2.3,23.16,27.57,30.7,32.33,37.08,48160,57350,63860,67250,77120,,
"Ann Arbor, MI",Social and Human Service Assistants,detailed,290,7.6,1.4,0.54,14.43,30020,2.6,9.78,11.26,13.42,16.46,20.73,20340,23430,27920,34230,43110,,
"Ann Arbor, MI",Community Health Workers,detailed,190,10.6,0.903,2.59,14.39,29920,8.7,9.34,10.46,12.21,17.72,21.76,19430,21760,25400,36860,45270,,
"Ann Arbor, MI","Community and Social Service Specialists, All Other",detailed,50,18.7,0.256,0.37,23.98,49890,10.5,12.27,15.23,22.82,35.42,35.83,25530,31680,47470,73680,74520,,
"Ann Arbor, MI",Clergy,detailed,70,9.8,0.324,0.93,24.7,51370,5.7,16.55,19.26,23.04,28.59,39.12,34430,40060,47920,59460,81380,,
"Ann Arbor, MI","Directors, Religious Activities and Education",detailed,100,22.9,0.48,3.27,24.96,51910,8.9,11.54,17.8,24.19,32.37,37.97,24000,37030,50310,67320,78970,,
"Ann Arbor, MI",Legal Occupations,major,1030,12.4,4.92,0.64,52.01,108190,11.2,18.08,25.83,39.85,60.72,#,37610,53720,82890,126300,#,,
"Ann Arbor, MI",Lawyers,detailed,630,16,2.998,0.68,68.74,142990,10,32.68,41.2,55.03,83.2,#,67980,85700,114460,173050,#,,
"Ann Arbor, MI",Paralegals and Legal Assistants,detailed,210,16.6,0.987,0.5,23.82,49550,7.4,15.59,17.36,22.15,30.14,35.92,32430,36110,46080,62690,74710,,
"Ann Arbor, MI",Court Reporters,detailed,**,**,**,**,20.05,41700,5.2,16.08,17.83,20.34,22.45,23.72,33450,37080,42310,46700,49330,,
"Ann Arbor, MI","Title Examiners, Abstractors, and Searchers",detailed,60,40.2,0.309,0.78,25.97,54010,7,16.91,21,26.23,30.82,36.06,35170,43680,54560,64110,75000,,
"Ann Arbor, MI","Education, Training, and Library Occupations",major,22400,1.9,106.968,1.73,38.11,79260,13.9,10.83,16.05,24.06,48.59,85.27,22530,33390,50040,101060,177360,,
"Ann Arbor, MI","Business Teachers, Postsecondary",detailed,280,0,1.325,2.15,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
"Ann Arbor, MI","Computer Science Teachers, Postsecondary",detailed,130,0,0.621,2.54,*,96680,2,*,*,*,*,*,40250,49620,93270,140300,162140,True,
"Ann Arbor, MI","Mathematical Science Teachers, Postsecondary",detailed,170,0,0.819,2.1,*,120060,2.8,*,*,*,*,*,56500,64610,117740,154680,#,True,
"Ann Arbor, MI","Biological Science Teachers, Postsecondary",detailed,**,**,**,**,*,151690,6.3,*,*,*,*,*,94660,115330,139190,174770,#,True,
"Ann Arbor, MI","Physics Teachers, Postsecondary",detailed,**,**,**,**,*,139230,3.5,*,*,*,*,*,87560,107930,137680,163920,#,True,
"Ann Arbor, MI","Psychology Teachers, Postsecondary",detailed,**,**,**,**,*,135040,5.5,*,*,*,*,*,70680,91100,119320,160560,#,True,
"Ann Arbor, MI","Sociology Teachers, Postsecondary",detailed,60,0,0.283,2.41,*,128600,7.3,*,*,*,*,*,67460,90310,118390,148140,#,True,
"Ann Arbor, MI","Health Specialties Teachers, Postsecondary",detailed,3030,0,14.461,11.15,*,184080,9.2,*,*,*,*,*,79820,117130,172000,#,#,True,
"Ann Arbor, MI","Education Teachers, Postsecondary",detailed,210,0,0.98,2.24,*,104320,5,*,*,*,*,*,64100,74040,104490,126750,154920,True,
"Ann Arbor, MI","Art, Drama, and Music Teachers, Postsecondary",detailed,**,**,**,**,*,89700,6.9,*,*,*,*,*,38520,60660,85520,113100,146770,True,
"Ann Arbor, MI","Communications Teachers, Postsecondary",detailed,150,0,0.724,3.44,*,108260,3.8,*,*,*,*,*,54410,62290,101270,134940,176690,True,
"Ann Arbor, MI","English Language and Literature Teachers, Postsecondary",detailed,**,**,**,**,*,95810,3.1,*,*,*,*,*,55340,61690,89730,124170,153340,True,
"Ann Arbor, MI","Foreign Language and Literature Teachers, Postsecondary",detailed,**,**,**,**,*,84840,2.9,*,*,*,*,*,47780,55380,65240,93920,152670,True,
"Ann Arbor, MI",Graduate Teaching Assistants,detailed,3950,0.1,18.853,20.78,*,45290,5.4,*,*,*,*,*,41270,42970,45800,48640,50340,True,
"Ann Arbor, MI","Vocational Education Teachers, Postsecondary",detailed,160,5.4,0.742,0.85,18.24,37930,8.7,12.57,13.51,15.06,24.31,28.09,26150,28090,31320,50570,58430,,
"Ann Arbor, MI","Postsecondary Teachers, All Other",detailed,**,**,**,**,*,110120,9.8,*,*,*,*,*,56830,75640,106400,122340,165850,True,
"Ann Arbor, MI","Preschool Teachers, Except Special Education",detailed,610,10.2,2.902,1.08,13.05,27140,4.9,8.9,9.85,11.59,15.89,18.66,18520,20490,24100,33050,38820,,
"Ann Arbor, MI","Kindergarten Teachers, Except Special Education",detailed,140,47.6,0.68,0.59,*,57270,6.3,*,*,*,*,*,32240,39380,58720,72960,82570,True,
"Ann Arbor, MI","Elementary School Teachers, Except Special Education",detailed,1420,20.9,6.765,0.68,*,61180,3.5,*,*,*,*,*,37520,48060,62010,74000,81950,True,
"Ann Arbor, MI","Middle School Teachers, Except Special and Career/Technical Education",detailed,450,35.3,2.131,0.46,*,61280,3.3,*,*,*,*,*,35220,43330,64690,75370,85660,True,
"Ann Arbor, MI","Secondary School Teachers, Except Special and Career/Technical Education",detailed,470,22,2.254,0.32,*,59660,4,*,*,*,*,*,40280,46070,57200,71850,82480,True,
"Ann Arbor, MI","Special Education Teachers, Kindergarten and Elementary School",detailed,130,12,0.643,0.45,*,57670,5,*,*,*,*,*,40340,45320,56950,70670,78090,True,
"Ann Arbor, MI","Special Education Teachers, Middle School",detailed,**,**,**,**,*,69010,3,*,*,*,*,*,43140,48610,72360,85890,95830,True,
"Ann Arbor, MI","Special Education Teachers, Secondary School",detailed,50,11.4,0.228,0.24,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
"Ann Arbor, MI",Self-Enrichment Education Teachers,detailed,410,23.8,1.936,1.23,17.58,36570,6.8,9.65,11.13,16.94,22.21,28.11,20080,23160,35240,46190,58480,,
"Ann Arbor, MI","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,1250,19.9,5.963,3.01,*,35430,18.6,*,*,*,*,*,20120,21950,25010,41170,72490,True,
"Ann Arbor, MI",Curators,detailed,30,3.5,0.158,1.83,*,*,*,*,*,*,*,*,*,*,*,*,*,,
"Ann Arbor, MI",Librarians,detailed,300,2.9,1.414,1.48,32.41,67410,10.4,17.32,23.42,32.06,39.36,48.08,36020,48710,66690,81880,100020,,
"Ann Arbor, MI",Library Technicians,detailed,180,5.8,0.869,1.27,18.42,38310,7.3,11.22,13.43,17.46,22.5,27.73,23350,27940,36310,46810,57690,,
"Ann Arbor, MI",Instructional Coordinators,detailed,250,32.6,1.179,1.17,30.63,63710,4.3,19.18,22.14,28.29,36.88,45.87,39900,46060,58840,76720,95420,,
"Ann Arbor, MI",Teacher Assistants,detailed,2040,7.5,9.749,1.09,*,27370,5.4,*,*,*,*,*,18360,20430,24130,31790,41850,True,
"Ann Arbor, MI","Arts, Design, Entertainment, Sports, and Media Occupations",major,3370,13.7,16.091,1.2,26.04,54170,4.3,10.71,15.51,23.52,32.89,41.86,22270,32260,48930,68410,87070,,
"Ann Arbor, MI",Art Directors,detailed,80,14.7,0.377,1.5,48.4,100670,12.5,25.48,31.04,41.61,61.23,80.05,53000,64560,86540,127360,166510,,
"Ann Arbor, MI",Multimedia Artists and Animators,detailed,60,1.6,0.266,1.21,31.56,65640,3.9,21.09,24.24,29.73,35.99,41.38,43870,50420,61840,74850,86070,,
"Ann Arbor, MI",Commercial and Industrial Designers,detailed,360,7.3,1.719,7.57,32.52,67640,5.5,24.04,29.05,32.52,35.51,37.3,50010,60420,67650,73850,77580,,
"Ann Arbor, MI",Graphic Designers,detailed,330,11,1.577,1.06,22.46,46720,3.7,10.64,13.42,23.15,28.5,33.04,22130,27910,48150,59280,68720,,
"Ann Arbor, MI",Interior Designers,detailed,80,20.5,0.405,1.09,24.93,51860,4.9,9.29,17.25,24.3,30.61,41.25,19320,35870,50550,63660,85810,,
"Ann Arbor, MI",Merchandise Displayers and Window Trimmers,detailed,150,39.1,0.7,0.96,12.83,26680,3.8,8.74,9.9,12.33,14.57,17.63,18190,20600,25650,30310,36680,,
"Ann Arbor, MI",Producers and Directors,detailed,160,27.9,0.752,0.99,24.85,51690,11.4,8.7,14.44,24.31,33.54,38.41,18090,30030,50570,69760,79880,,
"Ann Arbor, MI",Athletes and Sports Competitors,detailed,60,3,0.287,3.38,*,81380,5.3,*,*,*,*,*,33930,43910,67090,97370,171220,True,
"Ann Arbor, MI",Coaches and Scouts,detailed,420,49.8,2.024,1.25,*,61060,24.1,*,*,*,*,*,20380,26590,37130,71860,124280,True,
"Ann Arbor, MI",Music Directors and Composers,detailed,50,43.1,0.253,1.62,32.13,66830,12.6,16.65,24.27,29.59,35.14,38.22,34640,50480,61550,73090,79490,,
"Ann Arbor, MI",Musicians and Singers,detailed,90,8.9,0.426,1.59,26.36,*,17.8,13.17,15.66,19.28,34.71,52.72,*,*,*,*,*,,True
"Ann Arbor, MI",Public Relations Specialists,detailed,460,6.5,2.214,1.39,28.69,59670,4.6,15.2,19.11,27.66,37.91,44.3,31610,39760,57540,78850,92150,,
"Ann Arbor, MI",Editors,detailed,130,11.6,0.608,0.87,29.04,60410,6.3,15.39,19.84,26.98,37.89,46.92,32000,41270,56130,78810,97580,,
"Ann Arbor, MI",Technical Writers,detailed,70,18.8,0.355,0.98,30.48,63410,4.1,19.75,23.05,30.41,37.11,43.76,41080,47950,63260,77190,91030,,
"Ann Arbor, MI",Writers and Authors,detailed,70,11.3,0.31,0.99,25.68,53420,3,11.86,16.05,25.29,32.12,42.92,24660,33390,52590,66800,89260,,
"Ann Arbor, MI",Interpreters and Translators,detailed,**,**,**,**,20.04,41680,2.3,15.43,16.51,18.31,22.89,28.62,32090,34340,38090,47600,59530,,
"Ann Arbor, MI",Audio and Video Equipment Technicians,detailed,90,20.5,0.434,0.96,22.21,46200,4.1,10.53,15.85,21.38,28.65,34.86,21900,32960,44470,59600,72500,,
"Ann Arbor, MI",Photographers,detailed,140,17.2,0.646,1.78,22.16,46100,8.2,9.2,15.06,21.77,31.25,35.65,19130,31330,45280,65000,74140,,
"Ann Arbor, MI",Healthcare Practitioners and Technical Occupations,major,21850,3.1,104.321,1.79,36.75,76450,4.4,16.19,24.82,32.03,41.7,57.11,33670,51620,66620,86730,118800,,
"Ann Arbor, MI","Dentists, General",detailed,110,21.2,0.503,0.69,87.16,181290,19.1,20.84,53.19,75.86,#,#,43350,110630,157790,#,#,,
"Ann Arbor, MI",Dietitians and Nutritionists,detailed,170,2.6,0.817,1.89,27.86,57960,1.9,20.29,23.24,27.5,32.93,36.99,42190,48340,57200,68500,76930,,
"Ann Arbor, MI",Pharmacists,detailed,570,4.4,2.706,1.26,49.47,102890,2.8,26.01,42.37,53.71,60.04,67.87,54100,88130,111720,124870,141170,,
"Ann Arbor, MI","Internists, General",detailed,1220,0.3,5.821,16.41,44.19,91920,3.7,32.32,35.63,40.85,45.88,55.1,67220,74100,84970,95430,114620,,
"Ann Arbor, MI",Psychiatrists,detailed,**,**,**,**,86.34,179590,4,68.42,83.36,84.72,86.91,#,142320,173400,176210,180770,#,,
"Ann Arbor, MI","Physicians and Surgeons, All Other",detailed,1090,27.9,5.201,2.22,88.66,184410,8.8,47.17,58.13,84.67,#,#,98110,120900,176120,#,#,,
"Ann Arbor, MI",Physician Assistants,detailed,350,8.1,1.674,2.34,48.64,101180,2.7,28.66,40.2,48.76,58.19,70.69,59610,83620,101430,121020,147040,,
"Ann Arbor, MI",Occupational Therapists,detailed,400,7.9,1.891,2.27,32.19,66950,2.4,19.56,24.93,32.52,38.89,45.37,40690,51860,67650,80900,94370,,
"Ann Arbor, MI",Physical Therapists,detailed,420,6.8,2.008,1.32,37.95,78930,1.9,28.56,33.44,39.42,43.94,46.77,59400,69550,82000,91390,97270,,
"Ann Arbor, MI",Recreational Therapists,detailed,100,2.8,0.455,3.51,23.73,49350,2,15.66,20.1,23.58,27.68,31.52,32570,41800,49040,57580,65560,,
"Ann Arbor, MI",Speech-Language Pathologists,detailed,160,26.5,0.78,0.82,38.9,80910,2.9,29.42,33.88,40.28,44.79,48.14,61200,70470,83780,93150,100140,,
"Ann Arbor, MI","Therapists, All Other",detailed,30,31.3,0.149,1.89,39.09,81310,8.1,23.93,27.79,39.16,49.82,56.27,49770,57810,81460,103630,117030,,
"Ann Arbor, MI",Veterinarians,detailed,110,28.4,0.544,1.14,*,*,*,*,*,*,*,*,*,*,*,*,*,,
"Ann Arbor, MI",Registered Nurses,detailed,8130,1.4,38.807,1.95,34.04,70810,2.3,25.26,28.35,33.71,39.42,44.94,52530,58970,70120,81990,93460,,
"Ann Arbor, MI",Nurse Practitioners,detailed,350,5.7,1.683,1.71,46.16,96000,2.5,36.43,40.74,45.74,53.07,58.64,75760,84740,95140,110400,121980,,
"Ann Arbor, MI","Health Diagnosing and Treating Practitioners, All Other",detailed,200,0,0.937,3.61,37.26,77500,1.8,25.2,27.83,34.69,45.24,52.35,52410,57880,72150,94110,108890,,
"Ann Arbor, MI",Medical and Clinical Laboratory Technicians,detailed,780,3.3,3.729,3.26,16.32,33930,8.1,9.2,10.59,13.34,17.94,31.11,19140,22040,27750,37320,64710,,
"Ann Arbor, MI",Dental Hygienists,detailed,420,18.4,1.983,1.36,31.86,66260,3.4,26.02,28.96,32.23,35.38,37.31,54120,60250,67040,73590,77600,,
"Ann Arbor, MI",Cardiovascular Technologists and Technicians,detailed,190,3.8,0.883,2.37,26.76,55660,2,16.63,21.44,26.93,32.6,36.44,34590,44590,56020,67800,75800,,
"Ann Arbor, MI",Radiologic Technologists,detailed,610,9.2,2.892,2.04,26.33,54760,2.3,14.57,21.08,26.72,31.94,36.43,30300,43850,55570,66440,75770,,
"Ann Arbor, MI",Magnetic Resonance Imaging Technologists,detailed,150,25.7,0.698,2.88,27.53,57260,3.3,15.84,19.13,30.24,34.38,36.94,32950,39800,62890,71520,76820,,
"Ann Arbor, MI",Emergency Medical Technicians and Paramedics,detailed,450,45,2.157,1.26,14.83,30850,1.8,10.18,12.02,14.14,17.14,20.28,21170,24990,29410,35650,42170,,
"Ann Arbor, MI",Dietetic Technicians,detailed,260,0,1.22,5.81,16.56,34440,2.2,9.26,12.82,15.29,19.14,26.02,19260,26660,31810,39800,54130,,
"Ann Arbor, MI",Pharmacy Technicians,detailed,440,18.4,2.09,0.76,14.86,30910,5,9.34,10.86,14.89,18.24,21.1,19420,22590,30970,37950,43890,,
"Ann Arbor, MI",Surgical Technologists,detailed,250,4.2,1.198,1.65,17.88,37180,3.3,12.22,14.23,17.41,21.3,24.28,25420,29600,36210,44300,50510,,
"Ann Arbor, MI",Veterinary Technologists and Technicians,detailed,160,34.1,0.762,1.1,16.1,33490,6.1,11.29,12.93,14.86,19.3,22.78,23480,26890,30920,40140,47370,,
"Ann Arbor, MI",Ophthalmic Medical Technicians,detailed,90,3.2,0.415,1.46,21.82,45380,2.8,15.8,17.72,21.14,25.32,29.04,32870,36850,43980,52670,60410,,
"Ann Arbor, MI",Licensed Practical and Licensed Vocational Nurses,detailed,740,8.6,3.529,0.7,23.85,49600,1.8,19.53,21.27,24.19,27.01,29.13,40610,44240,50320,56170,60590,,
"Ann Arbor, MI",Medical Records and Health Information Technicians,detailed,440,17.1,2.12,1.54,23.39,48650,3.3,14.52,18.25,23.68,28.09,31.06,30210,37970,49250,58430,64600,,
"Ann Arbor, MI","Opticians, Dispensing",detailed,90,27.1,0.426,0.8,17.25,35880,4.8,11.76,14.36,17.29,20.51,23,24460,29860,35970,42670,47840,,
"Ann Arbor, MI",Orthotists and Prosthetists,detailed,60,18.4,0.268,5.21,28.16,58580,2,15.19,20.01,28.25,36.06,42.74,31590,41630,58770,75000,88900,,
