AREA_TITLE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
"Winston-Salem, NC",Business and Financial Operations Occupations,major,9300,5,46.74,0.975,29.47,61290,1.6,16.63,20.63,26.91,35.39,45.66,34590,42910,55980,73600,94970,,
"Winston-Salem, NC","Wholesale and Retail Buyers, Except Farm Products",,160,20.4,0.785,0.922,23.58,49040,9.8,10.86,13.08,23.03,31.68,38.68,22600,27200,47900,65890,80450,,
"Winston-Salem, NC","Purchasing Agents, Except Wholesale, Retail, and Farm Products",,390,3.2,1.958,0.914,27.63,57470,1.7,17.71,21.19,26.01,33.99,40.3,36840,44080,54100,70690,83830,,
"Winston-Salem, NC","Claims Adjusters, Examiners, and Investigators",,740,3.1,3.708,1.795,25.46,52950,2.3,15.56,18.65,25.12,30.52,36.39,32370,38790,52250,63470,75690,,
"Winston-Salem, NC","Insurance Appraisers, Auto Damage",,40,16.2,0.22,2.719,28.7,59690,5.2,18.23,25.76,29.27,33.11,36.23,37910,53590,60880,68860,75360,,
"Winston-Salem, NC",Compliance Officers,,180,13.7,0.889,0.554,27.61,57430,2.4,16.95,20.26,26.34,32.31,41.91,35250,42150,54780,67210,87170,,
"Winston-Salem, NC",Cost Estimators,,250,10.6,1.231,0.851,26.83,55800,2.1,18.13,22.93,26.79,30.76,35.81,37700,47700,55720,63980,74490,,
"Winston-Salem, NC","Human Resources, Training, and Labor Relations Specialists, All Other*",,570,9.9,2.847,0.866,25.15,52320,2.9,15.68,18.08,23.61,29.66,36.4,32620,37610,49100,61690,75710,,
"Winston-Salem, NC",Logisticians,,60,11.1,0.309,0.375,29.27,60890,2.3,19.29,20.91,25.43,33.8,48.61,40120,43480,52890,70310,101100,,
"Winston-Salem, NC",Management Analysts,,340,17.8,1.728,0.41,40.81,84880,18.1,18.87,24.23,32.74,44.82,#,39250,50400,68090,93220,#,,
"Winston-Salem, NC","Meeting, Convention, and Event Planners*",,50,7.3,0.249,0.556,20.99,43650,2.7,13.83,15.88,18.35,26.18,33.17,28770,33030,38160,54460,68990,,
"Winston-Salem, NC","Compensation, Benefits, and Job Analysis Specialists",,200,16.3,1.024,1.266,26.85,55850,2.8,16.86,20.23,24.66,32.12,41.15,35060,42090,51280,66810,85580,,
"Winston-Salem, NC",Training and Development Specialists,,280,10.5,1.393,0.868,25.71,53470,1.9,17.36,20.37,24.63,29.98,36.23,36100,42380,51240,62360,75360,,
"Winston-Salem, NC",Market Research Analysts and Marketing Specialists*,,520,6.6,2.637,1.28,33.42,69510,4.2,18.9,22.78,30.45,45.6,54.52,39320,47380,63340,94850,113390,,
"Winston-Salem, NC","Business Operations Specialists, All Other*",,1760,21.3,8.857,1.133,29.21,60750,2.1,16.47,20.54,27.22,36.05,44.47,34260,42720,56610,74980,92510,,
"Winston-Salem, NC",Accountants and Auditors,,1530,5.4,7.703,0.913,31.79,66130,3.8,18.71,21.93,28.26,36.68,51.47,38920,45610,58790,76280,107060,,
"Winston-Salem, NC",Appraisers and Assessors of Real Estate,,70,48.2,0.328,0.666,19.64,40850,17.7,10.48,11.48,17.43,26.33,34.15,21790,23880,36260,54770,71040,,
"Winston-Salem, NC",Credit Analysts,,130,10.1,0.664,1.346,31.58,65680,4.1,19.15,21.78,29.73,39.71,48.05,39830,45310,61850,82600,99940,,
"Winston-Salem, NC",Financial Analysts,,360,7.4,1.798,1.035,32.83,68290,1.3,22.38,26.3,31.63,38.61,46.42,46540,54700,65800,80320,96550,,
"Winston-Salem, NC",Personal Financial Advisors,,200,18.7,1.024,0.838,33.42,69520,7.7,17.4,22.57,28.63,40.62,50.05,36200,46950,59550,84490,104100,,
"Winston-Salem, NC",Insurance Underwriters,,90,26.8,0.441,0.588,27.14,56450,7.7,17.2,19.78,23.26,31.58,46.94,35780,41130,48380,65680,97640,,
"Winston-Salem, NC",Credit Counselors,,50,10.7,0.244,1.049,16.85,35050,3.4,11.64,13.69,16.47,19.23,22.85,24210,28480,34260,40000,47530,,
"Winston-Salem, NC",Loan Officers,,670,8.5,3.376,1.514,30.3,63020,4.8,15.93,18.74,25.82,37.13,53.92,33120,38970,53720,77230,112150,,
"Winston-Salem, NC","Tax Examiners and Collectors, and Revenue Agents",,70,0.4,0.365,0.677,21.48,44680,2.3,12.52,14.16,19.67,23.09,34.59,26040,29460,40900,48030,71950,,
"Winston-Salem, NC",Tax Preparers,,40,48.8,0.218,0.486,13.4,27870,21.2,7.53,7.76,10.57,15.99,25.1,15660,16150,21990,33260,52220,,
"Winston-Salem, NC","Financial Specialists, All Other",,500,7.5,2.493,2.049,30.73,63910,1.2,17.47,22.95,29.57,38.28,45.27,36330,47730,61500,79610,94170,,
"Winston-Salem, NC",Computer and Mathematical Occupations,major,3470,2.8,17.431,0.675,34.1,70930,1.5,19.57,25.43,33.92,42.35,50.57,40700,52900,70560,88090,105180,,
"Winston-Salem, NC",Computer Systems Analysts,,840,6.1,4.227,1.084,36.89,76720,1.8,24.55,29.89,36.24,43.76,52.32,51060,62180,75380,91030,108830,,
"Winston-Salem, NC",Computer Programmers,,400,4.5,2.019,0.769,35.74,74340,1.8,25.28,30.44,36.52,41.79,45.74,52580,63310,75960,86930,95150,,
"Winston-Salem, NC","Software Developers, Applications",,400,4.3,2.034,0.518,39.61,82390,1.6,28.7,34.88,40,44.73,51.44,59700,72540,83200,93040,106990,,
"Winston-Salem, NC","Software Developers, Systems Software",,200,3,0.98,0.329,42.61,88620,1.2,29.61,35.52,43.19,51.34,56.89,61590,73870,89840,106790,118340,,
"Winston-Salem, NC",Database Administrators,,110,3.6,0.576,0.703,38.71,80520,1.5,22.61,33.3,40.12,45.94,51.98,47030,69260,83450,95550,108110,,
"Winston-Salem, NC",Network and Computer Systems Administrators*,,360,8.3,1.786,0.681,34.66,72090,2.3,21.39,26.39,33.06,43.77,51.99,44500,54900,68760,91040,108140,,
"Winston-Salem, NC",Computer Support Specialists,,730,5.9,3.651,0.801,23.11,48060,1.5,15.68,18.58,21.86,26.9,32.78,32620,38640,45470,55950,68170,,
"Winston-Salem, NC","Information Security Analysts, Web Developers, and Computer Network Architects",,220,15.8,1.118,0.584,36.73,76410,5,22.09,27.42,35.26,46.87,54.23,45950,57020,73340,97490,112810,,
"Winston-Salem, NC","Computer Occupations, All Other*",,80,18.7,0.416,0.289,28.96,60230,10.2,15.24,17.18,30.04,36.39,43.27,31700,35720,62490,75680,90010,,
"Winston-Salem, NC",Operations Research Analysts,,70,5.2,0.337,0.689,32.48,67560,2.4,22.62,27.49,31.84,35.49,47.4,47060,57180,66220,73810,98580,,
"Winston-Salem, NC",Statisticians,,50,18.3,0.232,1.292,38.88,80880,7.7,24.24,28.48,35.54,49.13,63.35,50430,59230,73920,102190,131760,,
"Winston-Salem, NC",Architecture and Engineering Occupations,major,2130,2.8,10.71,0.59,29.72,61810,1.9,16.68,21.4,28.52,36.78,44.9,34700,44510,59310,76500,93400,,
"Winston-Salem, NC","Architects, Except Landscape and Naval",,**,**,**,**,37.39,77770,2.4,24.05,32.95,37.83,42.31,52.77,50010,68530,78680,88000,109760,,
"Winston-Salem, NC",Landscape Architects,,**,**,**,**,34.09,70900,17.1,14.38,25.15,28.95,41.56,51.75,29910,52320,60220,86450,107640,,
"Winston-Salem, NC",Civil Engineers,,110,19.3,0.569,0.29,32.87,68370,2,22.64,26.97,32.82,37.83,42.78,47100,56100,68260,78690,88980,,
"Winston-Salem, NC",Electrical Engineers,,70,21,0.34,0.29,39.45,82050,3,26.54,30.69,37.85,48.25,57.41,55200,63830,78720,100360,119410,,
"Winston-Salem, NC","Electronics Engineers, Except Computer",,110,8.5,0.573,0.545,39.77,82730,2.4,28.62,32.48,38.73,46.48,55.66,59520,67560,80560,96690,115770,,
"Winston-Salem, NC",Industrial Engineers,,480,2.9,2.416,1.513,33.84,70390,2.1,23.42,27.64,33.25,39.91,47.09,48720,57490,69160,83020,97950,,
"Winston-Salem, NC",Mechanical Engineers,,250,8.3,1.276,0.692,34.18,71100,1.7,25.99,29.77,34,39.36,43.99,54060,61930,70710,81870,91490,,
"Winston-Salem, NC","Engineers, All Other",,90,22.1,0.446,0.406,33.37,69410,3.1,23.8,27.39,31.45,40.02,44.49,49510,56970,65410,83250,92550,,
"Winston-Salem, NC",Architectural and Civil Drafters,,130,14.9,0.674,0.955,20.72,43090,3.8,14.11,17.07,20.27,24.55,28.19,29340,35500,42160,51070,58630,,
"Winston-Salem, NC",Electrical and Electronics Drafters,,50,18.1,0.246,1.118,23.12,48080,3.3,13.59,17.69,22.86,28.66,32.65,28260,36800,47550,59620,67900,,
"Winston-Salem, NC",Mechanical Drafters,,50,18.9,0.25,0.493,24.02,49960,2,18.05,20.37,23.75,27.13,31.52,37550,42380,49390,56420,65550,,
"Winston-Salem, NC",Civil Engineering Technicians,,100,6.6,0.49,0.808,21.33,44370,2.2,16.21,17.96,20.67,24.69,26.94,33720,37360,42990,51350,56040,,
"Winston-Salem, NC",Electrical and Electronics Engineering Technicians,,150,7.3,0.735,0.632,23.17,48190,3.3,15.34,17.96,22.65,27.28,32.01,31900,37350,47120,56740,66580,,
"Winston-Salem, NC",Industrial Engineering Technicians,,180,6.6,0.895,1.846,19.12,39770,3.6,14.07,16.13,18.47,21.86,24.93,29260,33540,38410,45460,51860,,
"Winston-Salem, NC",Mechanical Engineering Technicians,,30,20.7,0.166,0.478,22.49,46790,3.1,18.81,20.02,22.29,25.3,27.52,39120,41640,46360,52630,57240,,
"Winston-Salem, NC",Surveying and Mapping Technicians,,90,14.3,0.462,1.09,16.34,33980,5.8,10.9,12.59,16.25,19.59,22.2,22670,26190,33800,40750,46180,,
"Winston-Salem, NC","Life, Physical, and Social Science Occupations",major,1040,4.3,5.25,0.627,27.35,56890,3.2,16.38,19.59,24.4,32.11,41.3,34070,40750,50760,66790,85900,,
"Winston-Salem, NC","Biological Scientists, All Other",,50,11.6,0.251,1.048,28.44,59160,2.8,16.35,18.71,26.18,38.1,44.16,34010,38910,54460,79250,91840,,
"Winston-Salem, NC","Medical Scientists, Except Epidemiologists",,170,8.2,0.856,1.163,28.03,58310,3.8,17.13,20.39,27.51,34.36,40.35,35630,42410,57220,71460,83920,,
"Winston-Salem, NC",Chemists,,40,2.4,0.22,0.349,43.86,91220,7.9,21.91,28.09,39.77,48.27,62.39,45560,58430,82730,100410,129780,,
"Winston-Salem, NC","Environmental Scientists and Specialists, Including Health",,130,12,0.651,1.013,25.77,53600,1.6,18.9,21.21,25.04,30.12,34.31,39310,44110,52080,62660,71370,,
"Winston-Salem, NC","Clinical, Counseling, and School Psychologists",,150,20.9,0.768,0.969,33.23,69130,3.6,21.46,24.08,28.28,38.58,50.53,44640,50090,58830,80240,105100,,
"Winston-Salem, NC",Urban and Regional Planners,,60,3.6,0.304,0.995,26.04,54160,1.9,19.44,21.31,24.91,30.35,35.06,40430,44330,51820,63130,72930,,
"Winston-Salem, NC",Community and Social Service Occupations,major,2670,7.6,13.436,0.898,18.28,38020,2.1,11.16,13.76,17.85,22.14,26.86,23210,28620,37120,46060,55870,,
"Winston-Salem, NC",Substance Abuse and Behavioral Disorder Counselors,,40,2,0.199,0.325,20.41,42440,2.3,15.25,16.86,19.51,22.71,28.08,31730,35070,40580,47240,58400,,
"Winston-Salem, NC","Educational, Guidance, School, and Vocational Counselors",,350,19.4,1.754,0.903,22.36,46510,2.8,16.08,19.15,22.33,25.93,28.54,33440,39830,46440,53930,59360,,
"Winston-Salem, NC",Mental Health Counselors,,80,12.8,0.39,0.449,23.85,49610,3.2,17.94,20.28,23.4,27.52,32.27,37310,42180,48670,57230,67130,,
"Winston-Salem, NC",Rehabilitation Counselors,,260,15.4,1.289,1.469,15.29,31800,4.2,9.21,10.67,14.49,18.36,22.52,19150,22180,30140,38190,46830,,
"Winston-Salem, NC","Child, Family, and School Social Workers",,260,20.2,1.323,0.609,18.69,38870,2.1,13.44,15.42,18.72,21.71,24.66,27960,32060,38940,45160,51300,,
"Winston-Salem, NC",Healthcare Social Workers,,280,12.6,1.393,1.237,20.84,43350,1.9,16.12,18.52,20.66,23.26,26.91,33530,38530,42970,48390,55970,,
"Winston-Salem, NC",Mental Health and Substance Abuse Social Workers,,230,18.2,1.166,1.235,22.13,46040,4.3,16.3,18.76,22.09,25.93,28.38,33900,39020,45940,53940,59020,,
"Winston-Salem, NC","Social Workers, All Other",,60,49.3,0.309,0.562,20.88,43420,3.6,14.86,16.02,17.84,26.16,29.44,30900,33330,37100,54420,61230,,
"Winston-Salem, NC",Health Educators,,140,21.2,0.707,1.545,18.93,39370,15.2,8.84,11.16,17.39,25.39,32.62,18400,23210,36160,52800,67840,,
"Winston-Salem, NC",Probation Officers and Correctional Treatment Specialists,,130,2,0.645,0.912,18.2,37860,2,15.36,17.15,18.13,19.18,21.16,31940,35680,37710,39880,44010,,
"Winston-Salem, NC",Social and Human Service Assistants,,730,25.7,3.679,1.308,13.59,28260,2.7,10.46,11.61,13.2,15.52,17.8,21750,24140,27450,32280,37020,,
"Winston-Salem, NC","Community and Social Service Specialists, All Other*",,70,17,0.344,0.39,19.77,41130,3.9,14.63,16.4,18.63,22.76,27.64,30440,34110,38750,47330,57480,,
"Winston-Salem, NC",Legal Occupations,major,1700,6.7,8.557,1.096,31.41,65340,5.4,12.11,14.5,21.5,40.13,65.81,25200,30160,44720,83470,136890,,
"Winston-Salem, NC",Lawyers,,560,6,2.8,0.634,56.35,117200,6.8,23.53,36.24,48.04,71.24,#,48940,75380,99920,148180,#,,
"Winston-Salem, NC",Paralegals and Legal Assistants*,,960,12.5,4.821,2.471,18.05,37550,3.4,11.77,13.42,16.61,21.59,27.11,24480,27920,34550,44900,56400,,
"Winston-Salem, NC","Title Examiners, Abstractors, and Searchers",,40,20.8,0.198,0.498,14.42,29990,3.9,9.14,11.62,13.52,17.45,21.41,19020,24160,28110,36300,44530,,
"Winston-Salem, NC","Education, Training, and Library Occupations",major,14130,6.9,70.976,1.067,25.49,53010,13.8,9.84,14.17,20.37,27.2,43.46,20470,29480,42370,56570,90410,,
"Winston-Salem, NC","Business Teachers, Postsecondary",,100,0.6,0.505,0.812,*,102910,12.2,*,*,*,*,*,49600,60740,73140,104510,#,True,
"Winston-Salem, NC","Computer Science Teachers, Postsecondary",,70,1,0.366,1.406,*,78160,2.4,*,*,*,*,*,43210,52610,67490,83650,142920,True,
"Winston-Salem, NC","Mathematical Science Teachers, Postsecondary",,100,0.8,0.482,1.179,*,80640,4.7,*,*,*,*,*,44310,53370,65180,85300,140270,True,
"Winston-Salem, NC","Biological Science Teachers, Postsecondary",,70,0.4,0.36,0.839,*,101930,8.3,*,*,*,*,*,42110,55170,72120,141810,#,True,
"Winston-Salem, NC","Chemistry Teachers, Postsecondary",,70,0.3,0.337,2.025,*,114420,11,*,*,*,*,*,54600,62300,78540,154280,#,True,
"Winston-Salem, NC","Education Teachers, Postsecondary",,50,0.3,0.256,0.529,*,92600,5.2,*,*,*,*,*,55400,65330,81620,103920,150980,True,
"Winston-Salem, NC","Art, Drama, and Music Teachers, Postsecondary",,290,0,1.477,2.161,*,75060,4.3,*,*,*,*,*,46460,55970,62930,75300,128160,True,
"Winston-Salem, NC","English Language and Literature Teachers, Postsecondary",,150,0.7,0.755,1.373,*,79120,3.9,*,*,*,*,*,43950,53100,64830,82550,142330,True,
"Winston-Salem, NC","Recreation and Fitness Studies Teachers, Postsecondary",,100,0.4,0.521,3.737,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
"Winston-Salem, NC","Vocational Education Teachers, Postsecondary",,330,2.4,1.634,1.726,*,*,*,*,*,*,*,*,*,*,*,*,*,,
"Winston-Salem, NC","Postsecondary Teachers, All Other",,220,0.1,1.122,0.779,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
"Winston-Salem, NC","Preschool Teachers, Except Special Education",,630,11.8,3.151,1.084,10.54,21920,4.9,7.83,8.46,9.64,11.73,14.59,16290,17590,20050,24390,30350,,
"Winston-Salem, NC","Kindergarten Teachers, Except Special Education",,170,40.5,0.846,0.62,*,40890,3.3,*,*,*,*,*,28650,33310,39740,47220,57220,True,
"Winston-Salem, NC","Elementary School Teachers, Except Special Education",,1600,33.9,8.021,0.686,*,43220,1.8,*,*,*,*,*,32360,36300,42270,49620,57350,True,
"Winston-Salem, NC","Middle School Teachers, Except Special and Career/Technical Education",,850,36.6,4.265,0.827,*,44120,2.8,*,*,*,*,*,32630,37290,42930,49370,58750,True,
"Winston-Salem, NC","Career/Technical Education Teachers, Middle School",,90,40.3,0.429,3.736,*,43600,3.4,*,*,*,*,*,32720,36800,43970,50630,55720,True,
"Winston-Salem, NC","Secondary School Teachers, Except Special and Career/Technical Education",,2030,17.2,10.177,1.228,*,44170,1.4,*,*,*,*,*,32740,36580,43060,50920,58470,True,
"Winston-Salem, NC","Career/Technical Education Teachers, Secondary School",,540,19.1,2.711,3.758,*,46720,1.8,*,*,*,*,*,33830,39310,45870,54220,61130,True,
"Winston-Salem, NC","Special Education Teachers, Preschool, Kindergarten, and Elementary School*",,380,28.8,1.926,1.079,*,42940,3.7,*,*,*,*,*,32460,36480,41550,48100,57260,True,
"Winston-Salem, NC","Special Education Teachers, Middle School",,140,38.1,0.679,0.859,*,41660,3.8,*,*,*,*,*,32030,36630,41210,46020,52200,True,
"Winston-Salem, NC","Special Education Teachers, Secondary School",,360,19.5,1.822,1.638,*,42760,2.7,*,*,*,*,*,31840,36290,42660,49980,57100,True,
"Winston-Salem, NC",Self-Enrichment Education Teachers,,150,11.5,0.741,0.585,19.39,40320,6,11.85,13.87,17.48,25.69,30.05,24650,28840,36360,53440,62510,,
"Winston-Salem, NC","Teachers and Instructors, All Other*",,1050,37.5,5.297,0.948,*,25680,6.8,*,*,*,*,*,19850,20910,22680,25220,31170,True,
"Winston-Salem, NC",Librarians,,280,8.9,1.41,1.209,23.8,49510,4,16.19,20.03,23.85,27.21,30.91,33670,41670,49620,56590,64290,,
"Winston-Salem, NC",Library Technicians,,140,13.3,0.716,0.833,14.85,30890,6,9.31,12.29,14.25,17.25,21.25,19360,25550,29630,35880,44200,,
"Winston-Salem, NC",Instructional Coordinators,,160,18.8,0.81,0.799,22.39,46560,5.3,13.23,18.26,21.54,26.56,33.12,27510,37990,44810,55240,68890,,
"Winston-Salem, NC",Teacher Assistants,,1760,19.2,8.818,0.897,*,21460,2.3,*,*,*,*,*,16810,18450,20720,23540,27430,True,
"Winston-Salem, NC","Education, Training, and Library Workers, All Other",,250,10.2,1.238,1.576,22.92,47670,3.8,15.48,17.93,22.07,26.5,31.12,32200,37290,45910,55120,64730,,
"Winston-Salem, NC","Arts, Design, Entertainment, Sports, and Media Occupations",major,2120,5.2,10.664,0.79,21.54,44800,3.9,9.08,13.1,17.87,25.43,36.78,18890,27250,37180,52900,76490,,
"Winston-Salem, NC",Art Directors,,40,28.2,0.179,0.766,56.19,116870,5.9,37.08,41.92,54.08,64.1,#,77120,87200,112490,133320,#,,
"Winston-Salem, NC",Commercial and Industrial Designers,,40,9.7,0.193,0.856,32.5,67590,2.8,21.3,26.1,32.16,38.33,45.18,44310,54280,66880,79720,93960,,
"Winston-Salem, NC",Floral Designers,,60,20.2,0.323,0.858,11.17,23230,5.5,7.82,8.68,10.95,13.5,15.24,16260,18060,22780,28080,31690,,
"Winston-Salem, NC",Graphic Designers,,340,9.2,1.714,1.133,22.12,46010,3.4,13.42,16.11,20.48,27.06,33.71,27920,33510,42590,56280,70120,,
"Winston-Salem, NC",Interior Designers,,170,41.9,0.85,2.693,21.66,45050,7,14.96,16.86,20.86,25.55,29.25,31110,35070,43380,53150,60830,,
"Winston-Salem, NC",Producers and Directors,,70,8.3,0.368,0.56,20.85,43380,1.8,10.6,13.86,19.13,23.35,34.79,22050,28820,39800,48570,72370,,
"Winston-Salem, NC",Athletes and Sports Competitors,,30,43.4,0.172,1.727,*,21550,13.1,*,*,*,*,*,15730,16500,17770,19040,46200,True,
"Winston-Salem, NC",Coaches and Scouts,,270,17.1,1.365,0.941,*,46140,18.8,*,*,*,*,*,16720,18950,29790,40570,84660,True,
"Winston-Salem, NC",Reporters and Correspondents,,40,10.5,0.179,0.504,*,*,*,*,*,*,*,*,*,*,*,*,*,,
"Winston-Salem, NC",Public Relations Specialists,,250,12.1,1.267,0.714,27.54,57280,4.8,14.64,18.06,23.71,34.49,43.03,30450,37570,49310,71730,89510,,
"Winston-Salem, NC",Editors,,70,13.9,0.335,0.429,21.25,44210,5.3,10.11,11.4,18.11,27.21,36.34,21030,23720,37670,56600,75590,,
"Winston-Salem, NC",Writers and Authors,,60,28.3,0.297,0.921,30.01,62420,6,14.98,19.31,23.69,34.74,51.18,31150,40160,49270,72270,106440,,
"Winston-Salem, NC",Interpreters and Translators,,70,13.6,0.374,1.076,19.28,40090,5.5,10.9,12.48,15.31,22.6,37.07,22680,25960,31850,47010,77110,,
"Winston-Salem, NC",Audio and Video Equipment Technicians,,90,28.8,0.462,1.236,13.61,28300,3.8,8.31,9.95,12.7,16.71,21.12,17290,20710,26410,34760,43940,,
"Winston-Salem, NC",Photographers,,100,7.9,0.507,1.181,15.98,33240,10.3,8.15,9.73,14.59,20.06,27.29,16950,20240,30350,41730,56750,,
"Winston-Salem, NC","Camera Operators, Television, Video, and Motion Picture",,30,3.5,0.169,1.282,18.32,38110,2.6,11.98,15.66,19.62,21.6,22.79,24910,32570,40820,44940,47400,,
"Winston-Salem, NC",Healthcare Practitioners and Technical Occupations,major,17170,4.1,86.278,1.493,31.96,66490,3.7,15.99,20.79,27.03,34.77,50.23,33250,43240,56220,72330,104480,,
"Winston-Salem, NC","Dentists, General",,140,34.4,0.69,1,94.13,195790,17.8,55.24,68.92,#,#,#,114890,143360,#,#,#,,
"Winston-Salem, NC",Dietitians and Nutritionists,,100,8.9,0.48,1.14,24.33,50610,1.8,18.08,20.71,24.42,27.71,31.84,37600,43090,50800,57640,66230,,
"Winston-Salem, NC",Pharmacists,,550,7.8,2.781,1.319,56.2,116890,2,47.11,50.54,56,62.93,68.84,97990,105110,116480,130890,143190,,
"Winston-Salem, NC",Family and General Practitioners,,130,20.3,0.654,0.85,88.08,183200,15.3,56.21,63.73,79.97,#,#,116930,132560,166330,#,#,,
"Winston-Salem, NC",Psychiatrists,,**,**,**,**,58.31,121290,4.3,51.51,54.06,58.37,62.86,66.11,107140,112450,121400,130760,137500,,
"Winston-Salem, NC",Surgeons,,**,**,**,**,#,#,*,#,#,#,#,#,#,#,#,#,#,,
"Winston-Salem, NC","Physicians and Surgeons, All Other",,430,27.4,2.184,0.945,97.38,202540,14.9,53.3,71.25,#,#,#,110870,148200,#,#,#,,
"Winston-Salem, NC",Physician Assistants,,310,15.8,1.581,2.468,41.8,86950,1.6,34.68,38.24,42.17,45.64,50.72,72140,79540,87700,94930,105500,,
"Winston-Salem, NC",Registered Nurses*,,8120,4.9,40.803,1.953,28.95,60220,2,20.6,23.75,28.37,33.48,38.12,42850,49400,59000,69650,79290,,
"Winston-Salem, NC",Occupational Therapists,,210,45.4,1.076,1.363,32.22,67010,9.2,21.31,23.39,31.32,40.19,45.62,44330,48650,65140,83590,94880,,
"Winston-Salem, NC",Physical Therapists,,290,25.3,1.449,1.022,37.53,78070,2.3,29.91,33.28,38.24,42.58,45.31,62200,69220,79540,88560,94240,,
"Winston-Salem, NC",Recreational Therapists,,70,7.9,0.337,2.056,*,*,*,*,*,*,*,*,*,*,*,*,*,,
"Winston-Salem, NC",Speech-Language Pathologists,,170,14.4,0.877,0.991,31.14,64780,5.4,20.9,24.46,29.7,38.27,45.13,43470,50880,61770,79590,93870,,
"Winston-Salem, NC",Veterinarians,,40,36.2,0.215,0.502,45.77,95200,13.6,29.14,32.62,38.16,54.58,65.52,60600,67850,79380,113530,136280,,
"Winston-Salem, NC",Medical and Clinical Laboratory Technologists,,150,7.6,0.739,0.571,26.27,54650,1.2,20.63,23.42,26.26,29.28,32.81,42920,48720,54620,60900,68250,,
"Winston-Salem, NC",Medical and Clinical Laboratory Technicians,,520,4.3,2.595,2.108,20.38,42400,2.3,14.83,16.81,20.43,24.31,27.18,30840,34970,42490,50570,56540,,
"Winston-Salem, NC",Dental Hygienists,,290,10.9,1.468,1.051,33.17,68990,3.7,26.29,29.5,33.6,37.6,40.75,54680,61350,69880,78200,84760,,
"Winston-Salem, NC",Diagnostic Medical Sonographers,,190,7.5,0.939,2.252,29.82,62030,1.4,23.15,25.82,30.15,34.07,36.69,48140,53690,62700,70860,76310,,
"Winston-Salem, NC",Nuclear Medicine Technologists,,40,0,0.181,1.065,31.32,65150,2,25.29,28.42,31.69,34.68,36.58,52600,59120,65920,72130,76080,,
