AREA_TITLE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
"Winston-Salem, NC","Claims Adjusters, Examiners, and Investigators",detailed,1060,5,4.002,2.02,30.1,62610,2.5,18.49,22.89,29.67,37.01,42.79,38450,47600,61710,76980,89000,,
"Winston-Salem, NC",Compliance Officers,detailed,310,4.3,1.158,0.57,31.27,65050,2.8,17.38,21.44,30.14,39.33,47.7,36140,44590,62680,81800,99210,,
"Winston-Salem, NC",Cost Estimators,detailed,380,15.4,1.433,0.97,30.19,62790,5.1,17.76,21.84,27.89,37.01,47.29,36930,45430,58010,76990,98360,,
"Winston-Salem, NC",Human Resources Specialists,detailed,760,5.8,2.891,0.74,28.28,58830,2,17.69,21.39,27.02,34.4,40.07,36800,44500,56190,71550,83340,,
"Winston-Salem, NC",Labor Relations Specialists,detailed,90,27.1,0.342,0.62,29.33,61010,14.6,8.33,24.73,30.13,38.13,45.92,17320,51430,62680,79300,95520,,
"Winston-Salem, NC",Logisticians,detailed,170,26.1,0.662,0.59,33.57,69820,2.7,20.09,24.35,32.23,41.78,49.22,41790,50640,67050,86890,102380,,
"Winston-Salem, NC",Management Analysts,detailed,570,4.6,2.167,0.47,41.33,85970,9.4,20.32,26.78,35,48.57,61.4,42270,55700,72800,101030,127720,,
"Winston-Salem, NC","Meeting, Convention, and Event Planners",detailed,110,16.3,0.417,0.58,21.57,44870,4.5,12.9,17.44,21.31,25.1,30.75,26830,36280,44330,52220,63960,,
"Winston-Salem, NC",Fundraisers,detailed,140,7.7,0.523,1.02,27.03,56220,2.5,18.47,21.41,25.78,32.34,38.15,38410,44530,53610,67260,79360,,
"Winston-Salem, NC","Compensation, Benefits, and Job Analysis Specialists",detailed,160,6.6,0.622,1.1,32.35,67290,2.5,21.12,24.67,29.94,36.99,47.46,43920,51310,62280,76940,98710,,
"Winston-Salem, NC",Training and Development Specialists,detailed,430,7.8,1.621,0.82,27.26,56700,3.4,14.8,18.23,26.36,33.69,41.77,30790,37920,54840,70070,86890,,
"Winston-Salem, NC",Market Research Analysts and Marketing Specialists,detailed,830,5.3,3.131,0.75,36.31,75520,4.1,19.58,24.63,32.87,42.71,57.87,40720,51240,68370,88840,120360,,
"Winston-Salem, NC","Business Operations Specialists, All Other",detailed,1380,4.4,5.241,0.75,32.47,67530,1.8,19.7,23.68,29.73,38.47,50.94,40970,49250,61830,80010,105960,,
"Winston-Salem, NC",Accountants and Auditors,detailed,1740,4.2,6.612,0.76,35.53,73900,2.2,21.76,26.18,32.42,42.61,53.39,45260,54450,67420,88630,111050,,
"Winston-Salem, NC",Appraisers and Assessors of Real Estate,detailed,60,15.1,0.213,0.51,26.4,54910,3.6,16.89,19.09,23.22,31.04,38.47,35130,39710,48300,64570,80030,,
"Winston-Salem, NC",Credit Analysts,detailed,300,1.2,1.143,2.18,50.32,104670,2.4,26.93,33.89,46.1,61.66,78.96,56020,70480,95880,128260,164240,,
"Winston-Salem, NC",Financial Analysts,detailed,380,7.6,1.427,0.69,46.49,96690,5.1,28.5,34.04,41.32,48.8,67.62,59280,70800,85950,101500,140650,,
"Winston-Salem, NC",Personal Financial Advisors,detailed,460,9.8,1.762,1.25,64.44,134030,19.3,22.37,28.07,41.82,97.49,#,46530,58380,86980,202770,#,,
"Winston-Salem, NC",Insurance Underwriters,detailed,**,**,**,**,25.82,53700,3.7,19.61,20.98,23.25,30.21,36.92,40790,43630,48360,62830,76790,,
"Winston-Salem, NC",Financial Examiners,detailed,170,4.6,0.649,1.76,48.93,101770,4.2,26.42,32.79,44.76,57.13,76.45,54950,68200,93100,118840,159010,,
"Winston-Salem, NC",Credit Counselors,detailed,40,27.5,0.137,0.54,20.07,41740,8.7,14.05,15.92,17.94,20.54,31.94,29220,33120,37320,42720,66440,,
"Winston-Salem, NC",Loan Officers,detailed,1110,4.3,4.212,1.95,41.68,86690,6.6,17.58,22.66,32.37,50.95,84.46,36560,47130,67320,105970,175680,,
"Winston-Salem, NC","Tax Examiners and Collectors, and Revenue Agents",detailed,60,7,0.213,0.54,26.2,54490,6,15.31,18.68,24.03,32.8,39.33,31850,38860,49980,68230,81820,,
"Winston-Salem, NC",Tax Preparers,detailed,**,**,**,**,14.95,31100,20.6,8.05,8.93,11.58,15.78,33.17,16750,18580,24080,32820,68980,,
"Winston-Salem, NC","Financial Specialists, All Other",detailed,140,12.3,0.514,0.58,46.62,96970,4.2,23.92,30.55,43.14,57.89,79.75,49750,63550,89730,120400,165870,,
"Winston-Salem, NC",Computer and Mathematical Occupations,major,4490,2.7,17.033,0.57,37.4,77800,2.5,19.53,25.78,35.47,47.12,59.18,40630,53610,73770,98020,123090,,
"Winston-Salem, NC",Computer Systems Analysts,detailed,970,9.2,3.679,0.9,40.99,85260,1.7,26.28,31.69,39.99,48.64,59.05,54670,65920,83180,101170,122820,,
"Winston-Salem, NC",Information Security Analysts,detailed,190,4.3,0.705,0.95,39.77,82720,2.2,23.97,28.82,36.98,48.55,59.54,49850,59950,76920,100980,123840,,
"Winston-Salem, NC",Computer Programmers,detailed,290,6.6,1.11,0.64,39.07,81270,2.1,24.1,32.32,39.76,46.47,50.77,50120,67230,82690,96650,105590,,
"Winston-Salem, NC","Software Developers, Applications",detailed,550,7.7,2.079,0.35,45.98,95630,3.2,25.02,33.85,45.35,58.01,70.47,52030,70410,94320,120660,146580,,
"Winston-Salem, NC","Software Developers, Systems Software",detailed,130,14.4,0.507,0.18,52.25,108690,2.7,34.35,40.37,51.25,61.18,76.01,71450,83960,106600,127260,158110,,
"Winston-Salem, NC",Web Developers,detailed,110,11.1,0.415,0.47,34.09,70900,6.4,20.3,23.07,32.42,40.38,55.25,42220,47990,67440,83980,114920,,
"Winston-Salem, NC",Database Administrators,detailed,120,7.1,0.463,0.58,41.04,85370,3.3,24.77,30.64,39.89,51.39,60.21,51520,63720,82970,106890,125230,,
"Winston-Salem, NC",Network and Computer Systems Administrators,detailed,570,6.3,2.159,0.82,38.51,80110,2.2,25.89,29.8,37.89,45.99,54.04,53850,61990,78800,95650,112410,,
"Winston-Salem, NC",Computer Network Architects,detailed,120,7.6,0.453,0.41,59.5,123750,4.4,33.93,45.58,56.48,68.12,88.16,70580,94800,117480,141700,183370,,
"Winston-Salem, NC",Computer User Support Specialists,detailed,1010,5,3.809,0.88,23.32,48500,2.3,15.32,18.11,22.39,27.8,33.78,31860,37670,46570,57830,70260,,
"Winston-Salem, NC",Computer Network Support Specialists,detailed,170,15.5,0.628,0.48,28.34,58940,8.4,16.62,20.03,25.71,35.79,42.03,34560,41660,53480,74450,87430,,
"Winston-Salem, NC","Computer Occupations, All Other",detailed,130,10.5,0.505,0.23,34.95,72700,2.3,20.18,25.14,33.64,45.1,55,41970,52280,69970,93810,114390,,
"Winston-Salem, NC",Operations Research Analysts,detailed,80,2.7,0.285,0.38,51.93,108010,5.2,30.29,39.01,48.27,63.9,76.68,63000,81130,100390,132920,159490,,
"Winston-Salem, NC",Statisticians,detailed,50,0,0.183,0.71,42.27,87920,2.1,26.99,32.63,42.93,52.25,59.65,56140,67880,89300,108680,124070,,
"Winston-Salem, NC",Architecture and Engineering Occupations,major,2830,2.7,10.73,0.61,35.6,74040,2.4,19.23,25.21,33.89,43.92,53.31,40000,52430,70480,91350,110880,,
"Winston-Salem, NC","Architects, Except Landscape and Naval",detailed,100,21.8,0.365,0.51,30.92,64320,11.8,17.91,23.87,27.87,41.76,47.69,37250,49650,57960,86850,99190,,
"Winston-Salem, NC",Biomedical Engineers,detailed,70,19,0.27,1.91,39.58,82320,3.6,29.18,33.02,37.93,45.29,51.22,60690,68680,78890,94210,106540,,
"Winston-Salem, NC",Civil Engineers,detailed,170,12.2,0.65,0.31,36.34,75590,4.4,23.13,29.13,34.76,42.29,48.27,48100,60590,72300,87970,100400,,
"Winston-Salem, NC",Electrical Engineers,detailed,130,10.7,0.502,0.39,46.05,95770,3,31.85,36.45,44.83,54.3,61.99,66250,75820,93240,112940,128940,,
"Winston-Salem, NC","Electronics Engineers, Except Computer",detailed,100,23,0.373,0.39,45.41,94460,6.3,28.95,34.93,44.05,55.43,65.74,60210,72660,91620,115300,136750,,
"Winston-Salem, NC",Industrial Engineers,detailed,680,4,2.563,1.38,39.68,82540,1.4,26.53,31.93,38.16,47.17,56.81,55180,66410,79360,98110,118160,,
"Winston-Salem, NC",Mechanical Engineers,detailed,540,6.1,2.047,1,42.5,88410,5,26.99,33.64,40.65,47.17,54.2,56140,69960,84560,98110,112740,,
"Winston-Salem, NC",Architectural and Civil Drafters,detailed,120,38,0.463,0.69,22.51,46810,4.8,13.82,18.2,22.04,26.8,33.33,28740,37850,45830,55740,69320,,
"Winston-Salem, NC",Mechanical Drafters,detailed,60,30,0.242,0.59,28.68,59640,3.2,20.63,23.41,27.86,33.14,38.74,42910,48690,57940,68940,80580,,
"Winston-Salem, NC",Civil Engineering Technicians,detailed,100,18.7,0.395,0.79,21.92,45600,2.6,16.35,18.49,22.51,25.94,28.11,34000,38460,46820,53950,58480,,
"Winston-Salem, NC",Electrical and Electronics Engineering Technicians,detailed,90,15.5,0.351,0.39,24.54,51050,13.9,16.52,19.31,22.42,30.08,36.75,34370,40160,46630,62560,76450,,
"Winston-Salem, NC",Industrial Engineering Technicians,detailed,240,5.1,0.906,1.99,22.15,46080,3.3,14.89,17.23,21.13,26.33,30.43,30960,35830,43950,54760,63290,,
"Winston-Salem, NC",Mechanical Engineering Technicians,detailed,80,12.3,0.301,0.99,26.02,54120,2.9,19.79,22.89,26.5,29.53,33.29,41170,47620,55110,61420,69250,,
"Winston-Salem, NC",Surveying and Mapping Technicians,detailed,60,41.1,0.227,0.62,18.52,38520,4.1,12.46,15.27,18.8,22.14,24.2,25920,31760,39090,46040,50340,,
"Winston-Salem, NC","Life, Physical, and Social Science Occupations",major,1420,3.5,5.394,0.67,28.86,60040,6.5,16.28,20.01,24.74,34.48,47.81,33850,41620,51460,71720,99450,,
"Winston-Salem, NC",Chemists,detailed,240,1.9,0.904,1.53,45.52,94670,3.1,29.34,35.53,44.1,55.14,67.94,61030,73890,91730,114690,141320,,
"Winston-Salem, NC","Environmental Scientists and Specialists, Including Health",detailed,170,9.9,0.636,1.11,27.59,57380,2.7,19.66,22.01,26.34,30.9,37.54,40890,45790,54790,64270,78090,,
"Winston-Salem, NC","Clinical, Counseling, and School Psychologists",detailed,140,18.2,0.528,0.7,33.06,68760,7.9,20.22,24.97,30.13,39.06,52.23,42050,51930,62670,81250,108640,,
"Winston-Salem, NC",Urban and Regional Planners,detailed,40,8.7,0.169,0.68,27.73,57680,1.6,20.09,22.43,26.68,32.29,37.77,41800,46650,55500,67150,78560,,
"Winston-Salem, NC","Environmental Science and Protection Technicians, Including Health",detailed,90,22,0.332,1.44,17.7,36820,7.8,12.38,14.83,17.31,19.42,24.84,25760,30840,36010,40400,51660,,
"Winston-Salem, NC",Forensic Science Technicians,detailed,50,0,0.205,1.94,18.25,37960,3.5,15.34,16.28,17.85,20.04,23.01,31920,33870,37120,41670,47860,,
"Winston-Salem, NC",Community and Social Service Occupations,major,2730,4.4,10.339,0.7,22.48,46760,2,14.43,17.73,21.46,26.22,31.65,30010,36870,44640,54530,65830,,
"Winston-Salem, NC","Educational, Guidance, School, and Vocational Counselors",detailed,350,10.5,1.336,0.7,24.29,50520,2.8,16.94,19.9,23.63,28.47,31.88,35230,41390,49150,59210,66300,,
"Winston-Salem, NC",Rehabilitation Counselors,detailed,100,24.6,0.363,0.5,19.24,40030,2.9,12.85,14.54,19.65,22.05,24.63,26730,30240,40870,45860,51240,,
"Winston-Salem, NC","Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,400,18.6,1.519,0.9,24.11,50140,4.7,15.66,17.95,21.89,27.6,36.22,32570,37340,45530,57420,75340,,
"Winston-Salem, NC","Child, Family, and School Social Workers",detailed,480,9.8,1.83,0.85,22.24,46250,2.5,16.31,18.96,22.05,25.09,29.49,33920,39440,45850,52190,61330,,
"Winston-Salem, NC",Healthcare Social Workers,detailed,260,7,0.971,0.83,24.58,51130,2.4,17.97,20.85,24.61,28.54,30.96,37380,43370,51190,59360,64390,,
"Winston-Salem, NC",Mental Health and Substance Abuse Social Workers,detailed,190,17.7,0.726,0.92,23.07,47990,2.2,17.75,20.21,22.53,25.59,30.14,36910,42030,46870,53220,62700,,
"Winston-Salem, NC",Probation Officers and Correctional Treatment Specialists,detailed,170,0,0.645,1.05,21.25,44200,2.7,19.99,20,20.82,22.24,23.61,41580,41590,43300,46250,49120,,
"Winston-Salem, NC",Social and Human Service Assistants,detailed,230,11.1,0.887,0.33,14.49,30150,3.2,8.94,11.77,14.4,17.36,20.02,18590,24490,29960,36100,41630,,
"Winston-Salem, NC",Community Health Workers,detailed,70,24.7,0.275,0.72,17.36,36100,3.7,12.14,15.47,16.97,18.47,19.74,25240,32180,35300,38410,41050,,
"Winston-Salem, NC","Community and Social Service Specialists, All Other",detailed,140,12.8,0.542,0.76,19.24,40020,3.5,12.96,16.24,18.79,22.03,25.95,26950,33790,39090,45820,53980,,
"Winston-Salem, NC",Clergy,detailed,60,5,0.243,0.69,23.95,49810,4,13.4,15.16,23.95,29.35,34.76,27860,31520,49820,61040,72290,,
"Winston-Salem, NC",Legal Occupations,major,1630,13.8,6.182,0.8,36.79,76520,8.5,13.3,15.63,22.28,44,82.19,27670,32500,46340,91530,170960,,
"Winston-Salem, NC",Lawyers,detailed,560,11.8,2.107,0.48,69.09,143710,9.1,23.23,36.69,52.85,92.78,#,48320,76310,109930,192990,#,,
"Winston-Salem, NC",Paralegals and Legal Assistants,detailed,860,22.5,3.274,1.61,18.08,37610,3.6,12.71,13.82,16.58,21.63,26.01,26440,28750,34480,45000,54100,,
"Winston-Salem, NC","Title Examiners, Abstractors, and Searchers",detailed,110,27.5,0.414,1.11,21.63,44980,4.4,15.82,18.06,21.66,25.39,28.97,32910,37560,45060,52800,60250,,
"Winston-Salem, NC","Education, Training, and Library Occupations",major,17980,7.4,68.135,1.11,27.7,57610,17.3,10.53,14.85,21.29,27.77,40.55,21900,30890,44280,57770,84340,,
"Winston-Salem, NC","Computer Science Teachers, Postsecondary",detailed,120,5.1,0.444,1.96,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
"Winston-Salem, NC","Mathematical Science Teachers, Postsecondary",detailed,90,17.6,0.331,0.93,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
"Winston-Salem, NC","Biological Science Teachers, Postsecondary",detailed,90,11.9,0.326,0.93,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
"Winston-Salem, NC","Nursing Instructors and Teachers, Postsecondary",detailed,200,12.2,0.764,1.96,*,57410,2.7,*,*,*,*,*,41120,45820,54310,63560,80790,True,
"Winston-Salem, NC","Education Teachers, Postsecondary",detailed,50,12.9,0.178,0.42,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
"Winston-Salem, NC","Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,190,15.6,0.719,7.21,*,55950,3.8,*,*,*,*,*,44420,51520,56240,60940,63750,True,
"Winston-Salem, NC","Vocational Education Teachers, Postsecondary",detailed,460,11.4,1.747,2.18,24.71,51400,2.9,17.79,20.7,24.27,28.28,30.74,37000,43050,50480,58830,63950,,
"Winston-Salem, NC","Postsecondary Teachers, All Other",detailed,100,8,0.37,0.28,*,61750,5.7,*,*,*,*,*,42470,49330,56400,62470,73530,True,
"Winston-Salem, NC","Preschool Teachers, Except Special Education",detailed,980,34.5,3.714,1.29,15.97,33220,6.3,9.61,11.81,14.91,18.61,25.69,19990,24570,31010,38720,53440,,
"Winston-Salem, NC","Kindergarten Teachers, Except Special Education",detailed,320,24.1,1.199,1.21,*,44210,2.3,*,*,*,*,*,33270,40050,45140,50150,57400,True,
"Winston-Salem, NC","Elementary School Teachers, Except Special Education",detailed,2500,18.7,9.461,0.96,*,46030,2.2,*,*,*,*,*,33830,39470,45860,52880,61130,True,
"Winston-Salem, NC","Middle School Teachers, Except Special and Career/Technical Education",detailed,1140,19.3,4.322,0.99,*,45060,1.5,*,*,*,*,*,34540,38760,44810,51010,58980,True,
"Winston-Salem, NC","Career/Technical Education Teachers, Middle School",detailed,80,26.3,0.296,3.51,*,49330,4.9,*,*,*,*,*,34360,38160,53090,59510,63430,True,
"Winston-Salem, NC","Secondary School Teachers, Except Special and Career/Technical Education",detailed,1870,13,7.079,0.98,*,46460,1.9,*,*,*,*,*,34650,39180,45620,53200,61080,True,
"Winston-Salem, NC","Career/Technical Education Teachers, Secondary School",detailed,360,17.1,1.36,2.46,*,49890,2.1,*,*,*,*,*,37130,42970,49920,57760,63040,True,
"Winston-Salem, NC","Special Education Teachers, Kindergarten and Elementary School",detailed,410,39.6,1.553,1.2,*,43710,2.1,*,*,*,*,*,33480,37470,43330,49210,57170,True,
"Winston-Salem, NC","Special Education Teachers, Middle School",detailed,170,30.3,0.656,1.07,*,44670,2,*,*,*,*,*,34500,38220,44160,50350,58620,True,
"Winston-Salem, NC","Special Education Teachers, Secondary School",detailed,280,18.6,1.063,1.11,*,44440,2.3,*,*,*,*,*,33780,37570,43810,50560,59460,True,
"Winston-Salem, NC",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,250,12.7,0.946,2.22,21.11,43910,4.3,16.15,17.57,20.32,24.29,28.39,33590,36540,42260,50510,59050,,
"Winston-Salem, NC",Self-Enrichment Education Teachers,detailed,360,15.3,1.346,0.8,14.87,30930,8.6,8.07,8.93,11.44,17.71,28.87,16780,18560,23800,36830,60050,,
"Winston-Salem, NC","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,280,20.1,1.053,0.51,*,42450,6.3,*,*,*,*,*,19300,33470,43070,49870,61140,True,
"Winston-Salem, NC",Substitute Teachers,detailed,1300,30.6,4.939,1.15,12.32,25630,4.9,9.84,10.61,11.89,13.75,14.85,20470,22070,24720,28590,30880,,
"Winston-Salem, NC",Curators,detailed,30,27.4,0.114,1.4,29.12,60570,6.5,17.14,20.39,27.02,37.66,45.01,35640,42410,56190,78340,93620,,
"Winston-Salem, NC",Librarians,detailed,310,9.6,1.174,1.32,25.84,53740,4.2,18.39,21.55,25.66,29.56,34.48,38250,44820,53370,61490,71730,,
"Winston-Salem, NC",Library Technicians,detailed,140,9.3,0.549,0.87,16.14,33570,5.7,11.25,13.14,15.45,18.93,22.57,23390,27330,32130,39370,46940,,
"Winston-Salem, NC",Instructional Coordinators,detailed,350,16,1.332,1.21,21.96,45670,6.3,10.99,14.21,22.9,28.29,31.86,22860,29560,47640,58850,66270,,
"Winston-Salem, NC",Teacher Assistants,detailed,2150,16.7,8.161,0.9,*,22140,2,*,*,*,*,*,18030,20380,22140,23910,25120,True,
"Winston-Salem, NC","Arts, Design, Entertainment, Sports, and Media Occupations",major,2100,7.5,7.953,0.59,26.57,55260,3.6,9.77,14.68,22.62,31.28,44.07,20320,30530,47050,65050,91670,,
"Winston-Salem, NC",Multimedia Artists and Animators,detailed,30,21.5,0.127,0.61,27.52,57240,4.9,16.25,20.46,27.51,34.28,39.14,33810,42560,57210,71300,81400,,
"Winston-Salem, NC",Floral Designers,detailed,50,30.8,0.207,0.68,11.47,23850,8.1,8.33,9.38,11.41,13.29,14.43,17330,19510,23730,27650,30020,,
"Winston-Salem, NC",Graphic Designers,detailed,340,9,1.278,0.84,26.97,56110,2.4,15.25,20.17,25.64,32.09,39.23,31720,41950,53340,66740,81610,,
"Winston-Salem, NC",Interior Designers,detailed,80,22.8,0.312,0.79,24.81,51600,9,8.78,18.26,27.17,31.25,36.57,18260,37980,56510,64990,76060,,
"Winston-Salem, NC",Merchandise Displayers and Window Trimmers,detailed,40,41.7,0.139,0.16,18.82,39140,4.8,11.93,15.34,17.83,23.26,27.56,24810,31910,37090,48380,57330,,
"Winston-Salem, NC","Designers, All Other",detailed,**,**,**,**,15.4,32030,9.9,10.95,14.92,16.19,17.47,18.24,22780,31040,33680,36340,37940,,
"Winston-Salem, NC",Producers and Directors,detailed,140,33,0.525,0.64,32.13,66830,15.7,15.37,17.49,22.43,32.52,51.71,31980,36380,46660,67650,107550,,
"Winston-Salem, NC",Coaches and Scouts,detailed,330,12.9,1.255,0.76,*,61400,9.7,*,*,*,*,*,17630,21610,42780,73420,102930,True,
"Winston-Salem, NC",Reporters and Correspondents,detailed,40,17.3,0.151,0.56,20.24,42110,4.5,13.4,15.72,19.73,24.1,28.98,27860,32700,41040,50130,60290,,
"Winston-Salem, NC",Public Relations Specialists,detailed,200,13.8,0.772,0.47,31.4,65320,7.1,14.07,20.91,27.23,35.43,47.03,29260,43490,56640,73700,97820,,
"Winston-Salem, NC",Editors,detailed,70,17.2,0.266,0.39,24.36,50680,6,12.07,16.92,25.01,29.93,37.91,25110,35200,52020,62250,78860,,
"Winston-Salem, NC",Technical Writers,detailed,40,11.5,0.138,0.39,30.63,63700,4.1,17.42,24.12,31.62,37.42,43.53,36230,50180,65770,77840,90530,,
"Winston-Salem, NC",Writers and Authors,detailed,70,26.1,0.247,0.78,*,*,*,*,*,*,*,*,*,*,*,*,*,,
"Winston-Salem, NC",Interpreters and Translators,detailed,60,4.4,0.21,0.56,18.63,38750,2.5,15.44,16.37,17.89,19.46,25.69,32120,34050,37210,40490,53440,,
"Winston-Salem, NC",Audio and Video Equipment Technicians,detailed,60,24.5,0.215,0.42,14.96,31110,8.6,8.2,9.92,13.67,18.66,23.04,17060,20630,28440,38810,47920,,
"Winston-Salem, NC",Broadcast Technicians,detailed,**,**,**,**,12.7,26410,21.7,7.8,8.44,9.85,14.27,21.87,16220,17560,20480,29680,45480,,
"Winston-Salem, NC",Photographers,detailed,150,21,0.567,1.64,17.22,35820,8,9.93,11.73,14.21,20.66,28.17,20650,24390,29550,42970,58590,,
"Winston-Salem, NC",Healthcare Practitioners and Technical Occupations,major,21980,1.3,83.325,1.4,33.32,69300,3,16.72,22.16,28.34,36.69,53.33,34770,46090,58950,76310,110920,,
"Winston-Salem, NC","Dentists, General",detailed,180,17,0.684,0.88,120.65,250940,11,71.92,90.06,#,#,#,149600,187320,#,#,#,,
"Winston-Salem, NC",Dietitians and Nutritionists,detailed,120,7,0.463,1.05,26.69,55520,2.3,18.56,22.1,26.7,30.36,35.85,38600,45970,55530,63150,74560,,
"Winston-Salem, NC",Optometrists,detailed,70,11.3,0.28,1.07,56.56,117650,23.4,32.71,35.57,42.75,68.45,#,68030,73980,88910,142380,#,,
"Winston-Salem, NC",Pharmacists,detailed,880,11.2,3.353,1.55,59.1,122920,2.3,51.28,54.43,59.64,65.56,74.84,106660,113210,124050,136360,155660,,
"Winston-Salem, NC",Family and General Practitioners,detailed,60,43,0.228,0.26,86.68,180280,6,62.75,81.53,90.19,97.92,#,130510,169590,187590,203670,#,,
"Winston-Salem, NC","Pediatricians, General",detailed,**,**,**,**,56.32,117140,17.1,41.18,43.32,46.88,50.41,93.92,85660,90100,97500,104850,195350,,
"Winston-Salem, NC",Surgeons,detailed,30,23.3,0.128,0.47,112.67,234360,18.2,67.14,74.81,#,#,#,139640,155600,#,#,#,,
"Winston-Salem, NC","Physicians and Surgeons, All Other",detailed,410,8.1,1.549,0.62,117.48,244360,7.1,45.41,89.86,#,#,#,94460,186910,#,#,#,,
"Winston-Salem, NC",Physician Assistants,detailed,380,8.2,1.438,1.88,49.21,102370,2.9,38.24,42.77,47.95,56.13,64.51,79540,88970,99730,116760,134190,,
"Winston-Salem, NC",Occupational Therapists,detailed,220,15.7,0.836,0.95,40.05,83310,4.1,26.4,31,40.35,48.75,56.71,54920,64480,83920,101400,117950,,
"Winston-Salem, NC",Physical Therapists,detailed,540,14.5,2.052,1.3,43.39,90250,4.3,31.01,35.27,42.87,52.33,59.38,64500,73360,89160,108860,123510,,
"Winston-Salem, NC",Radiation Therapists,detailed,70,0,0.263,2.18,41.89,87120,2.1,30.86,35.92,42.68,48.12,53.41,64180,74700,88770,100100,111080,,
