PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",45-2091,Agricultural Equipment Operators,detailed,**,**,**,**,12.26,25500,3,9.72,10.28,11.22,13.97,16.87,20210,21380,23330,29050,35090,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,2560,20.2,0.484,0.25,9.57,19900,2.6,8.36,8.65,9.15,10.27,11.54,17380,18000,19040,21370,24000,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,380,17.9,0.071,0.31,14.18,29500,8.7,8.77,10.01,14.28,18.29,21.03,18250,20810,29710,38040,43750,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",45-4011,Forest and Conservation Workers,detailed,340,33.9,0.065,1.06,10.17,21150,2.6,8.02,8.03,10.02,10.8,11.48,16690,16700,20830,22470,23870,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-0000,Construction and Extraction Occupations,major,143900,1.9,27.243,0.71,25.71,53490,1.2,12.41,16.53,24.19,34.19,42.3,25820,34380,50320,71110,87990,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,12190,5,2.309,0.66,36.22,75330,1.4,22.27,27.93,35.97,43.49,53.14,46310,58100,74820,90470,110540,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2011,Boilermakers,detailed,190,28.6,0.035,0.26,32.86,68340,5.9,24.44,26.87,31.43,36.29,47.47,50840,55890,65360,75490,98740,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2021,Brickmasons and Blockmasons,detailed,900,28.1,0.17,0.39,25.21,52450,6.9,14.01,17.08,25.29,31.4,39.27,29130,35530,52610,65320,81690,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2022,Stonemasons,detailed,230,39.5,0.044,0.5,22.44,46680,9.7,12.33,14.92,22.38,27.97,34.26,25650,31030,46550,58170,71250,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2031,Carpenters,detailed,18160,7.5,3.438,0.79,25.88,53830,2,14.67,17.67,24.54,33.06,41.4,30510,36750,51050,68760,86120,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2041,Carpet Installers,detailed,1610,23.6,0.304,1.57,18.21,37880,5.1,9.3,12.99,16.67,21.49,30.9,19350,27020,34680,44700,64270,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,400,33.4,0.076,1,21.85,45440,4.3,12.81,15.62,22.41,27.29,31.24,26630,32490,46620,56760,64980,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2043,Floor Sanders and Finishers,detailed,**,**,**,**,21.04,43760,9.3,13.44,15.99,20.12,25.77,28.56,27960,33250,41860,53600,59410,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2044,Tile and Marble Setters,detailed,1710,16.7,0.323,1.56,18.99,39490,5.6,9.99,13.16,17.16,23.15,31.91,20790,27380,35690,48150,66370,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2051,Cement Masons and Concrete Finishers,detailed,4050,11.8,0.767,0.74,23.34,48550,4.2,12.26,15.4,20.71,31.33,36.51,25500,32030,43070,65170,75940,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2053,Terrazzo Workers and Finishers,detailed,450,36.5,0.084,3.27,20.32,42270,8.3,12.34,15.5,19.01,25.52,29.23,25670,32240,39540,53080,60790,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2061,Construction Laborers,detailed,27520,5.3,5.21,0.83,20.08,41760,2.1,10.15,13.27,18.53,26.22,32.97,21110,27610,38540,54530,68580,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,960,19.2,0.182,0.44,26.57,55270,3.8,17.2,21.95,26,30.84,38.61,35780,45660,54070,64140,80310,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,6120,8.9,1.159,0.45,33.74,70180,2.2,22.7,27.52,35.13,40.81,44.08,47210,57240,73080,84890,91680,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2081,Drywall and Ceiling Tile Installers,detailed,5750,9.9,1.088,1.87,25.98,54040,4.7,12.6,16.58,24.75,37.15,42.66,26210,34500,51490,77280,88730,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2082,Tapers,detailed,1020,14.4,0.193,1.63,24.73,51430,6.7,13.27,16.4,22.61,33.66,39.78,27590,34120,47030,70000,82740,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2111,Electricians,detailed,14210,7.2,2.691,0.67,30.29,63010,2,17.64,22.94,30.32,37.96,43.4,36680,47720,63070,78960,90280,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2121,Glaziers,detailed,1560,22.3,0.296,0.91,28.2,58650,7.3,13.75,18.52,23.81,38.9,45.28,28600,38520,49520,80910,94190,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,460,49.3,0.086,0.5,21.71,45150,15.7,10.39,12.62,16.15,31.83,40.26,21610,26260,33600,66210,83750,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2132,"Insulation Workers, Mechanical",detailed,240,40,0.046,0.21,22.24,46250,4.6,12.69,14.91,19.43,28.33,36.04,26400,31020,40410,58920,74950,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2141,"Painters, Construction and Maintenance",detailed,7530,5.5,1.426,1.01,20.07,41740,3,11.95,14.19,18.8,24.33,31.47,24860,29520,39100,50600,65450,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2142,Paperhangers,detailed,620,42.2,0.117,4.41,18.69,38870,16.4,11.56,12.77,15.34,23.7,32.46,24050,26560,31910,49300,67520,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2151,Pipelayers,detailed,1000,17.2,0.19,0.57,25.67,53400,6,14.36,19.88,26.03,31.71,35.1,29870,41360,54150,65960,73000,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,10210,7.2,1.933,0.74,29.48,61310,3.4,15.43,20.32,28.19,39.25,44.56,32100,42260,58640,81650,92680,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2161,Plasterers and Stucco Masons,detailed,2210,14.2,0.419,2.59,24.79,51570,6.8,12.86,15.92,21.65,32.8,40.2,26760,33120,45030,68220,83620,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2171,Reinforcing Iron and Rebar Workers,detailed,270,25,0.051,0.43,31.72,65980,11.4,16.45,22.07,36.68,41.03,43.68,34220,45900,76290,85340,90860,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2181,Roofers,detailed,3320,10.2,0.629,0.84,23.81,49510,7.8,12.94,16.99,22.91,29.47,36.82,26910,35340,47650,61290,76580,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2211,Sheet Metal Workers,detailed,3420,13.6,0.648,0.63,26.52,55160,4.9,11.15,16.26,24.08,37.23,45.92,23190,33820,50090,77450,95520,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2221,Structural Iron and Steel Workers,detailed,1200,22.2,0.227,0.52,25.68,53410,5.2,15,17.95,22.19,33.98,40.26,31210,37330,46160,70670,83740,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-2231,Solar Photovoltaic Installers,detailed,140,17.3,0.026,0.73,28.99,60300,5.2,22.02,24.43,27.87,30.49,36.57,45790,50820,57970,63410,76070,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,1020,19,0.193,1.04,13.5,28080,6.1,8.72,9.99,12.74,16.22,19.09,18140,20780,26510,33730,39700,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-3012,Helpers--Carpenters,detailed,750,18.7,0.142,0.52,16.27,33830,6.8,11.82,12.99,14.98,17.43,22.64,24580,27020,31160,36250,47080,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-3013,Helpers--Electricians,detailed,1680,18.1,0.318,0.7,18.22,37890,9.5,8.92,12.41,15.24,25.03,31.8,18560,25820,31710,52060,66140,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,1010,23,0.192,2.28,16.37,34040,8.9,8.68,9.59,13.75,18.48,31.71,18050,19950,28610,38430,65960,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,1300,34.2,0.246,0.69,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-3019,"Helpers, Construction Trades, All Other",detailed,900,29.6,0.17,1.05,14.57,30300,7.4,8.5,8.98,11.11,16.6,26.55,17690,18680,23100,34530,55230,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-4011,Construction and Building Inspectors,detailed,2370,5.2,0.448,0.65,36.17,75230,4.5,18.3,30.59,38.77,43.87,50.32,38070,63630,80630,91240,104660,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-4021,Elevator Installers and Repairers,detailed,910,21.9,0.171,1.13,41.88,87120,4.4,21.53,35.05,46.12,52.09,55.61,44780,72910,95940,108340,115660,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-4031,Fence Erectors,detailed,640,47.7,0.121,0.74,17.24,35860,3.1,12.24,14.1,16.74,19.93,23.02,25460,29320,34820,41460,47870,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-4041,Hazardous Materials Removal Workers,detailed,1140,16.2,0.216,0.75,22.11,45990,3.2,12.61,14.85,20.6,28.31,34.83,26240,30890,42860,58890,72440,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-4051,Highway Maintenance Workers,detailed,590,8.6,0.111,0.1,25.65,53350,1.6,19.56,22.58,25.47,28.32,33.2,40670,46980,52990,58890,69060,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,430,30.1,0.082,0.45,18.14,37740,3.9,11.76,13.81,17.19,21.66,26.77,24460,28720,35760,45060,55690,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-4099,"Construction and Related Workers, All Other",detailed,640,29.7,0.121,0.51,19.66,40900,5.9,9.56,13.01,19.53,24.31,30.55,19890,27070,40610,50560,63540,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-5011,"Derrick Operators, Oil and Gas",detailed,220,35.6,0.041,0.24,28.6,59490,9.7,20.73,24.46,30.04,33.61,35.75,43120,50880,62480,69910,74370,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-5012,"Rotary Drill Operators, Oil and Gas",detailed,210,37.8,0.039,0.2,29.73,61840,5.2,16.79,24.18,31.41,35.37,40.28,34920,50290,65340,73560,83780,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,250,33.4,0.048,0.11,34.98,72770,9.8,17.57,22.85,32.39,46.37,58.41,36540,47530,67380,96450,121490,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-5021,"Earth Drillers, Except Oil and Gas",detailed,**,**,**,**,24.43,50810,6.4,16.03,21.33,25.38,28.12,32.02,33350,44360,52800,58490,66600,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-5071,"Roustabouts, Oil and Gas",detailed,580,35.7,0.11,0.24,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-5081,Helpers--Extraction Workers,detailed,**,**,**,**,15.7,32650,5.6,11.29,12.79,15.3,18.14,21.26,23480,26600,31830,37730,44220,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",47-5099,"Extraction Workers, All Other",detailed,210,41.7,0.039,0.56,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-0000,"Installation, Maintenance, and Repair Occupations",major,160400,1.8,30.366,0.78,23.3,48460,0.9,11.71,15.72,22.04,29.85,36.25,24350,32700,45850,62090,75410,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,14150,2.9,2.679,0.83,34.08,70880,1.2,20.28,25.69,33.43,41.74,48.87,42180,53440,69530,86810,101650,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,5010,9.6,0.948,1.09,21.74,45210,2.3,13,15.91,20.93,26.85,32.63,27040,33100,43530,55860,67860,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,430,31.4,0.082,0.68,28.37,59010,4.3,16.91,21.6,29.76,35,40.24,35180,44930,61900,72810,83710,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,10870,6.9,2.058,1.29,27.32,56830,2.6,16.08,20.54,30.16,33.82,36.02,33440,42730,62740,70350,74930,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2091,Avionics Technicians,detailed,**,**,**,**,28.34,58940,3.4,17.96,24.68,29.33,33.69,36.28,37360,51340,61000,70080,75470,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,490,27,0.093,0.63,24.69,51350,17.9,12.44,14.85,20.46,32.14,49.31,25880,30890,42550,66850,102570,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,580,14.5,0.109,0.92,29.44,61230,5.9,16.93,21.99,30.91,34.92,40.81,35210,45730,64290,72630,84890,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,2610,20.2,0.494,0.97,27.89,58000,3.2,17.89,22.3,28.03,34.03,38.92,37220,46380,58310,70790,80960,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,570,19.6,0.108,0.59,40.67,84600,3.9,33.34,37.95,41.23,44.51,47.29,69340,78930,85750,92580,98370,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,420,22.5,0.08,0.83,15.61,32470,6,10.36,11.86,15.62,18.12,21.68,21550,24670,32500,37700,45090,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,580,40.4,0.109,0.53,16.86,35070,3.8,12.28,13.54,16.01,19.08,23.21,25550,28160,33300,39690,48270,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-2098,Security and Fire Alarm Systems Installers,detailed,3040,18.6,0.576,1.39,22.66,47130,2.8,15.87,18.13,21.16,26.61,33.02,33000,37710,44000,55340,68680,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3011,Aircraft Mechanics and Service Technicians,detailed,4320,17.6,0.819,0.9,28.87,60040,1.8,20.06,24.52,28.34,33.63,38.32,41730,51000,58950,69950,79700,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3021,Automotive Body and Related Repairers,detailed,4010,6.3,0.758,0.73,21.41,44530,4,12.67,15.61,19.3,25.63,32.14,26360,32470,40140,53300,66860,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3022,Automotive Glass Installers and Repairers,detailed,230,49.1,0.043,0.38,12.42,25840,14.3,8.46,8.93,11.4,14.56,18.38,17600,18560,23720,30280,38230,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3023,Automotive Service Technicians and Mechanics,detailed,18150,4.6,3.437,0.75,20.19,41980,2.2,10.74,14,18.64,24.96,31.13,22330,29120,38760,51930,64740,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,6070,8.9,1.15,0.65,25.42,52880,1.9,15.84,20.33,25.26,30.55,35.04,32940,42300,52550,63550,72880,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,150,42.7,0.029,0.11,21.87,45500,2.3,15.24,18.23,22.44,26.05,28.16,31700,37910,46680,54180,58580,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,2990,11.2,0.566,0.67,27.74,57700,3.9,17.13,20.96,27.11,34.42,40.94,35630,43600,56390,71600,85160,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3043,Rail Car Repairers,detailed,170,34.5,0.032,0.22,22,45760,9.1,13.34,16.71,20.96,26.43,33.05,27750,34750,43610,54970,68740,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3051,Motorboat Mechanics and Service Technicians,detailed,230,33.3,0.043,0.31,22.21,46190,6.1,13.06,15.33,22.67,28.41,33.41,27160,31890,47150,59100,69500,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3052,Motorcycle Mechanics,detailed,460,28.9,0.087,0.76,19.76,41100,12.4,8.87,10.63,20.06,25.64,32.47,18450,22100,41720,53320,67530,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,210,24,0.04,0.19,18.62,38730,3,13.44,15.51,17.19,20.07,27.22,27960,32260,35750,41750,56620,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3091,Bicycle Repairers,detailed,**,**,**,**,10.77,22390,1.8,9.01,9.96,10.74,11.52,12.29,18740,20710,22330,23950,25550,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3092,Recreational Vehicle Service Technicians,detailed,230,43.4,0.043,0.51,24.31,50570,6.5,15.18,18.42,25.27,28.81,33.45,31570,38320,52560,59930,69580,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-3093,Tire Repairers and Changers,detailed,2700,19.2,0.51,0.69,15.25,31720,3.9,10.12,11.63,14.23,18.19,22.03,21040,24190,29600,37830,45810,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9011,Mechanical Door Repairers,detailed,300,30.9,0.058,0.48,22.56,46930,5.4,14.91,17.25,22.24,27.15,32.11,31010,35870,46260,56470,66790,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,1700,14,0.321,1.04,29.97,62350,3.3,17.64,27.11,32.13,35.14,37.12,36700,56400,66830,73090,77210,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,5800,12.1,1.099,0.6,25.17,52340,2.5,15.32,18.66,24.73,31.09,36.16,31870,38810,51430,64670,75210,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9031,Home Appliance Repairers,detailed,510,48.8,0.096,0.36,15.74,32730,8.6,9.31,13.2,16.09,17.71,20.22,19370,27450,33470,36830,42060,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9041,Industrial Machinery Mechanics,detailed,6950,8.2,1.317,0.57,27.33,56850,2.9,17.08,21.52,26.44,32.86,41.21,35530,44750,54990,68350,85710,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9043,"Maintenance Workers, Machinery",detailed,2500,7.1,0.473,0.7,19.88,41350,2.5,10.14,13.45,19.03,25.48,30.59,21090,27970,39580,52990,63620,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9044,Millwrights,detailed,410,46.7,0.077,0.26,28.05,58330,7.5,17.68,20.89,27.35,35.4,41.33,36770,43440,56880,73630,85960,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,**,**,**,**,18.39,38260,5.4,10.61,11.98,16.79,20.39,28.46,22060,24920,34930,42410,59190,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9051,Electrical Power-Line Installers and Repairers,detailed,**,**,**,**,40.62,84490,4.7,23.5,32.72,43.33,50.78,55.27,48870,68050,90120,105610,114960,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9052,Telecommunications Line Installers and Repairers,detailed,5480,9.3,1.038,1.02,27.34,56860,4.5,15.47,21.17,30.11,33.71,35.86,32190,44030,62640,70110,74590,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9061,Camera and Photographic Equipment Repairers,detailed,300,35.9,0.056,2.82,23.89,49690,4,14.75,17.93,21.89,28.37,38.11,30680,37290,45530,59020,79260,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9062,Medical Equipment Repairers,detailed,1180,15.6,0.224,0.82,25.5,53040,3.5,15.32,19.04,25.7,31.75,35.81,31860,39610,53450,66030,74480,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9063,Musical Instrument Repairers and Tuners,detailed,220,38.8,0.042,0.77,15.38,31990,3.8,10.11,11.34,13.41,16.23,27.37,21020,23590,27900,33760,56930,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9064,Watch Repairers,detailed,80,45.5,0.015,0.72,19.59,40750,20.1,11.92,13.56,17.15,26.02,31.78,24780,28210,35670,54130,66110,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,**,**,**,**,31.37,65240,4.1,20.58,27.47,32.35,35.87,40.31,42800,57140,67280,74610,83850,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9071,"Maintenance and Repair Workers, General",detailed,39330,2.5,7.446,0.79,18.94,39400,1.3,10.59,13.38,17.63,23.74,28.88,22030,27840,36660,49380,60060,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,720,14.4,0.137,0.49,16.96,35270,5.5,11.05,12.87,15.6,20.49,24.31,22980,26780,32450,42620,50560,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9094,Locksmiths and Safe Repairers,detailed,990,26.6,0.187,1.5,21.93,45610,3.5,13.59,16.91,21.4,26.56,32.03,28280,35170,44510,55240,66620,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9096,Riggers,detailed,**,**,**,**,25.58,53210,5.3,16.44,23.89,26.47,29.04,33.08,34200,49700,55050,60400,68810,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,5630,9,1.065,1.12,14.82,30830,3.6,8.71,9.6,12.31,18.28,26.18,18110,19980,25600,38020,54460,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,5980,11.8,1.132,1.15,17.41,36200,3.3,8.96,11.07,16.55,21.86,27.77,18640,23030,34420,45480,57760,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",51-0000,Production Occupations,major,352470,1.3,66.728,1.01,15.43,32100,0.8,8.73,9.7,12.93,18.39,26.6,18150,20180,26890,38250,55330,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,21400,2.5,4.052,0.93,27.23,56640,1.2,14.91,18.74,25.13,34.1,43.7,31020,38970,52270,70920,90890,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,1930,19.6,0.366,1.16,18.65,38780,6.1,10.52,13.19,16.59,23.09,31.67,21870,27440,34510,48020,65880,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",51-2021,"Coil Winders, Tapers, and Finishers",detailed,570,32.4,0.108,0.98,11.65,24230,6.6,8.52,9.06,10.51,12.7,14.63,17720,18840,21870,26420,30440,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",51-2022,Electrical and Electronic Equipment Assemblers,detailed,9160,6,1.734,1.14,13.28,27620,3.4,8.45,9.01,11.33,16.05,21.72,17570,18740,23570,33380,45180,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",51-2023,Electromechanical Equipment Assemblers,detailed,2030,12.8,0.384,1,13.96,29050,4.4,8.82,10,12.71,16.07,21.55,18350,20810,26430,33430,44820,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",51-2031,Engine and Other Machine Assemblers,detailed,450,41.6,0.085,0.27,15.69,32640,10.1,10.06,10.94,13.82,18.63,25.64,20930,22760,28740,38750,53330,,
CA,31100,"Los Angeles-Long Beach-Anaheim, CA",51-2041,Structural Metal Fabricators and Fitters,detailed,2850,13,0.54,0.9,17.45,36300,4.3,10.35,12.34,15.83,20.8,26.75,21540,25660,32930,43250,55650,,
