PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,44060,"Spokane-Spokane Valley, WA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,120,23.2,0.511,0.39,31.75,66030,6.7,17.71,21.65,31.88,41.32,47.38,36830,45030,66320,85940,98550,,
WA,44060,"Spokane-Spokane Valley, WA",11-9151,Social and Community Service Managers,detailed,320,14.5,1.388,1.4,30.25,62920,4.2,15.2,21.92,28.43,36.35,46.59,31620,45600,59140,75600,96910,,
WA,44060,"Spokane-Spokane Valley, WA",11-9199,"Managers, All Other",detailed,540,9.4,2.339,0.78,44.7,92980,1.9,25.99,35.67,45.39,53.63,63.39,54060,74200,94400,111560,131850,,
WA,44060,"Spokane-Spokane Valley, WA",13-0000,Business and Financial Operations Occupations,major,10880,3.9,46.719,0.89,30.9,64270,1.3,16.85,22.2,28.88,36.95,47.45,35050,46180,60070,76860,98700,,
WA,44060,"Spokane-Spokane Valley, WA",13-1020,Buyers and Purchasing Agents,detailed,910,8.3,3.924,1.35,28.11,58470,2.1,17.12,21.73,27.19,32.75,39.62,35620,45190,56560,68110,82420,,
WA,44060,"Spokane-Spokane Valley, WA",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,610,9.5,2.633,1.33,28.91,60120,3.4,16.76,22.78,29.25,33.37,38.64,34870,47370,60850,69420,80360,,
WA,44060,"Spokane-Spokane Valley, WA",13-1041,Compliance Officers,detailed,470,6.5,2.038,1.01,30.44,63320,2.7,16.99,23.56,30.81,37.01,43.94,35340,49000,64080,76980,91400,,
WA,44060,"Spokane-Spokane Valley, WA",13-1051,Cost Estimators,detailed,270,13.1,1.165,0.79,29.65,61660,4.7,17.68,21.83,27.88,34.81,47.31,36780,45420,57990,72400,98410,,
WA,44060,"Spokane-Spokane Valley, WA",13-1071,Human Resources Specialists,detailed,810,4.8,3.485,0.9,27.95,58140,2.7,16.38,21.1,26.29,31.84,40.86,34080,43890,54680,66230,85000,,
WA,44060,"Spokane-Spokane Valley, WA",13-1075,Labor Relations Specialists,detailed,70,23.6,0.32,0.58,29.94,62270,4.3,18.99,24.31,29.24,36.48,44.43,39490,50560,60820,75880,92420,,
WA,44060,"Spokane-Spokane Valley, WA",13-1081,Logisticians,detailed,120,17.8,0.536,0.48,31.11,64720,3.7,17.82,24.85,30.31,37,44.49,37060,51700,63040,76960,92530,,
WA,44060,"Spokane-Spokane Valley, WA",13-1111,Management Analysts,detailed,540,18.2,2.311,0.5,33.16,68980,2.6,20.82,24.87,29.91,40.41,48.64,43310,51720,62220,84060,101170,,
WA,44060,"Spokane-Spokane Valley, WA",13-1121,"Meeting, Convention, and Event Planners",detailed,130,16.3,0.542,0.75,23.85,49610,5.3,15.6,17.43,21.94,28.39,35.16,32450,36260,45630,59050,73140,,
WA,44060,"Spokane-Spokane Valley, WA",13-1131,Fundraisers,detailed,160,26.8,0.673,1.32,23.24,48330,3.9,15.15,16.78,19.7,28.1,36.38,31510,34900,40970,58450,75660,,
WA,44060,"Spokane-Spokane Valley, WA",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,60,15.5,0.249,0.44,27.76,57750,3,19.94,22.44,27,32.15,38.05,41480,46670,56160,66870,79140,,
WA,44060,"Spokane-Spokane Valley, WA",13-1151,Training and Development Specialists,detailed,300,9.2,1.303,0.66,30.71,63870,2.8,16.18,25.39,32.9,37.19,40.41,33660,52820,68430,77360,84050,,
WA,44060,"Spokane-Spokane Valley, WA",13-1161,Market Research Analysts and Marketing Specialists,detailed,780,8.1,3.327,0.8,30.79,64040,2.4,16.69,20.55,26.61,38.24,53.39,34710,42740,55350,79540,111060,,
WA,44060,"Spokane-Spokane Valley, WA",13-1199,"Business Operations Specialists, All Other",detailed,1720,9.3,7.386,1.05,32.44,67480,3,16.6,23.92,30.82,40.47,51.57,34520,49760,64110,84180,107260,,
WA,44060,"Spokane-Spokane Valley, WA",13-2011,Accountants and Auditors,detailed,1800,6.7,7.734,0.89,31.63,65800,1.4,19.64,24.72,29.52,36.9,46.29,40850,51430,61390,76750,96290,,
WA,44060,"Spokane-Spokane Valley, WA",13-2021,Appraisers and Assessors of Real Estate,detailed,160,47,0.701,1.7,27.16,56490,3,16.49,18.21,25.36,35.59,39.49,34300,37880,52740,74020,82130,,
WA,44060,"Spokane-Spokane Valley, WA",13-2031,Budget Analysts,detailed,70,15.3,0.286,0.75,35.02,72840,3.4,26.31,29.46,34.43,40.33,46.87,54730,61270,71610,83890,97490,,
WA,44060,"Spokane-Spokane Valley, WA",13-2041,Credit Analysts,detailed,100,26.2,0.447,0.85,41.3,85910,8.5,21.64,25.81,31.17,57.82,71.68,45000,53680,64830,120260,149090,,
WA,44060,"Spokane-Spokane Valley, WA",13-2051,Financial Analysts,detailed,220,11.8,0.963,0.47,33.57,69830,2.9,22.1,26.31,32.29,38.33,47.49,45970,54720,67170,79730,98790,,
WA,44060,"Spokane-Spokane Valley, WA",13-2052,Personal Financial Advisors,detailed,260,20.1,1.122,0.8,49.98,103960,11.9,18.51,27.68,36,57.42,#,38490,57570,74870,119430,#,,
WA,44060,"Spokane-Spokane Valley, WA",13-2053,Insurance Underwriters,detailed,**,**,**,**,35.04,72880,3.3,20.13,24.25,30.79,43.27,54.98,41870,50440,64030,90010,114370,,
WA,44060,"Spokane-Spokane Valley, WA",13-2071,Credit Counselors,detailed,50,22.1,0.234,0.93,21.08,43850,3.2,15.84,17.42,20.03,23.83,28.33,32940,36240,41670,49560,58930,,
WA,44060,"Spokane-Spokane Valley, WA",13-2072,Loan Officers,detailed,770,14.6,3.285,1.52,29.65,61670,6.3,11.78,17.85,26.58,38.7,49.4,24500,37140,55290,80500,102750,,
WA,44060,"Spokane-Spokane Valley, WA",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,50,0.8,0.216,0.54,31.36,65230,2.7,24.61,27.17,29.98,32.3,44.01,51190,56510,62360,67180,91540,,
WA,44060,"Spokane-Spokane Valley, WA",13-2082,Tax Preparers,detailed,80,27.7,0.331,0.69,13.13,27310,11.7,11,11.01,11.26,16.33,18.43,22890,22890,23410,33970,38330,,
WA,44060,"Spokane-Spokane Valley, WA",13-2099,"Financial Specialists, All Other",detailed,170,14.7,0.731,0.83,27.62,57450,3.9,17.2,20.34,24.23,34.05,39.07,35780,42310,50390,70830,81260,,
WA,44060,"Spokane-Spokane Valley, WA",15-0000,Computer and Mathematical Occupations,major,4850,6.1,20.813,0.7,34.81,72400,2.1,17.97,24.18,33.1,42.68,54.45,37380,50300,68850,88770,113250,,
WA,44060,"Spokane-Spokane Valley, WA",15-1121,Computer Systems Analysts,detailed,850,15.6,3.645,0.89,39.66,82480,5.9,26.73,32.17,36.62,44.27,62.97,55590,66920,76160,92080,130980,,
WA,44060,"Spokane-Spokane Valley, WA",15-1122,Information Security Analysts,detailed,100,41.1,0.434,0.59,47.79,99410,4.4,21.64,24.82,41.76,62.64,92.5,45010,51620,86860,130300,192400,,
WA,44060,"Spokane-Spokane Valley, WA",15-1131,Computer Programmers,detailed,230,21.6,0.981,0.56,32.62,67850,3.4,20.7,25.9,32.42,37.7,46.26,43050,53880,67430,78410,96210,,
WA,44060,"Spokane-Spokane Valley, WA",15-1132,"Software Developers, Applications",detailed,790,14.3,3.393,0.57,40.75,84770,2.8,24.54,30.74,39.61,47.65,59.23,51050,63930,82380,99110,123200,,
WA,44060,"Spokane-Spokane Valley, WA",15-1133,"Software Developers, Systems Software",detailed,240,13.9,1.018,0.37,46.31,96320,5.1,25.21,33.17,45.05,55.93,68.44,52440,69000,93690,116340,142350,,
WA,44060,"Spokane-Spokane Valley, WA",15-1134,Web Developers,detailed,200,18.1,0.876,0.99,30.02,62440,3.9,19.36,21.89,27.52,35.88,44.65,40280,45530,57240,74620,92880,,
WA,44060,"Spokane-Spokane Valley, WA",15-1141,Database Administrators,detailed,90,11.6,0.401,0.5,36.45,75820,4.1,15.93,25.32,33.1,47.92,62.39,33130,52660,68850,99680,129760,,
WA,44060,"Spokane-Spokane Valley, WA",15-1142,Network and Computer Systems Administrators,detailed,510,9,2.172,0.83,33.6,69890,3.2,19.72,24.53,32.28,41.51,49.5,41020,51010,67150,86330,102960,,
WA,44060,"Spokane-Spokane Valley, WA",15-1143,Computer Network Architects,detailed,120,17.4,0.5,0.45,45.21,94030,3.3,34.14,39.86,43.63,49.47,60.63,71010,82910,90760,102890,126120,,
WA,44060,"Spokane-Spokane Valley, WA",15-1151,Computer User Support Specialists,detailed,910,11.8,3.895,0.9,22.74,47300,2.2,12.41,17.02,22.04,27.61,32.4,25820,35400,45840,57430,67400,,
WA,44060,"Spokane-Spokane Valley, WA",15-1152,Computer Network Support Specialists,detailed,170,19.1,0.734,0.56,31.9,66340,3.6,20.05,24.86,30.08,37.86,45.67,41700,51700,62570,78750,94990,,
WA,44060,"Spokane-Spokane Valley, WA",15-1199,"Computer Occupations, All Other",detailed,510,19.9,2.173,0.98,30.63,63710,7.6,11.94,18.47,31.66,39.77,48.14,24840,38430,65860,82730,100120,,
WA,44060,"Spokane-Spokane Valley, WA",15-2031,Operations Research Analysts,detailed,60,33.4,0.257,0.35,37.73,78490,8.5,21.53,24.73,30.71,43.9,55.62,44770,51440,63880,91310,115680,,
WA,44060,"Spokane-Spokane Valley, WA",15-2041,Statisticians,detailed,**,**,**,**,43.84,91190,6.3,20.54,33.23,45.61,55.9,61.75,42730,69110,94860,116270,128450,,
WA,44060,"Spokane-Spokane Valley, WA",17-0000,Architecture and Engineering Occupations,major,2910,5.9,12.504,0.71,34.94,72680,2,19.99,25.91,33.17,41.91,51.15,41580,53890,68990,87170,106380,,
WA,44060,"Spokane-Spokane Valley, WA",17-1011,"Architects, Except Landscape and Naval",detailed,160,20.3,0.693,0.96,42.16,87700,3.2,28.68,32.81,38.45,48.02,64.41,59650,68240,79980,99890,133960,,
WA,44060,"Spokane-Spokane Valley, WA",17-1022,Surveyors,detailed,110,35.7,0.452,1.48,34.35,71440,4.2,25.51,29.19,34.01,40.78,45.76,53050,60720,70740,84830,95180,,
WA,44060,"Spokane-Spokane Valley, WA",17-2051,Civil Engineers,detailed,480,12.8,2.053,0.98,35.85,74560,2,26.35,30.76,35.6,40.54,47,54810,63980,74050,84320,97770,,
WA,44060,"Spokane-Spokane Valley, WA",17-2071,Electrical Engineers,detailed,240,23.7,1.051,0.82,43.29,90030,3.4,27.27,33.66,43.11,52.02,61.38,56710,70010,89660,108200,127660,,
WA,44060,"Spokane-Spokane Valley, WA",17-2072,"Electronics Engineers, Except Computer",detailed,**,**,**,**,54.23,112800,7,33.32,44.09,55.77,68.81,77.28,69310,91710,116010,143130,160730,,
WA,44060,"Spokane-Spokane Valley, WA",17-2081,Environmental Engineers,detailed,70,26.1,0.316,0.86,36.81,76560,5,26.37,29.12,36.64,42.85,46.9,54840,60570,76200,89130,97540,,
WA,44060,"Spokane-Spokane Valley, WA",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,40,23.2,0.157,0.85,36.03,74930,7,23.98,31.92,35.21,38.49,47.77,49880,66390,73230,80060,99350,,
WA,44060,"Spokane-Spokane Valley, WA",17-2112,Industrial Engineers,detailed,250,14.3,1.053,0.57,36.9,76750,2.7,22.61,27.19,35.11,45.24,56.28,47020,56560,73030,94110,117070,,
WA,44060,"Spokane-Spokane Valley, WA",17-2141,Mechanical Engineers,detailed,350,8.6,1.493,0.73,38.51,80100,5.8,21.91,27.25,34.61,44.13,52.89,45570,56670,71980,91800,110010,,
WA,44060,"Spokane-Spokane Valley, WA",17-2199,"Engineers, All Other",detailed,100,15.9,0.428,0.46,41.55,86420,2.9,18.9,30.1,43.68,51.61,60.52,39320,62610,90860,107360,125880,,
WA,44060,"Spokane-Spokane Valley, WA",17-3011,Architectural and Civil Drafters,detailed,150,19.9,0.626,0.93,22.99,47820,2.8,15.69,19.94,22.5,25.84,30.34,32630,41480,46800,53750,63110,,
WA,44060,"Spokane-Spokane Valley, WA",17-3012,Electrical and Electronics Drafters,detailed,40,29.7,0.164,0.89,24.51,50980,2.2,16.84,19.99,24.83,28.92,31.82,35020,41570,51650,60150,66180,,
WA,44060,"Spokane-Spokane Valley, WA",17-3013,Mechanical Drafters,detailed,170,6.3,0.72,1.76,21.86,45460,5.1,15.53,17.31,20.74,25.02,30.47,32310,36010,43130,52050,63380,,
WA,44060,"Spokane-Spokane Valley, WA",17-3022,Civil Engineering Technicians,detailed,110,4.5,0.475,0.95,28.66,59620,2.1,21.83,25.28,29.34,31.91,36.37,45400,52570,61020,66380,75660,,
WA,44060,"Spokane-Spokane Valley, WA",17-3023,Electrical and Electronics Engineering Technicians,detailed,120,23.2,0.535,0.59,31.41,65320,2.3,22.32,27.42,32.78,35.34,38.29,46430,57040,68190,73500,79650,,
WA,44060,"Spokane-Spokane Valley, WA",17-3026,Industrial Engineering Technicians,detailed,40,15.4,0.167,0.37,31.42,65350,5.4,23.55,25.9,30.17,34.49,44.36,48990,53870,62740,71750,92260,,
WA,44060,"Spokane-Spokane Valley, WA",17-3027,Mechanical Engineering Technicians,detailed,60,6.7,0.264,0.87,29.59,61550,3.1,20.56,24.1,28.21,34.43,43.24,42760,50120,58680,71600,89940,,
WA,44060,"Spokane-Spokane Valley, WA",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,80,21.2,0.35,0.65,26.72,55570,5.6,15.76,19.56,24.96,33.78,37.62,32790,40680,51920,70250,78260,,
WA,44060,"Spokane-Spokane Valley, WA",17-3031,Surveying and Mapping Technicians,detailed,70,21.7,0.282,0.78,20.52,42680,6.4,11.94,15.91,19.28,25.71,29.53,24840,33080,40110,53480,61410,,
WA,44060,"Spokane-Spokane Valley, WA",19-0000,"Life, Physical, and Social Science Occupations",major,2050,18.2,8.789,1.09,31.65,65840,4,16.76,23.48,29.33,37.58,48.13,34860,48850,61010,78170,100110,,
WA,44060,"Spokane-Spokane Valley, WA",19-1023,Zoologists and Wildlife Biologists,detailed,50,39.5,0.235,1.89,33.15,68960,4.1,25.29,30.65,33.18,35.88,37.63,52610,63740,69010,74640,78270,,
WA,44060,"Spokane-Spokane Valley, WA",19-1029,"Biological Scientists, All Other",detailed,50,4.6,0.206,0.78,34.99,72770,2.5,26.32,29.92,35.7,39.33,45.08,54740,62220,74260,81800,93760,,
WA,44060,"Spokane-Spokane Valley, WA",19-1031,Conservation Scientists,detailed,60,4.8,0.257,1.66,29.77,61930,4.7,21.81,23.49,27.23,36.66,42.79,45370,48860,56650,76260,89010,,
WA,44060,"Spokane-Spokane Valley, WA",19-1032,Foresters,detailed,60,30.2,0.263,4.51,29.66,61700,2.1,23.72,27.23,29.91,33.14,36.39,49330,56640,62220,68930,75700,,
WA,44060,"Spokane-Spokane Valley, WA",19-1042,"Medical Scientists, Except Epidemiologists",detailed,**,**,**,**,45.25,94110,2.3,25.79,33.12,43.13,55.55,68.13,53650,68900,89710,115540,141710,,
WA,44060,"Spokane-Spokane Valley, WA",19-2031,Chemists,detailed,60,20.5,0.246,0.41,31.3,65100,9.4,16.84,19.06,29.16,40.45,48.67,35030,39640,60660,84140,101240,,
WA,44060,"Spokane-Spokane Valley, WA",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,90,6.3,0.39,0.68,30.37,63170,2.9,24.74,26.58,30.8,31.68,36.52,51460,55280,64070,65890,75970,,
WA,44060,"Spokane-Spokane Valley, WA",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,30,37.2,0.134,0.67,42.47,88350,7.2,28.94,33.57,40.53,46.53,67.2,60200,69830,84310,96770,139780,,
WA,44060,"Spokane-Spokane Valley, WA",19-3031,"Clinical, Counseling, and School Psychologists",detailed,230,17.9,0.984,1.3,36.63,76190,3.7,26.39,29.28,33.94,39.53,48.46,54880,60910,70580,82210,100810,,
WA,44060,"Spokane-Spokane Valley, WA",19-3039,"Psychologists, All Other",detailed,40,29.9,0.152,1.68,43.1,89650,19.1,20.04,23.1,41.26,48.62,53.63,41680,48040,85820,101120,111560,,
WA,44060,"Spokane-Spokane Valley, WA",19-3051,Urban and Regional Planners,detailed,50,5.9,0.219,0.88,33.74,70170,4,22.66,28.61,34.04,40.11,45.64,47120,59500,70800,83420,94940,,
WA,44060,"Spokane-Spokane Valley, WA",19-3099,"Social Scientists and Related Workers, All Other",detailed,90,4.7,0.381,1.53,34.96,72710,5,25.76,29.55,34.24,39.33,46.46,53580,61470,71220,81800,96640,,
WA,44060,"Spokane-Spokane Valley, WA",19-4021,Biological Technicians,detailed,210,34.9,0.897,1.71,20.9,43470,4.8,12.95,15.8,19.55,26.44,29.1,26930,32860,40670,54990,60520,,
WA,44060,"Spokane-Spokane Valley, WA",19-4031,Chemical Technicians,detailed,170,5,0.75,1.66,24.72,51420,3.8,16.79,21.37,25.68,28.5,30.2,34920,44450,53410,59290,62810,,
WA,44060,"Spokane-Spokane Valley, WA",19-4061,Social Science Research Assistants,detailed,40,41.6,0.155,0.7,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,44060,"Spokane-Spokane Valley, WA",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,70,18.7,0.283,1.23,24.24,50420,6,17.75,20.68,25.33,28.37,30.19,36920,43010,52680,59010,62800,,
WA,44060,"Spokane-Spokane Valley, WA",19-4093,Forest and Conservation Technicians,detailed,110,1.7,0.493,2.3,18.24,37940,1.9,12.57,14.11,17.38,22.16,26.32,26150,29350,36150,46100,54740,,
WA,44060,"Spokane-Spokane Valley, WA",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,130,16.2,0.559,1.19,23.17,48200,6.6,15.58,18.91,22.85,26.93,30.59,32410,39340,47530,56010,63630,,
WA,44060,"Spokane-Spokane Valley, WA",21-0000,Community and Social Service Occupations,major,4910,4.5,21.065,1.43,22.54,46880,2.6,13.07,16.1,21.28,27.92,32.53,27190,33490,44270,58080,67650,,
WA,44060,"Spokane-Spokane Valley, WA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,410,9.1,1.762,0.93,30.89,64260,1.7,23.52,26.55,30.69,35.69,38.69,48920,55230,63830,74230,80480,,
WA,44060,"Spokane-Spokane Valley, WA",21-1013,Marriage and Family Therapists,detailed,30,22.6,0.15,0.5,20.11,41830,5.1,15.93,17.3,19.81,22.87,24.92,33140,35980,41200,47570,51830,,
WA,44060,"Spokane-Spokane Valley, WA",21-1015,Rehabilitation Counselors,detailed,700,3,3.009,4.13,19.97,41540,5.5,14.92,15.58,18.22,21.28,27.23,31030,32400,37900,44250,56650,,
WA,44060,"Spokane-Spokane Valley, WA",21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,860,13.1,3.712,2.19,21.86,45470,8.2,14.22,16.36,19.09,23.74,30.22,29570,34030,39710,49380,62860,,
WA,44060,"Spokane-Spokane Valley, WA",21-1019,"Counselors, All Other",detailed,**,**,**,**,23.35,48570,4.9,19.17,20.24,22.07,23.89,29.45,39880,42110,45900,49690,61250,,
WA,44060,"Spokane-Spokane Valley, WA",21-1021,"Child, Family, and School Social Workers",detailed,840,6.8,3.618,1.68,23.26,48370,3,13.54,18.42,24.1,28.01,30.65,28160,38310,50130,58270,63760,,
WA,44060,"Spokane-Spokane Valley, WA",21-1022,Healthcare Social Workers,detailed,310,20.9,1.322,1.12,25.72,53490,3.9,13.34,20.02,25.85,29.88,37.89,27750,41640,53770,62150,78800,,
WA,44060,"Spokane-Spokane Valley, WA",21-1023,Mental Health and Substance Abuse Social Workers,detailed,280,27.2,1.197,1.52,22.94,47720,9.7,12.16,18.41,24.46,28.31,29.71,25290,38290,50870,58880,61810,,
WA,44060,"Spokane-Spokane Valley, WA",21-1029,"Social Workers, All Other",detailed,50,1.8,0.22,0.54,31.94,66440,4.4,23.93,30.88,33.33,35.09,38.16,49770,64220,69330,72980,79380,,
WA,44060,"Spokane-Spokane Valley, WA",21-1091,Health Educators,detailed,70,22.7,0.316,0.78,27.95,58150,5.2,19.27,21.51,25.3,31.77,40.91,40080,44730,52620,66090,85080,,
WA,44060,"Spokane-Spokane Valley, WA",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,200,2.5,0.874,1.42,27.46,57130,3,21.8,26.12,27.54,28.61,30.81,45350,54320,57290,59510,64070,,
WA,44060,"Spokane-Spokane Valley, WA",21-1093,Social and Human Service Assistants,detailed,640,14.8,2.767,1.03,17.59,36580,5.6,11.58,12.77,16.29,20.84,24.09,24080,26570,33880,43340,50110,,
WA,44060,"Spokane-Spokane Valley, WA",21-1094,Community Health Workers,detailed,180,25.7,0.775,2.02,20.28,42180,5.1,12.65,13.98,17.6,26.05,31.23,26300,29070,36610,54170,64960,,
WA,44060,"Spokane-Spokane Valley, WA",21-1099,"Community and Social Service Specialists, All Other",detailed,170,44.8,0.747,1.05,15.22,31670,6.4,11,11.01,12.71,16.45,26.5,22890,22890,26440,34210,55120,,
WA,44060,"Spokane-Spokane Valley, WA",21-2011,Clergy,detailed,70,19.3,0.296,0.85,27.9,58020,2.4,20.72,23.91,27.6,30.88,36.7,43110,49720,57410,64220,76330,,
WA,44060,"Spokane-Spokane Valley, WA",23-0000,Legal Occupations,major,1260,8,5.402,0.7,37.35,77690,4.4,16.66,24.12,33.44,47.44,64.99,34640,50170,69560,98680,135190,,
WA,44060,"Spokane-Spokane Valley, WA",23-1011,Lawyers,detailed,600,11.4,2.578,0.58,45.36,94350,3.6,27.43,32.66,42.3,54.26,68.44,57060,67930,87990,112860,142350,,
WA,44060,"Spokane-Spokane Valley, WA",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,60,4.3,0.252,1.27,56.83,118210,2.7,40.53,40.54,58.4,73.3,79.84,84300,84320,121470,152460,166060,,
WA,44060,"Spokane-Spokane Valley, WA",23-2011,Paralegals and Legal Assistants,detailed,340,19.4,1.473,0.72,26.46,55030,18.3,12.94,15.36,23.49,29.97,47.25,26910,31950,48870,62350,98270,,
WA,44060,"Spokane-Spokane Valley, WA",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,70,39.3,0.298,0.8,21.31,44320,6.4,14.46,16.96,20.34,24.39,30.49,30080,35280,42300,50740,63430,,
WA,44060,"Spokane-Spokane Valley, WA",23-2099,"Legal Support Workers, All Other",detailed,90,41.4,0.386,1.24,23.45,48780,3.6,16.92,19.06,22.5,26,29.55,35190,39650,46790,54070,61470,,
WA,44060,"Spokane-Spokane Valley, WA",25-0000,"Education, Training, and Library Occupations",major,14200,7,60.946,1,24.66,51300,2.2,12.38,15.77,23.76,32.35,37.4,25750,32800,49410,67280,77790,,
WA,44060,"Spokane-Spokane Valley, WA",25-1194,"Vocational Education Teachers, Postsecondary",detailed,270,44.8,1.176,1.47,27.83,57890,4.4,17.4,22.29,27.68,32.04,37.41,36200,46360,57560,66640,77810,,
WA,44060,"Spokane-Spokane Valley, WA",25-2011,"Preschool Teachers, Except Special Education",detailed,650,26.7,2.773,0.96,14.49,30130,11.1,11.2,11.49,11.96,13.97,22.09,23300,23900,24870,29070,45950,,
WA,44060,"Spokane-Spokane Valley, WA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,800,20.2,3.441,3.49,*,60990,2.2,*,*,*,*,*,40900,49610,64620,73390,78640,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2021,"Elementary School Teachers, Except Special Education",detailed,1630,9.1,7.001,0.71,*,60930,2,*,*,*,*,*,41810,50400,63720,73360,78920,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,780,24.9,3.344,0.77,*,65140,1.9,*,*,*,*,*,45520,56310,68070,75680,80240,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2023,"Career/Technical Education Teachers, Middle School",detailed,70,33.8,0.318,3.77,*,71530,6,*,*,*,*,*,45520,61180,73760,83720,95580,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,1010,6.7,4.351,0.6,*,62980,2,*,*,*,*,*,42710,52710,66360,74800,79860,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,200,5.5,0.878,1.59,*,65990,1.8,*,*,*,*,*,47570,57880,68360,76150,80910,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2051,"Special Education Teachers, Preschool",detailed,40,13.3,0.161,0.81,*,54160,3.7,*,*,*,*,*,38540,44070,53710,63750,74420,True,
