PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
NY,46540,"Utica-Rome, NY",29-1122,Occupational Therapists,detailed,190,14.4,1.569,1.87,35.38,73590,2.8,21.17,26.51,33.94,43.08,55.51,44040,55130,70600,89600,115450,,
NY,46540,"Utica-Rome, NY",29-1123,Physical Therapists,detailed,260,11.7,2.136,1.38,37.81,78650,2.8,25.3,29.21,35.71,47.69,57.28,52630,60760,74280,99190,119130,,
NY,46540,"Utica-Rome, NY",29-1125,Recreational Therapists,detailed,70,27.9,0.578,4.49,24.39,50730,2.7,16.57,18.59,22.79,30.09,35.84,34470,38660,47410,62590,74550,,
NY,46540,"Utica-Rome, NY",29-1126,Respiratory Therapists,detailed,90,37,0.771,0.85,32.49,67580,2.8,23.09,28.56,33.51,36.98,39.25,48030,59400,69700,76930,81650,,
NY,46540,"Utica-Rome, NY",29-1127,Speech-Language Pathologists,detailed,150,6.7,1.284,1.33,33.4,69460,2.9,21.76,26.21,32.65,39.67,47.48,45250,54520,67920,82510,98770,,
NY,46540,"Utica-Rome, NY",29-1131,Veterinarians,detailed,40,28.7,0.293,0.61,59.86,124500,9.1,36.98,44.39,56.53,75.34,94.22,76910,92320,117580,156700,195980,,
NY,46540,"Utica-Rome, NY",29-1141,Registered Nurses,detailed,3000,15,25.056,1.23,29.7,61770,2.5,21.68,25.77,29.55,34.44,38,45090,53600,61470,71630,79030,,
NY,46540,"Utica-Rome, NY",29-1171,Nurse Practitioners,detailed,240,25.8,1.984,1.85,49.08,102090,5.4,34.27,39.32,46.45,56.54,64.3,71280,81790,96620,117610,133730,,
NY,46540,"Utica-Rome, NY",29-2011,Medical and Clinical Laboratory Technologists,detailed,140,39.4,1.158,0.98,30.76,63990,3,23.91,27.09,31.15,35.36,38,49740,56350,64790,73550,79040,,
NY,46540,"Utica-Rome, NY",29-2012,Medical and Clinical Laboratory Technicians,detailed,60,33.8,0.514,0.45,19.56,40680,4.8,12.34,14.84,18.4,23.7,29.23,25670,30860,38260,49290,60810,,
NY,46540,"Utica-Rome, NY",29-2021,Dental Hygienists,detailed,180,9.6,1.507,1.03,32.79,68200,4.4,25.18,30.34,33.54,36.64,38.5,52380,63110,69770,76210,80080,,
NY,46540,"Utica-Rome, NY",29-2031,Cardiovascular Technologists and Technicians,detailed,30,37,0.252,0.66,29.41,61160,2.4,15.2,22.54,32.28,36.36,38.81,31610,46880,67150,75640,80730,,
NY,46540,"Utica-Rome, NY",29-2032,Diagnostic Medical Sonographers,detailed,100,22.7,0.845,1.8,35.18,73170,2.8,25.85,30.47,35.35,40.65,46.5,53770,63370,73530,84560,96710,,
NY,46540,"Utica-Rome, NY",29-2034,Radiologic Technologists,detailed,190,27.2,1.579,1.1,30.44,63310,2,21.37,25.43,30.48,35.77,39.06,44450,52890,63390,74400,81250,,
NY,46540,"Utica-Rome, NY",29-2035,Magnetic Resonance Imaging Technologists,detailed,40,38.9,0.299,1.17,26.68,55480,3.2,19.1,21.92,27.27,32.97,36.41,39730,45590,56710,68570,75740,,
NY,46540,"Utica-Rome, NY",29-2041,Emergency Medical Technicians and Paramedics,detailed,190,29.4,1.557,0.89,13.1,27240,7.8,9.13,9.32,11.29,16.79,19,18980,19380,23480,34930,39520,,
NY,46540,"Utica-Rome, NY",29-2051,Dietetic Technicians,detailed,30,22.9,0.258,1.12,19.15,39830,3.2,12.57,16.09,19.82,22.65,24.58,26140,33460,41220,47100,51130,,
NY,46540,"Utica-Rome, NY",29-2052,Pharmacy Technicians,detailed,310,35.4,2.573,0.91,14.73,30630,7.8,9.66,10.66,12.62,15.92,26.49,20080,22180,26250,33110,55090,,
NY,46540,"Utica-Rome, NY",29-2055,Surgical Technologists,detailed,70,33.9,0.625,0.83,23.13,48110,5.3,16.03,18.93,21.83,26.24,35.01,33340,39380,45410,54580,72810,,
NY,46540,"Utica-Rome, NY",29-2056,Veterinary Technologists and Technicians,detailed,50,34,0.378,0.53,14.86,30910,3.2,11.78,13.06,14.86,17.14,18.56,24510,27160,30920,35660,38610,,
NY,46540,"Utica-Rome, NY",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,1570,8.1,13.154,2.63,18.39,38250,1.4,15.19,16.31,18.1,20.66,23.11,31590,33920,37650,42960,48070,,
NY,46540,"Utica-Rome, NY",29-2071,Medical Records and Health Information Technicians,detailed,190,13.7,1.62,1.14,17.84,37120,3.3,12.45,13.88,16.53,20.09,26.6,25900,28880,34370,41790,55330,,
NY,46540,"Utica-Rome, NY",29-2081,"Opticians, Dispensing",detailed,**,**,**,**,21.01,43700,5.1,15.05,16.34,18.53,26.4,29.24,31300,33990,38550,54900,60830,,
NY,46540,"Utica-Rome, NY",29-9011,Occupational Health and Safety Specialists,detailed,70,21.7,0.583,1.07,34.28,71310,2.3,25.75,29,33.85,38.89,45.74,53560,60320,70420,80900,95140,,
NY,46540,"Utica-Rome, NY",29-9091,Athletic Trainers,detailed,40,31.3,0.318,1.85,*,46270,3.9,*,*,*,*,*,30390,35360,44200,56940,66690,True,
NY,46540,"Utica-Rome, NY",31-0000,Healthcare Support Occupations,major,5020,7.9,41.984,1.46,14.5,30170,3.6,9.8,10.94,13.11,16.56,22.39,20390,22750,27260,34450,46580,,
NY,46540,"Utica-Rome, NY",31-1011,Home Health Aides,detailed,1240,13.7,10.346,1.78,12.9,26830,1.7,9.55,10.42,11.86,14.12,18.17,19860,21660,24660,29370,37790,,
NY,46540,"Utica-Rome, NY",31-1014,Nursing Assistants,detailed,2340,13.3,19.542,1.9,12.94,26920,3.4,9.87,10.74,12.33,14.41,17.36,20520,22350,25660,29970,36110,,
NY,46540,"Utica-Rome, NY",31-1015,Orderlies,detailed,60,39,0.466,1.23,14.2,29540,11,9.17,9.42,12.67,18.33,22.3,19070,19590,26350,38140,46380,,
NY,46540,"Utica-Rome, NY",31-2011,Occupational Therapy Assistants,detailed,40,21.7,0.332,1.22,22.19,46160,5.6,16.12,18.01,21.96,26.77,29.74,33540,37470,45670,55680,61850,,
NY,46540,"Utica-Rome, NY",31-2021,Physical Therapist Assistants,detailed,130,10.1,1.102,1.81,21.23,44150,12.1,13.46,15.99,19.18,25.62,33.89,27990,33250,39900,53290,70490,,
NY,46540,"Utica-Rome, NY",31-2022,Physical Therapist Aides,detailed,**,**,**,**,12.61,26240,2.8,9.27,11.57,13.05,14.16,14.83,19280,24070,27150,29460,30850,,
NY,46540,"Utica-Rome, NY",31-9011,Massage Therapists,detailed,**,**,**,**,21.51,44730,10.6,11.07,15.83,18.62,25.81,30.44,23030,32920,38730,53690,63310,,
NY,46540,"Utica-Rome, NY",31-9091,Dental Assistants,detailed,230,18.8,1.882,0.81,16.51,34350,3.4,12.47,14.02,16.55,18.69,21.21,25940,29160,34420,38870,44110,,
NY,46540,"Utica-Rome, NY",31-9092,Medical Assistants,detailed,150,30,1.217,0.27,14.99,31170,4.7,10.45,11.94,14.33,17.6,21.44,21730,24840,29800,36600,44600,,
NY,46540,"Utica-Rome, NY",31-9093,Medical Equipment Preparers,detailed,50,24.5,0.422,1.13,15.58,32410,8.3,9.4,12.16,14.3,18.61,23.78,19560,25290,29740,38700,49450,,
NY,46540,"Utica-Rome, NY",31-9094,Medical Transcriptionists,detailed,60,20.5,0.478,1.24,18.42,38310,5.3,11.78,15.04,17.7,22.1,27.49,24500,31290,36820,45960,57170,,
NY,46540,"Utica-Rome, NY",31-9095,Pharmacy Aides,detailed,40,26.1,0.339,1.3,13.27,27610,9.2,9.15,10.28,12.41,16.05,18.62,19040,21380,25810,33390,38720,,
NY,46540,"Utica-Rome, NY",31-9099,"Healthcare Support Workers, All Other",detailed,90,7.5,0.756,1.13,14.61,30380,11.5,9.05,9.12,9.23,19.24,28.2,18820,18960,19210,40030,58660,,
NY,46540,"Utica-Rome, NY",33-0000,Protective Service Occupations,major,3910,6.5,32.719,1.36,25.67,53400,7.1,9.45,16.33,26.58,34.51,38.61,19660,33960,55280,71770,80300,,
NY,46540,"Utica-Rome, NY",33-1011,First-Line Supervisors of Correctional Officers,detailed,160,0,1.316,4.28,39.04,81200,3.7,28.93,34.41,40.61,45.35,48.19,60170,71580,84470,94330,100240,,
NY,46540,"Utica-Rome, NY",33-1012,First-Line Supervisors of Police and Detectives,detailed,130,12.9,1.048,1.47,39.69,82560,2.8,26.8,31.69,36.39,50.38,59.53,55750,65910,75690,104780,123830,,
NY,46540,"Utica-Rome, NY",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,60,26.7,0.465,1.14,37,76950,3,29.52,32.84,35.9,38.97,47.92,61390,68300,74680,81060,99680,,
NY,46540,"Utica-Rome, NY",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,70,35.1,0.584,1.13,31.58,65680,3.1,20.7,23.81,32.53,38.26,44.09,43050,49530,67660,79580,91710,,
NY,46540,"Utica-Rome, NY",33-2011,Firefighters,detailed,160,29.7,1.308,0.58,26.68,55500,3.8,20.06,23.13,26.9,29.93,33.49,41730,48110,55940,62240,69650,,
NY,46540,"Utica-Rome, NY",33-3011,Bailiffs,detailed,60,3.7,0.528,4.15,19.85,41280,3.2,11.27,12.93,14.81,30.67,35.8,23450,26900,30810,63790,74470,,
NY,46540,"Utica-Rome, NY",33-3012,Correctional Officers and Jailers,detailed,1470,0,12.299,4,30.01,62430,3.2,19.94,25.47,31.88,35.57,37.78,41470,52980,66320,73980,78580,,
NY,46540,"Utica-Rome, NY",33-3021,Detectives and Criminal Investigators,detailed,90,0.3,0.757,1.01,38.95,81020,2.4,26.1,33.45,39.68,45.8,49.96,54280,69580,82540,95260,103910,,
NY,46540,"Utica-Rome, NY",33-3051,Police and Sheriff's Patrol Officers,detailed,550,10.7,4.557,0.97,27.63,57460,2.9,15.82,20.63,26.39,34.75,42.87,32910,42900,54880,72280,89160,,
NY,46540,"Utica-Rome, NY",33-9032,Security Guards,detailed,670,26,5.579,0.71,15.57,32390,5.4,9.15,9.38,12.53,21.07,26.86,19040,19510,26060,43820,55860,,
NY,46540,"Utica-Rome, NY",33-9091,Crossing Guards,detailed,30,21.3,0.292,0.56,9.65,20070,3.7,9.06,9.14,9.3,10.01,11.15,18840,19000,19340,20820,23190,,
NY,46540,"Utica-Rome, NY",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,40,18.1,0.3,0.29,11.43,23770,3.6,9.15,9.37,10.45,11.8,16.27,19040,19490,21730,24550,33850,,
NY,46540,"Utica-Rome, NY",33-9099,"Protective Service Workers, All Other",detailed,360,4.4,2.969,3.08,11.19,23280,3.8,9.09,9.22,9.58,11.4,15.62,18910,19180,19920,23710,32500,,
NY,46540,"Utica-Rome, NY",35-0000,Food Preparation and Serving Related Occupations,major,10990,7.5,91.827,0.99,11.94,24830,2.7,9.13,9.31,9.76,12.49,17.92,18980,19360,20300,25980,37270,,
NY,46540,"Utica-Rome, NY",35-1011,Chefs and Head Cooks,detailed,**,**,**,**,15.76,32790,10.3,9.4,10.41,11.99,21.41,27.85,19550,21650,24940,44540,57930,,
NY,46540,"Utica-Rome, NY",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,710,8.7,5.956,0.92,16.35,34000,7.6,9.43,10.76,14.37,19.7,26.94,19620,22380,29890,40970,56030,,
NY,46540,"Utica-Rome, NY",35-2011,"Cooks, Fast Food",detailed,**,**,**,**,10.97,22820,4.5,9.1,9.25,9.49,13.07,14.49,18940,19230,19740,27180,30130,,
NY,46540,"Utica-Rome, NY",35-2012,"Cooks, Institution and Cafeteria",detailed,370,11.7,3.101,1.06,13.88,28860,2.6,9.55,10.89,13.25,16.16,19.44,19860,22660,27560,33610,40430,,
NY,46540,"Utica-Rome, NY",35-2014,"Cooks, Restaurant",detailed,850,29.5,7.099,0.82,14.37,29890,10.1,9.73,10.8,12.91,14.99,18.99,20240,22470,26850,31170,39500,,
NY,46540,"Utica-Rome, NY",35-2015,"Cooks, Short Order",detailed,270,44.6,2.245,1.71,10.73,22320,5.2,9.15,9.34,9.73,11.11,13.57,19030,19430,20250,23100,28230,,
NY,46540,"Utica-Rome, NY",35-2021,Food Preparation Workers,detailed,880,17.9,7.378,1.22,10.34,21510,2,9.13,9.32,9.71,11.02,11.95,19000,19390,20200,22930,24860,,
NY,46540,"Utica-Rome, NY",35-3011,Bartenders,detailed,820,23.6,6.849,1.59,13.1,27250,6.7,9.11,9.28,9.87,15.07,22.17,18960,19310,20540,31350,46110,,
NY,46540,"Utica-Rome, NY",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,2330,11.8,19.433,0.8,10.12,21040,1.9,9.09,9.21,9.41,10.01,12.26,18900,19150,19570,20820,25500,,
NY,46540,"Utica-Rome, NY",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,**,**,**,**,10.11,21030,4.1,9.1,9.24,9.47,9.74,11.88,18930,19220,19690,20260,24720,,
NY,46540,"Utica-Rome, NY",35-3031,Waiters and Waitresses,detailed,2000,15.7,16.674,0.91,12.97,26980,5.6,9.19,9.46,10.45,15.93,20.8,19120,19670,21730,33120,43270,,
NY,46540,"Utica-Rome, NY",35-3041,"Food Servers, Nonrestaurant",detailed,450,24.8,3.793,2.04,10.21,21230,3.2,9.07,9.17,9.37,10.54,11.89,18870,19080,19490,21930,24730,,
NY,46540,"Utica-Rome, NY",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,250,35.2,2.129,0.71,12,24960,10.8,9.09,9.21,9.42,12.04,20.63,18910,19160,19590,25050,42900,,
NY,46540,"Utica-Rome, NY",35-9021,Dishwashers,detailed,730,22.3,6.104,1.69,9.77,20310,2,9.06,9.16,9.34,9.75,11.49,18850,19040,19420,20270,23910,,
NY,46540,"Utica-Rome, NY",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,250,34.6,2.103,0.73,11.52,23960,8.2,9.36,9.88,10.78,11.69,13.72,19470,20540,22420,24310,28530,,
NY,46540,"Utica-Rome, NY",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,4230,8.9,35.342,1.12,12.58,26170,1.5,9.21,9.62,11.22,14.34,18.35,19160,20020,23350,29820,38160,,
NY,46540,"Utica-Rome, NY",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,130,14.6,1.111,0.97,20.17,41950,2.6,12.93,15.02,19.2,23.68,30.18,26900,31250,39940,49260,62780,,
NY,46540,"Utica-Rome, NY",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,50,40,0.385,0.52,20.71,43080,3.7,14.7,16.24,18.4,23.54,33.18,30580,33770,38260,48960,69020,,
NY,46540,"Utica-Rome, NY",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,2330,7.6,19.468,1.26,12.5,26000,1.6,9.21,9.59,11.39,14.6,17.99,19150,19950,23680,30360,37420,,
NY,46540,"Utica-Rome, NY",37-2012,Maids and Housekeeping Cleaners,detailed,990,30.2,8.236,1.25,10.91,22690,1.6,9.21,9.63,10.6,11.6,13.26,19160,20040,22040,24130,27580,,
NY,46540,"Utica-Rome, NY",37-3011,Landscaping and Groundskeeping Workers,detailed,710,18.5,5.921,0.92,13.02,27090,3.6,9.18,9.47,11.31,14.91,20.49,19090,19700,23520,31020,42610,,
NY,46540,"Utica-Rome, NY",39-0000,Personal Care and Service Occupations,major,7120,7.1,59.522,1.85,12.8,26620,4.5,9.22,9.71,11.17,14.18,20.31,19190,20190,23230,29500,42240,,
NY,46540,"Utica-Rome, NY",39-1021,First-Line Supervisors of Personal Service Workers,detailed,320,10.8,2.638,1.94,16.55,34420,1.9,12.63,13.6,15.3,18.62,22.69,26270,28290,31820,38720,47200,,
NY,46540,"Utica-Rome, NY",39-2021,Nonfarm Animal Caretakers,detailed,160,17.3,1.358,1.02,10.74,22330,2.6,9.18,9.44,10.34,11.5,12.58,19100,19630,21510,23920,26170,,
NY,46540,"Utica-Rome, NY",39-3012,Gaming and Sports Book Writers and Runners,detailed,**,**,**,**,10.87,22610,6.4,9.14,9.34,10.3,11.6,13.52,19010,19440,21430,24130,28130,,
NY,46540,"Utica-Rome, NY",39-3091,Amusement and Recreation Attendants,detailed,200,24.1,1.691,0.83,10.37,21560,2.4,9.09,9.21,9.54,11.12,12.22,18900,19160,19840,23120,25430,,
NY,46540,"Utica-Rome, NY",39-4021,Funeral Attendants,detailed,90,49,0.79,3.1,11.68,24290,8.5,9.33,9.77,11.15,13.03,15.23,19420,20310,23180,27110,31680,,
NY,46540,"Utica-Rome, NY",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,**,**,**,**,19.87,41320,21.3,11.44,13.33,19.91,24.21,29.58,23800,27720,41420,50350,61520,,
NY,46540,"Utica-Rome, NY",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,290,35.5,2.432,0.97,13.34,27750,12.8,9.13,9.31,10.79,18.99,22,18980,19370,22440,39500,45760,,
NY,46540,"Utica-Rome, NY",39-9011,Childcare Workers,detailed,580,17.7,4.826,1.19,11.58,24080,3.8,9.13,9.34,10.74,13.3,14.72,19000,19430,22330,27670,30620,,
NY,46540,"Utica-Rome, NY",39-9021,Personal Care Aides,detailed,3620,1.8,30.264,2.85,12.75,26520,7.4,9.46,10.14,11.29,14.1,20.32,19680,21090,23490,29330,42270,,
NY,46540,"Utica-Rome, NY",39-9031,Fitness Trainers and Aerobics Instructors,detailed,110,33.7,0.88,0.48,16.69,34710,8.1,9.2,9.51,15.69,18.22,27.35,19130,19780,32630,37890,56880,,
NY,46540,"Utica-Rome, NY",39-9032,Recreation Workers,detailed,260,12.4,2.19,0.91,13.54,28170,3.7,9.14,9.39,10.76,15.03,24.75,19020,19540,22380,31250,51480,,
NY,46540,"Utica-Rome, NY",41-0000,Sales and Related Occupations,major,10440,5.8,87.243,0.84,15.85,32960,2.4,9.2,9.5,11.41,18.13,27.28,19130,19770,23740,37710,56740,,
NY,46540,"Utica-Rome, NY",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,930,8.9,7.756,0.91,21.13,43950,2.9,13.36,16.11,20.05,23.78,29.62,27780,33500,41700,49450,61620,,
NY,46540,"Utica-Rome, NY",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,150,19.9,1.293,0.72,36.61,76140,4.3,24.07,28.09,33.68,40.16,56.01,50050,58440,70040,83530,116500,,
NY,46540,"Utica-Rome, NY",41-2011,Cashiers,detailed,2780,9.3,23.227,0.92,10.56,21960,1.3,9.14,9.31,9.74,11.23,12.46,19000,19360,20260,23350,25920,,
NY,46540,"Utica-Rome, NY",41-2021,Counter and Rental Clerks,detailed,180,21,1.527,0.48,15.41,32040,4.9,9.27,9.65,14.23,19.2,24.78,19270,20070,29600,39940,51550,,
NY,46540,"Utica-Rome, NY",41-2022,Parts Salespersons,detailed,210,25.2,1.74,0.98,13.4,27880,6.7,9.2,9.49,12.81,16.12,18.82,19140,19730,26650,33520,39150,,
NY,46540,"Utica-Rome, NY",41-2031,Retail Salespersons,detailed,3980,9,33.229,1.03,12.39,25770,2.9,9.16,9.39,10.36,12.4,18.25,19050,19530,21540,25780,37960,,
NY,46540,"Utica-Rome, NY",41-3011,Advertising Sales Agents,detailed,140,17.7,1.177,1.17,21.43,44580,12.1,9.87,11.22,14.43,24.84,49.47,20530,23340,30020,51670,102890,,
NY,46540,"Utica-Rome, NY",41-3021,Insurance Sales Agents,detailed,250,26.9,2.119,0.77,32.21,67010,14.9,17.97,21.18,25.81,30.22,51.56,37380,44050,53680,62850,107250,,
NY,46540,"Utica-Rome, NY",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,170,43.4,1.395,0.55,35.19,73190,15,16.47,18.57,22.66,43.39,63.66,34260,38620,47130,90260,132400,,
NY,46540,"Utica-Rome, NY",41-3099,"Sales Representatives, Services, All Other",detailed,240,20.1,2.013,0.3,25.71,53480,5.6,11.85,16.78,21.93,29.96,41.98,24650,34900,45620,62310,87320,,
NY,46540,"Utica-Rome, NY",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,100,23.1,0.798,0.34,34.71,72190,6.6,15.09,21.75,32.15,50.04,58.71,31390,45240,66880,104080,122110,,
NY,46540,"Utica-Rome, NY",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,710,6.4,5.953,0.6,27.96,58160,3.5,13.81,17.95,23.77,32.34,47.06,28720,37340,49440,67280,97890,,
NY,46540,"Utica-Rome, NY",41-9011,Demonstrators and Product Promoters,detailed,40,46.6,0.334,0.54,12.98,26990,5.2,9.97,10.59,11.64,14.58,18.46,20730,22040,24210,30320,38390,,
NY,46540,"Utica-Rome, NY",41-9041,Telemarketers,detailed,**,**,**,**,13.86,28820,3.6,11.41,12.8,13.75,14.7,15.28,23730,26630,28610,30590,31770,,
NY,46540,"Utica-Rome, NY",43-0000,Office and Administrative Support Occupations,major,18070,5.1,150.995,0.96,17.04,35450,1.2,9.73,11.87,15.66,20.37,27.02,20230,24690,32570,42370,56210,,
NY,46540,"Utica-Rome, NY",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,1150,7.1,9.585,0.93,26.06,54200,2.2,15.06,20.09,25.58,31.52,37.37,31330,41780,53200,65560,77730,,
NY,46540,"Utica-Rome, NY",43-2011,"Switchboard Operators, Including Answering Service",detailed,80,17.2,0.633,0.98,12.12,25210,2.5,10.1,10.8,11.92,13.33,14.48,21010,22470,24800,27740,30120,,
NY,46540,"Utica-Rome, NY",43-3011,Bill and Account Collectors,detailed,170,22.4,1.392,0.65,19.47,40500,4.3,12.87,14.7,17.77,23.52,29.96,26760,30580,36960,48930,62310,,
NY,46540,"Utica-Rome, NY",43-3021,Billing and Posting Clerks,detailed,360,11.4,3.045,0.88,16.62,34580,2.4,11.18,13.48,16.24,19,23.04,23260,28050,33790,39520,47930,,
NY,46540,"Utica-Rome, NY",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,1970,4.2,16.49,1.48,18.19,37820,1.4,12.09,15.43,18.12,20.28,24.49,25140,32100,37700,42190,50940,,
NY,46540,"Utica-Rome, NY",43-3051,Payroll and Timekeeping Clerks,detailed,150,11.2,1.234,1.09,21.76,45260,4.8,13.83,16.18,19.14,25.11,30.4,28760,33650,39800,52220,63230,,
NY,46540,"Utica-Rome, NY",43-3061,Procurement Clerks,detailed,90,20.6,0.793,1.54,16.48,34290,3,11.46,13.12,15.55,19.04,23.43,23840,27280,32340,39610,48730,,
NY,46540,"Utica-Rome, NY",43-3071,Tellers,detailed,400,12.4,3.347,0.95,13.69,28470,4.5,10.06,11.23,13.4,15.51,18.17,20930,23360,27870,32260,37800,,
NY,46540,"Utica-Rome, NY",43-4031,"Court, Municipal, and License Clerks",detailed,150,8.5,1.288,1.41,18.8,39110,2.9,10.04,12.7,16.16,22.99,33.97,20880,26420,33620,47820,70660,,
NY,46540,"Utica-Rome, NY",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,30,28.1,0.271,1.01,19.22,39980,2.7,15.46,16.59,18.36,21.19,24.39,32160,34500,38200,44080,50720,,
NY,46540,"Utica-Rome, NY",43-4051,Customer Service Representatives,detailed,2000,12.6,16.706,0.87,15.03,31260,3.8,9.33,10.28,13,17.42,24.38,19400,21390,27040,36230,50720,,
NY,46540,"Utica-Rome, NY",43-4061,"Eligibility Interviewers, Government Programs",detailed,260,0.8,2.133,2.2,18.94,39390,1.9,13.68,15.54,17.14,22.01,27.71,28450,32320,35650,45780,57630,,
NY,46540,"Utica-Rome, NY",43-4071,File Clerks,detailed,100,13.7,0.837,0.9,14.25,29650,3.6,9.55,10.66,13.04,16.09,21.54,19870,22170,27130,33470,44810,,
NY,46540,"Utica-Rome, NY",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,170,20.4,1.428,0.81,*,*,*,*,*,*,*,*,*,*,*,*,*,,
NY,46540,"Utica-Rome, NY",43-4111,"Interviewers, Except Eligibility and Loan",detailed,190,21.9,1.559,1.18,16.48,34270,5.1,11.2,12.98,15.11,19.27,23.93,23290,26990,31430,40080,49770,,
NY,46540,"Utica-Rome, NY",43-4121,"Library Assistants, Clerical",detailed,100,8.9,0.877,1.25,11.9,24760,3.2,9.17,9.4,10.61,13.89,17.32,19080,19540,22080,28890,36030,,
NY,46540,"Utica-Rome, NY",43-4131,Loan Interviewers and Clerks,detailed,60,33.5,0.539,0.34,17.11,35590,6.2,13.43,15.56,17.23,18.88,21.12,27930,32360,35830,39270,43940,,
NY,46540,"Utica-Rome, NY",43-4151,Order Clerks,detailed,70,16.2,0.591,0.47,16.48,34270,4.9,10.45,12.33,15.18,19.96,24.83,21740,25640,31580,41520,51640,,
NY,46540,"Utica-Rome, NY",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,240,8.7,2.006,2.05,18.51,38500,2.1,13.18,15.22,18.35,21.7,24.12,27400,31660,38170,45130,50180,,
NY,46540,"Utica-Rome, NY",43-4171,Receptionists and Information Clerks,detailed,1170,13.1,9.794,1.38,13.19,27440,3.2,9.31,10.18,12.71,15.08,18.38,19370,21180,26430,31370,38240,,
NY,46540,"Utica-Rome, NY",43-4199,"Information and Record Clerks, All Other",detailed,70,7.9,0.593,0.5,19.12,39760,2.1,15.21,16.67,19.58,21.82,23.88,31640,34670,40720,45380,49670,,
