PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,44060,"Spokane-Spokane Valley, WA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,140,16.9,0.595,0.43,29,60330,10.1,16.37,19.7,24.26,39.91,47.19,34060,40970,50460,83020,98160,,
WA,44060,"Spokane-Spokane Valley, WA",11-9151,Social and Community Service Managers,detailed,370,12.1,1.575,1.52,31.7,65930,3.7,16.1,25.04,29.69,37.69,46.88,33480,52080,61750,78400,97510,,
WA,44060,"Spokane-Spokane Valley, WA",11-9199,"Managers, All Other",detailed,590,10.2,2.512,0.79,45.62,94890,1.7,24.49,34.24,46.47,55.7,64.99,50930,71210,96670,115870,135170,,
WA,44060,"Spokane-Spokane Valley, WA",13-0000,Business and Financial Operations Occupations,major,12530,5.6,53.124,1,31.9,66350,1.5,16.95,22.44,29.45,38.04,49.52,35260,46680,61260,79130,103000,,
WA,44060,"Spokane-Spokane Valley, WA",13-1020,Buyers and Purchasing Agents,detailed,880,6.1,3.748,1.33,26.74,55610,2.4,15.6,19.41,26.71,32.28,38.63,32450,40370,55560,67140,80350,,
WA,44060,"Spokane-Spokane Valley, WA",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,620,11.6,2.643,1.33,30.82,64100,2.5,19.11,24.6,30.06,35.47,42.41,39740,51160,62520,73780,88210,,
WA,44060,"Spokane-Spokane Valley, WA",13-1041,Compliance Officers,detailed,550,7.3,2.328,1.12,30.73,63920,3.4,15.81,22.79,30.59,36.9,46.15,32880,47400,63630,76740,95990,,
WA,44060,"Spokane-Spokane Valley, WA",13-1051,Cost Estimators,detailed,340,13.1,1.422,0.97,31.49,65490,4.9,17.78,22.11,29.23,37.16,51.2,36990,45990,60800,77300,106490,,
WA,44060,"Spokane-Spokane Valley, WA",13-1071,Human Resources Specialists,detailed,940,6.2,3.969,0.97,27.73,57670,1.9,16.58,20.65,26.35,32.41,42.08,34490,42950,54800,67420,87530,,
WA,44060,"Spokane-Spokane Valley, WA",13-1075,Labor Relations Specialists,detailed,110,13.6,0.454,0.85,28.99,60300,6.5,17.1,21.73,27.23,36.83,45.58,35560,45190,56650,76600,94810,,
WA,44060,"Spokane-Spokane Valley, WA",13-1081,Logisticians,detailed,120,13.2,0.526,0.45,29.18,60700,5,16.24,19.5,27.16,37.2,45.81,33770,40560,56490,77370,95280,,
WA,44060,"Spokane-Spokane Valley, WA",13-1111,Management Analysts,detailed,790,20.6,3.356,0.71,39.83,82840,6.3,24.04,28.26,36.31,48.4,62.43,50000,58770,75520,100660,129860,,
WA,44060,"Spokane-Spokane Valley, WA",13-1121,"Meeting, Convention, and Event Planners",detailed,120,14.2,0.513,0.67,25.07,52150,5,15.84,18.32,24.7,29.54,36.66,32940,38100,51380,61450,76250,,
WA,44060,"Spokane-Spokane Valley, WA",13-1131,Fundraisers,detailed,160,18.3,0.658,1.26,23.77,49430,5.4,14.67,16.85,19.88,30.12,36.43,30520,35040,41340,62650,75770,,
WA,44060,"Spokane-Spokane Valley, WA",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,60,16.2,0.246,0.43,27.55,57300,3.7,19.65,21.77,25.56,30.48,39.43,40880,45280,53150,63390,82010,,
WA,44060,"Spokane-Spokane Valley, WA",13-1151,Training and Development Specialists,detailed,310,11.8,1.327,0.66,33.15,68940,3.2,18.06,26.58,34.01,39.39,46.65,37550,55280,70740,81940,97040,,
WA,44060,"Spokane-Spokane Valley, WA",13-1161,Market Research Analysts and Marketing Specialists,detailed,890,7,3.767,0.85,29.55,61460,2.9,15.84,19.16,24.6,37.77,53.57,32940,39850,51160,78570,111430,,
WA,44060,"Spokane-Spokane Valley, WA",13-1199,"Business Operations Specialists, All Other",detailed,1860,9,7.863,1.07,32.97,68590,3.2,16.57,23.2,31.28,41.63,53.22,34470,48260,65060,86600,110690,,
WA,44060,"Spokane-Spokane Valley, WA",13-2011,Accountants and Auditors,detailed,2480,15.7,10.523,1.21,34.08,70880,1.3,20.94,26.21,31.25,38.44,49.3,43550,54520,65000,79960,102540,,
WA,44060,"Spokane-Spokane Valley, WA",13-2021,Appraisers and Assessors of Real Estate,detailed,140,39.6,0.603,1.51,28.91,60130,4.2,16.95,18.95,27.62,37.59,42.93,35250,39410,57440,78200,89290,,
WA,44060,"Spokane-Spokane Valley, WA",13-2031,Budget Analysts,detailed,60,16.4,0.256,0.7,33.8,70300,4.3,23.78,28.38,32.44,39.58,45.43,49460,59040,67470,82320,94490,,
WA,44060,"Spokane-Spokane Valley, WA",13-2041,Credit Analysts,detailed,140,23.7,0.58,1.12,37.68,78370,7,22.24,26.25,30.87,45.39,62.34,46270,54590,64220,94410,129670,,
WA,44060,"Spokane-Spokane Valley, WA",13-2051,Financial Analysts,detailed,290,23,1.223,0.58,32.74,68100,3.3,22.78,25.75,29.88,38.06,47.31,47380,53570,62160,79160,98400,,
WA,44060,"Spokane-Spokane Valley, WA",13-2052,Personal Financial Advisors,detailed,270,21,1.133,0.82,55.99,116450,10.4,18.86,31.58,43.39,62.71,#,39220,65690,90250,130440,#,,
WA,44060,"Spokane-Spokane Valley, WA",13-2053,Insurance Underwriters,detailed,**,**,**,**,36.61,76150,3.7,20.9,25.02,31.32,46.32,59.91,43460,52050,65140,96340,124610,,
WA,44060,"Spokane-Spokane Valley, WA",13-2071,Credit Counselors,detailed,**,**,**,**,18.85,39200,3.9,11.89,14.4,17.72,22.5,28.06,24730,29950,36860,46800,58350,,
WA,44060,"Spokane-Spokane Valley, WA",13-2072,Loan Officers,detailed,780,14.7,3.318,1.57,28.21,58670,6.1,12.32,18.3,25.73,34.76,46.97,25630,38060,53530,72300,97690,,
WA,44060,"Spokane-Spokane Valley, WA",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,50,0.6,0.22,0.58,31.9,66360,2.9,25.74,28.42,30.59,32.38,45.86,53540,59110,63630,67350,95390,,
WA,44060,"Spokane-Spokane Valley, WA",13-2082,Tax Preparers,detailed,120,41.9,0.498,1.06,16.57,34470,13,11.5,11.51,12.89,17.63,26.12,23930,23940,26820,36670,54320,,
WA,44060,"Spokane-Spokane Valley, WA",13-2099,"Financial Specialists, All Other",detailed,160,13.1,0.698,0.78,27.37,56920,3.5,17.72,20.64,24.14,34.05,39.92,36850,42920,50210,70820,83040,,
WA,44060,"Spokane-Spokane Valley, WA",15-0000,Computer and Mathematical Occupations,major,5230,6.4,22.15,0.73,35.12,73050,2.4,16.79,23.48,33.28,44.4,57.46,34910,48840,69220,92340,119510,,
WA,44060,"Spokane-Spokane Valley, WA",15-1121,Computer Systems Analysts,detailed,830,15.5,3.522,0.87,40.98,85240,5.7,27.47,32.48,37.3,46.43,67.38,57130,67550,77590,96580,140150,,
WA,44060,"Spokane-Spokane Valley, WA",15-1122,Information Security Analysts,detailed,80,44.2,0.353,0.47,50.01,104020,3,32.13,38.36,48.11,61.02,74.31,66830,79780,100070,126930,154560,,
WA,44060,"Spokane-Spokane Valley, WA",15-1131,Computer Programmers,detailed,190,21.7,0.797,0.5,32.67,67950,3.5,20.58,25.69,33.37,38.42,46.09,42810,53440,69410,79910,95870,,
WA,44060,"Spokane-Spokane Valley, WA",15-1132,"Software Developers, Applications",detailed,730,13.6,3.094,0.5,38.12,79290,3.8,19,26.87,36.89,47.8,58.83,39510,55890,76730,99410,122360,,
WA,44060,"Spokane-Spokane Valley, WA",15-1133,"Software Developers, Systems Software",detailed,390,11.3,1.667,0.6,46.8,97340,5.3,27.16,33.94,44.61,57.62,71.55,56500,70590,92780,119850,148830,,
WA,44060,"Spokane-Spokane Valley, WA",15-1134,Web Developers,detailed,250,21.8,1.075,1.22,26.43,54980,5.7,15.93,18.11,22.84,31.27,42.14,33130,37670,47500,65050,87640,,
WA,44060,"Spokane-Spokane Valley, WA",15-1141,Database Administrators,detailed,80,14.1,0.34,0.45,40.66,84570,5.3,19.24,27.49,37.46,54.5,67.88,40020,57180,77920,113350,141190,,
WA,44060,"Spokane-Spokane Valley, WA",15-1142,Network and Computer Systems Administrators,detailed,540,9.5,2.3,0.91,37.59,78190,3.2,21.81,27.16,36.4,46.54,56.93,45370,56490,75720,96810,118410,,
WA,44060,"Spokane-Spokane Valley, WA",15-1143,Computer Network Architects,detailed,130,19.9,0.537,0.51,49.85,103680,4,37.14,41.16,46.58,57.84,71.2,77260,85610,96880,120310,148100,,
WA,44060,"Spokane-Spokane Valley, WA",15-1151,Computer User Support Specialists,detailed,1090,13.2,4.635,1.06,22.1,45970,2.3,12.47,15.82,21.28,27.18,32.38,25940,32900,44270,56530,67350,,
WA,44060,"Spokane-Spokane Valley, WA",15-1152,Computer Network Support Specialists,detailed,230,9.8,0.956,0.76,36.31,75510,4,21.77,26.54,33.13,44.49,54.16,45280,55210,68920,92540,112660,,
WA,44060,"Spokane-Spokane Valley, WA",15-1199,"Computer Occupations, All Other",detailed,560,16.7,2.387,0.91,33.16,68970,5.9,13.82,20.6,33.46,43.45,53.39,28750,42860,69590,90370,111050,,
WA,44060,"Spokane-Spokane Valley, WA",15-2031,Operations Research Analysts,detailed,50,30.7,0.197,0.27,35.98,74840,9.4,22.02,25.23,33.78,45.15,54.41,45810,52470,70250,93920,113170,,
WA,44060,"Spokane-Spokane Valley, WA",15-2041,Statisticians,detailed,**,**,**,**,46.37,96450,5.3,26.03,36.35,48.55,58.09,63.63,54130,75620,100980,120830,132340,,
WA,44060,"Spokane-Spokane Valley, WA",17-0000,Architecture and Engineering Occupations,major,2990,5.6,12.669,0.72,35.23,73280,1.8,20.51,26.78,33.89,42.47,51.07,42670,55690,70490,88340,106220,,
WA,44060,"Spokane-Spokane Valley, WA",17-1011,"Architects, Except Landscape and Naval",detailed,150,23,0.652,0.9,43.5,90480,3.1,28.86,33.42,39.53,49.58,67.25,60030,69500,82220,103120,139880,,
WA,44060,"Spokane-Spokane Valley, WA",17-1012,Landscape Architects,detailed,50,43.5,0.196,1.52,37.65,78320,12.7,24.24,26.82,34.33,50.55,58.06,50420,55780,71400,105140,120770,,
WA,44060,"Spokane-Spokane Valley, WA",17-1022,Surveyors,detailed,**,**,**,**,35.88,74640,2.7,28.27,32.16,35.64,39.59,45.9,58790,66880,74130,82350,95460,,
WA,44060,"Spokane-Spokane Valley, WA",17-2051,Civil Engineers,detailed,570,13.7,2.419,1.14,36.06,75010,1.8,26.27,29.86,36.38,42.11,47.57,54640,62110,75670,87580,98940,,
WA,44060,"Spokane-Spokane Valley, WA",17-2061,Computer Hardware Engineers,detailed,80,6,0.354,0.84,37.1,77160,16.4,17.56,25.91,32,47.43,63.83,36520,53900,66560,98660,132770,,
WA,44060,"Spokane-Spokane Valley, WA",17-2071,Electrical Engineers,detailed,260,23.2,1.092,0.85,42.82,89070,4.3,27.79,33.36,41.71,52.12,60.88,57800,69400,86760,108400,126630,,
WA,44060,"Spokane-Spokane Valley, WA",17-2072,"Electronics Engineers, Except Computer",detailed,50,32.5,0.231,0.25,47.1,97960,2.5,35.8,41.74,46.03,53.32,61.89,74470,86810,95740,110910,128720,,
WA,44060,"Spokane-Spokane Valley, WA",17-2081,Environmental Engineers,detailed,60,17.2,0.244,0.67,41.39,86100,3.6,30.12,35.32,42.11,45.44,47.75,62650,73460,87580,94510,99320,,
WA,44060,"Spokane-Spokane Valley, WA",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,30,25,0.14,0.77,35.9,74670,6.1,24.69,32.57,35.79,39.02,44.75,51350,67740,74440,81160,93080,,
WA,44060,"Spokane-Spokane Valley, WA",17-2112,Industrial Engineers,detailed,200,13.3,0.834,0.43,37.11,77200,3.3,24.4,27.74,34.85,45.51,55.36,50750,57690,72500,94650,115140,,
WA,44060,"Spokane-Spokane Valley, WA",17-2141,Mechanical Engineers,detailed,390,6.8,1.641,0.78,37.77,78560,2.7,23.15,28.66,36.54,45.83,54.93,48160,59610,76010,95320,114260,,
WA,44060,"Spokane-Spokane Valley, WA",17-2199,"Engineers, All Other",detailed,90,13.4,0.385,0.39,44.86,93310,3.5,26.75,36.45,46.25,54.54,62.53,55640,75820,96190,113430,130070,,
WA,44060,"Spokane-Spokane Valley, WA",17-3011,Architectural and Civil Drafters,detailed,160,15.3,0.665,0.99,22.91,47640,2.9,16.42,20.12,22.41,24.89,30,34150,41850,46620,51780,62400,,
WA,44060,"Spokane-Spokane Valley, WA",17-3013,Mechanical Drafters,detailed,130,8,0.534,1.38,20.63,42900,4.4,15.44,16.85,19.12,23.8,28.55,32110,35050,39760,49500,59380,,
WA,44060,"Spokane-Spokane Valley, WA",17-3022,Civil Engineering Technicians,detailed,140,22.9,0.602,1.22,29.86,62110,1.9,24.29,26.49,29.58,33.19,36.77,50520,55110,61530,69030,76490,,
WA,44060,"Spokane-Spokane Valley, WA",17-3023,Electrical and Electronics Engineering Technicians,detailed,120,18.4,0.509,0.58,32.47,67550,2.2,23.67,28.7,33.58,36.21,39.12,49240,59690,69850,75310,81380,,
WA,44060,"Spokane-Spokane Valley, WA",17-3027,Mechanical Engineering Technicians,detailed,60,8.3,0.273,0.95,30.22,62860,3,21.25,24.75,28.96,35.22,42.91,44200,51480,60240,73260,89240,,
WA,44060,"Spokane-Spokane Valley, WA",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,90,18.4,0.37,0.64,25.09,52180,6.5,14.42,18.26,23.6,32.38,37.62,29990,37990,49090,67340,78260,,
WA,44060,"Spokane-Spokane Valley, WA",17-3031,Surveying and Mapping Technicians,detailed,90,35.8,0.361,1,22.95,47730,3,15.67,17.19,24.78,27.94,29.82,32600,35760,51540,58100,62030,,
WA,44060,"Spokane-Spokane Valley, WA",19-0000,"Life, Physical, and Social Science Occupations",major,1900,20.1,8.048,0.99,32.88,68380,4.3,17.5,24.05,30.42,39.16,49.57,36400,50030,63270,81460,103110,,
WA,44060,"Spokane-Spokane Valley, WA",19-1023,Zoologists and Wildlife Biologists,detailed,60,25.9,0.275,2.23,32.85,68320,3.2,25.74,29.14,33.36,35.61,38.26,53550,60600,69380,74060,79590,,
WA,44060,"Spokane-Spokane Valley, WA",19-1029,"Biological Scientists, All Other",detailed,50,6.8,0.196,0.67,35.56,73970,2.9,27.56,31.4,36.46,41.16,44.69,57330,65300,75830,85600,92950,,
WA,44060,"Spokane-Spokane Valley, WA",19-1031,Conservation Scientists,detailed,70,11.1,0.282,1.84,30.21,62840,5.8,21.74,23.91,27.72,37.29,43.51,45220,49720,57670,77560,90500,,
WA,44060,"Spokane-Spokane Valley, WA",19-1032,Foresters,detailed,50,22.4,0.197,3.39,29.49,61340,2.2,20.54,27.72,29.86,33.25,36.42,42730,57660,62100,69160,75760,,
WA,44060,"Spokane-Spokane Valley, WA",19-2031,Chemists,detailed,50,15,0.207,0.35,32.97,68580,6.6,16.58,25,30.1,42.99,50.39,34480,52010,62600,89420,104800,,
WA,44060,"Spokane-Spokane Valley, WA",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,80,8.2,0.325,0.58,31.04,64550,2.9,23.34,27.07,31.36,32.16,37.17,48540,56300,65230,66890,77310,,
WA,44060,"Spokane-Spokane Valley, WA",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,40,4.4,0.149,0.74,43.62,90730,5.7,31,35.27,41.88,47.29,66.91,64480,73370,87120,98360,139160,,
WA,44060,"Spokane-Spokane Valley, WA",19-3031,"Clinical, Counseling, and School Psychologists",detailed,180,18.5,0.76,0.99,39.36,81870,3.3,27.6,31.75,36.87,44.36,49.45,57410,66040,76690,92270,102850,,
WA,44060,"Spokane-Spokane Valley, WA",19-3051,Urban and Regional Planners,detailed,70,14.5,0.317,1.21,34.01,70750,3.5,22.82,30.31,34.98,39.53,44.31,47470,63050,72750,82230,92170,,
WA,44060,"Spokane-Spokane Valley, WA",19-3099,"Social Scientists and Related Workers, All Other",detailed,60,11,0.243,0.99,33.47,69630,3.4,25.94,29.44,32.37,36.47,41.16,53960,61230,67340,75860,85610,,
WA,44060,"Spokane-Spokane Valley, WA",19-4021,Biological Technicians,detailed,200,36.5,0.865,1.62,21.61,44950,4.8,13.97,16.06,21.13,27.2,29.71,29050,33400,43950,56570,61800,,
WA,44060,"Spokane-Spokane Valley, WA",19-4031,Chemical Technicians,detailed,180,3.8,0.764,1.69,24.84,51660,3.1,18.11,21.38,25.54,28.69,30.59,37660,44470,53130,59680,63620,,
WA,44060,"Spokane-Spokane Valley, WA",19-4061,Social Science Research Assistants,detailed,40,40.5,0.152,0.64,21.54,44800,4.6,15.71,17.36,20.69,25.47,29.61,32670,36110,43030,52970,61590,,
WA,44060,"Spokane-Spokane Valley, WA",19-4093,Forest and Conservation Technicians,detailed,120,1.6,0.5,2.39,18.78,39070,2,12.78,14.34,17.87,23.5,27.16,26590,29830,37180,48870,56500,,
WA,44060,"Spokane-Spokane Valley, WA",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,90,26.4,0.368,0.82,25.02,52040,5.2,16.06,20.53,24.84,28.81,33.64,33400,42710,51670,59930,69980,,
WA,44060,"Spokane-Spokane Valley, WA",21-0000,Community and Social Service Occupations,major,5330,4.4,22.605,1.51,23.19,48220,2.6,13.81,16.93,21.68,28.56,33.78,28720,35210,45100,59400,70250,,
WA,44060,"Spokane-Spokane Valley, WA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,420,12.1,1.765,0.89,32.29,67170,3.1,23.67,27.22,32.12,37.72,43.24,49240,56610,66800,78460,89930,,
WA,44060,"Spokane-Spokane Valley, WA",21-1013,Marriage and Family Therapists,detailed,40,17.3,0.151,0.45,20.48,42600,4.1,16.31,17.74,20.33,23.21,24.91,33930,36910,42280,48280,51820,,
WA,44060,"Spokane-Spokane Valley, WA",21-1015,Rehabilitation Counselors,detailed,700,4.6,2.967,4.02,20.83,43330,4.5,15.95,17.28,19.19,22.16,27.67,33180,35950,39910,46100,57550,,
WA,44060,"Spokane-Spokane Valley, WA",21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,1100,13,4.682,2.53,22.94,47700,6,14.9,17.13,20.49,25.61,31.97,31000,35640,42610,53270,66500,,
WA,44060,"Spokane-Spokane Valley, WA",21-1019,"Counselors, All Other",detailed,**,**,**,**,22.75,47310,3.3,19.39,20.49,22.31,24.12,28.55,40330,42620,46400,50180,59390,,
WA,44060,"Spokane-Spokane Valley, WA",21-1021,"Child, Family, and School Social Workers",detailed,830,7.9,3.519,1.59,24.27,50480,4.1,14.86,19.55,25.13,29.85,30.61,30910,40660,52260,62090,63670,,
WA,44060,"Spokane-Spokane Valley, WA",21-1022,Healthcare Social Workers,detailed,320,20.9,1.358,1.17,26.14,54370,4.4,14.03,20.05,26.28,30.66,37.85,29190,41710,54660,63780,78730,,
WA,44060,"Spokane-Spokane Valley, WA",21-1023,Mental Health and Substance Abuse Social Workers,detailed,240,27.8,1.026,1.27,24.8,51580,7.1,16.85,20.15,25.48,29.86,30.61,35050,41910,53010,62100,63670,,
WA,44060,"Spokane-Spokane Valley, WA",21-1029,"Social Workers, All Other",detailed,60,8.2,0.249,0.63,32.56,67720,4.2,24.33,30.42,34.33,36.46,38.81,50610,63270,71410,75830,80720,,
WA,44060,"Spokane-Spokane Valley, WA",21-1091,Health Educators,detailed,70,24.8,0.287,0.71,28.87,60050,4.7,19.5,22,26.59,34.5,44.12,40550,45770,55300,71770,91770,,
WA,44060,"Spokane-Spokane Valley, WA",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,200,2.2,0.861,1.42,29.23,60800,2.9,23.63,26.64,29.47,31.77,35.11,49160,55410,61290,66080,73030,,
WA,44060,"Spokane-Spokane Valley, WA",21-1093,Social and Human Service Assistants,detailed,800,14.1,3.387,1.25,17.47,36330,3.9,12.02,13.62,16.38,19.68,23.91,25000,28320,34070,40940,49740,,
WA,44060,"Spokane-Spokane Valley, WA",21-1094,Community Health Workers,detailed,220,23.4,0.933,2.41,20.51,42660,4.9,12.72,13.96,17.5,26.86,33.24,26450,29030,36400,55880,69140,,
WA,44060,"Spokane-Spokane Valley, WA",21-1099,"Community and Social Service Specialists, All Other",detailed,190,33.6,0.798,1.18,16.56,34440,5.6,11.5,11.51,13.98,18.7,27.6,23930,23940,29070,38900,57410,,
WA,44060,"Spokane-Spokane Valley, WA",21-2011,Clergy,detailed,70,22.4,0.312,0.89,28.34,58950,2.4,21.57,25,28.04,31.72,35.84,44870,51990,58310,65970,74550,,
WA,44060,"Spokane-Spokane Valley, WA",23-0000,Legal Occupations,major,1460,8.4,6.179,0.79,38.78,80650,4.6,19.31,24.3,33.48,47.63,67.03,40170,50550,69640,99070,139430,,
WA,44060,"Spokane-Spokane Valley, WA",23-1011,Lawyers,detailed,730,19.1,3.106,0.7,47.12,98020,5.1,27.83,32.76,41.47,55.2,72.34,57890,68140,86270,114820,150470,,
WA,44060,"Spokane-Spokane Valley, WA",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,60,4.3,0.256,1.3,58.32,121310,2.5,41.25,41.26,60.25,74.7,82.58,85800,85820,125310,155380,171770,,
WA,44060,"Spokane-Spokane Valley, WA",23-2011,Paralegals and Legal Assistants,detailed,430,16,1.821,0.85,26.09,54270,15,14.17,19.36,22.89,28.19,41.35,29480,40270,47600,58620,86000,,
WA,44060,"Spokane-Spokane Valley, WA",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,50,37.3,0.194,0.54,22.82,47470,8.4,15.04,17.08,21.75,27.75,34.01,31280,35530,45230,57720,70750,,
WA,44060,"Spokane-Spokane Valley, WA",23-2099,"Legal Support Workers, All Other",detailed,90,37.2,0.363,1.22,24.62,51210,3,17.53,19.88,23.5,27.03,30.99,36470,41360,48880,56220,64460,,
WA,44060,"Spokane-Spokane Valley, WA",25-0000,"Education, Training, and Library Occupations",major,14460,6.3,61.282,1.01,25.53,53110,2.4,13.24,16.35,24.33,33.41,38.99,27540,34000,50610,69490,81090,,
WA,44060,"Spokane-Spokane Valley, WA",25-1194,"Vocational Education Teachers, Postsecondary",detailed,250,41.7,1.069,1.4,27.14,56450,6.9,18.09,22,27.44,31.98,37.13,37630,45760,57070,66510,77240,,
WA,44060,"Spokane-Spokane Valley, WA",25-2011,"Preschool Teachers, Except Special Education",detailed,690,22.8,2.943,1,15.28,31790,7.2,11.72,12.06,13.52,16.14,20.44,24380,25080,28130,33570,42510,,
WA,44060,"Spokane-Spokane Valley, WA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,820,20.5,3.467,3.83,*,63470,1.9,*,*,*,*,*,42990,51990,66630,75460,80850,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2021,"Elementary School Teachers, Except Special Education",detailed,1930,8.6,8.191,0.84,*,65260,3,*,*,*,*,*,43580,52450,65940,77980,89990,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,790,18,3.328,0.79,*,68050,2.1,*,*,*,*,*,47540,58460,70190,78440,84440,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2023,"Career/Technical Education Teachers, Middle School",detailed,80,29.2,0.329,3.99,*,73910,5.3,*,*,*,*,*,47870,65140,75460,87100,97900,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,1120,8,4.754,0.65,*,65920,3.1,*,*,*,*,*,41800,53870,68370,78210,88810,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,180,8,0.768,1.44,*,69760,1.6,*,*,*,*,*,51460,58670,70120,80190,92060,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,370,15.9,1.584,1.24,*,63900,1.8,*,*,*,*,*,43300,52730,65900,75410,81430,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2053,"Special Education Teachers, Middle School",detailed,140,18.2,0.608,1,*,61850,2.4,*,*,*,*,*,39580,50890,62690,74320,81610,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2054,"Special Education Teachers, Secondary School",detailed,180,8.2,0.768,0.78,*,66950,2.2,*,*,*,*,*,48800,56060,66250,77910,89900,True,
WA,44060,"Spokane-Spokane Valley, WA",25-2059,"Special Education Teachers, All Other",detailed,**,**,**,**,*,53530,4.1,*,*,*,*,*,29620,41180,54370,67350,74030,True,
