PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
NC,49180,"Winston-Salem, NC",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,40,30.7,0.176,0.63,10.7,22250,11.9,7.72,8.16,8.9,14.07,17.15,16050,16970,18520,29260,35660,,
NC,49180,"Winston-Salem, NC",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,50,12.7,0.242,1.75,17.58,36570,4.5,10.87,13.22,19.43,21.26,22.35,22620,27510,40420,44210,46490,,
NC,49180,"Winston-Salem, NC",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,240,6.2,1.16,1.62,18.69,38870,3.2,13.19,15.96,19.59,21.52,22.68,27440,33190,40740,44770,47180,,
NC,49180,"Winston-Salem, NC",51-9198,Helpers--Production Workers,detailed,900,6.2,4.373,1.36,12.12,25200,3.7,7.88,8.65,11.65,14.44,17.51,16400,18000,24230,30030,36410,,
NC,49180,"Winston-Salem, NC",51-9199,"Production Workers, All Other",detailed,120,10.1,0.6,0.39,14.49,30140,3.4,9.86,11.19,14.51,17.47,19.95,20520,23270,30180,36340,41500,,
NC,49180,"Winston-Salem, NC",53-0000,Transportation and Material Moving Occupations,major,16100,3,78.43,1.15,14.31,29760,2.8,8.54,10.02,12.7,17,22.65,17750,20850,26410,35370,47120,,
NC,49180,"Winston-Salem, NC",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,280,4.8,1.379,1.09,20.14,41900,2.5,12.22,15.71,18.4,24.42,29.8,25420,32670,38280,50800,61990,,
NC,49180,"Winston-Salem, NC",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,430,6,2.082,1.4,24.43,50820,2.5,16.16,18.72,22.23,28.66,37.12,33610,38940,46230,59620,77210,,
NC,49180,"Winston-Salem, NC",53-3022,"Bus Drivers, School or Special Client",detailed,1010,6.1,4.9,1.31,11.13,23150,6.3,8.26,9.51,10.83,12.63,14.36,17190,19780,22520,26270,29870,,
NC,49180,"Winston-Salem, NC",53-3031,Driver/Sales Workers,detailed,800,17.3,3.908,1.31,13.91,28930,6.4,8.27,9.54,12.38,16.9,23.46,17190,19830,25740,35150,48800,,
NC,49180,"Winston-Salem, NC",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,3050,10.6,14.853,1.24,19.74,41050,3.1,12.88,15.7,19.14,22.84,28.01,26790,32660,39800,47500,58260,,
NC,49180,"Winston-Salem, NC",53-3033,Light Truck or Delivery Services Drivers,detailed,1060,8.9,5.156,0.88,17.34,36060,11.1,8.74,10.71,13.83,20.53,34.09,18190,22270,28760,42700,70900,,
NC,49180,"Winston-Salem, NC",53-3041,Taxi Drivers and Chauffeurs,detailed,140,16.6,0.688,0.54,10.03,20860,4.4,7.9,8.62,9.83,11.11,12.81,16440,17930,20440,23120,26650,,
NC,49180,"Winston-Salem, NC",53-6021,Parking Lot Attendants,detailed,70,18.3,0.364,0.37,11.43,23770,4.9,9.05,9.97,10.99,12.51,14.7,18830,20740,22850,26010,30580,,
NC,49180,"Winston-Salem, NC",53-6031,Automotive and Watercraft Service Attendants,detailed,140,34.6,0.682,0.8,10.45,21740,3.9,8.09,9.16,10.39,11.43,13.52,16830,19060,21600,23770,28120,,
NC,49180,"Winston-Salem, NC",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,**,**,**,**,13.99,29110,6.5,11.93,12.52,13.5,14.48,16.61,24810,26040,28070,30110,34560,,
NC,49180,"Winston-Salem, NC",53-7051,Industrial Truck and Tractor Operators,detailed,1170,3.8,5.711,1.5,13.63,28340,1.7,10.02,11.78,13.48,15.51,17.84,20840,24510,28030,32250,37100,,
NC,49180,"Winston-Salem, NC",53-7061,Cleaners of Vehicles and Equipment,detailed,300,19,1.467,0.62,10.43,21700,4.8,7.87,8.53,9.64,11.31,14.39,16380,17750,20040,23520,29920,,
NC,49180,"Winston-Salem, NC",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,5120,3.1,24.941,1.45,11.34,23580,2.2,8.16,9.27,10.51,12.27,16.24,16980,19280,21860,25530,33770,,
NC,49180,"Winston-Salem, NC",53-7063,Machine Feeders and Offbearers,detailed,**,**,**,**,14.28,29690,2.7,12.25,12.85,13.85,14.89,17.8,25470,26720,28810,30980,37020,,
NC,49180,"Winston-Salem, NC",53-7064,"Packers and Packagers, Hand",detailed,1510,9.5,7.363,1.45,11.29,23490,3.8,7.94,8.82,12.06,13.63,14.58,16510,18340,25080,28360,30320,,
NC,49180,"Winston-Salem, NC",53-7081,Refuse and Recyclable Material Collectors,detailed,190,10.1,0.928,1.06,12.81,26640,3.1,8.56,9.85,12.37,15.71,17.94,17810,20480,25720,32670,37320,,
NY,46540,"Utica-Rome, NY",00-0000,All Occupations,total,121790,2.8,1000,1,19.49,40540,1.8,8.59,10.71,15.62,23.67,34.96,17880,22270,32500,49240,72710,,
NY,46540,"Utica-Rome, NY",11-0000,Management Occupations,major,4270,3.6,35.069,0.71,46.48,96680,1.5,24.36,32.11,40.83,54.52,74.48,50660,66780,84930,113410,154920,,
NY,46540,"Utica-Rome, NY",11-1011,Chief Executives,detailed,190,8.5,1.56,0.83,68.32,142110,4.9,40.43,45.73,55.69,83.27,#,84100,95120,115830,173210,#,,
NY,46540,"Utica-Rome, NY",11-1021,General and Operations Managers,detailed,1410,5.3,11.541,0.78,47.95,99730,2.5,22.17,30.63,40.15,57.05,85.75,46120,63720,83520,118660,178360,,
NY,46540,"Utica-Rome, NY",11-1031,Legislators,detailed,300,16,2.448,5.82,*,77150,2.1,*,*,*,*,*,64610,68690,75410,85840,93880,True,
NY,46540,"Utica-Rome, NY",11-2021,Marketing Managers,detailed,60,27.1,0.496,0.38,70.43,146490,7.5,35.78,49.68,63.24,83.81,#,74420,103330,131550,174330,#,,
NY,46540,"Utica-Rome, NY",11-2022,Sales Managers,detailed,110,20.8,0.879,0.33,56.09,116670,4.7,30.39,46.46,55.03,66.98,77.53,63210,96640,114470,139320,161260,,
NY,46540,"Utica-Rome, NY",11-2031,Public Relations and Fundraising Managers,detailed,50,23.5,0.375,0.93,52.1,108360,5.3,31.27,38.83,53.15,64.45,70.8,65030,80770,110550,134050,147250,,
NY,46540,"Utica-Rome, NY",11-3011,Administrative Services Managers,detailed,170,6.8,1.393,0.69,40.47,84190,2,26.77,32.28,39.33,46.61,58.21,55680,67140,81810,96950,121080,,
NY,46540,"Utica-Rome, NY",11-3021,Computer and Information Systems Managers,detailed,160,9.9,1.308,0.54,55.23,114870,4.2,32.67,38.39,48.28,67.85,85,67960,79850,100430,141130,176800,,
NY,46540,"Utica-Rome, NY",11-3031,Financial Managers,detailed,230,7.6,1.893,0.5,53.28,110820,5.5,26.47,37.34,45.37,63.43,89.08,55050,77660,94380,131930,185290,,
NY,46540,"Utica-Rome, NY",11-3051,Industrial Production Managers,detailed,70,16.5,0.576,0.46,40.94,85150,2.6,26.91,35.08,41.42,46.29,55.87,55970,72970,86160,96290,116200,,
NY,46540,"Utica-Rome, NY",11-3061,Purchasing Managers,detailed,30,11.6,0.284,0.54,40.55,84340,3.4,25.73,29.44,40.73,48.38,57.97,53520,61240,84720,100630,120580,,
NY,46540,"Utica-Rome, NY",11-3071,"Transportation, Storage, and Distribution Managers",detailed,40,9,0.356,0.46,37.24,77470,5.7,23,27.19,32.76,38.75,52.11,47850,56560,68140,80590,108380,,
NY,46540,"Utica-Rome, NY",11-3121,Human Resources Managers,detailed,90,24.8,0.705,0.84,53,110240,6.3,30.49,37.07,45.75,67.04,83.55,63410,77110,95160,139440,173790,,
NY,46540,"Utica-Rome, NY",11-9021,Construction Managers,detailed,40,25.6,0.301,0.19,33.99,70700,4.8,23.33,26.38,31.88,41.41,50.72,48530,54870,66310,86130,105510,,
NY,46540,"Utica-Rome, NY",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,50,18.9,0.434,1.21,21.74,45210,7.2,14.2,16.27,19.7,23.18,34.59,29540,33840,40980,48220,71940,,
NY,46540,"Utica-Rome, NY",11-9032,"Education Administrators, Elementary and Secondary School",detailed,190,4.9,1.568,0.92,*,91610,1.9,*,*,*,*,*,68510,78570,89860,106040,120170,True,
NY,46540,"Utica-Rome, NY",11-9033,"Education Administrators, Postsecondary",detailed,180,22.1,1.483,1.56,50.7,105450,3.8,25.6,32.11,47.03,64.21,83.12,53240,66790,97820,133550,172880,,
NY,46540,"Utica-Rome, NY",11-9041,Architectural and Engineering Managers,detailed,30,19.5,0.252,0.18,55.09,114600,5.7,35.78,45.65,54.59,64.92,72.16,74420,94940,113540,135040,150080,,
NY,46540,"Utica-Rome, NY",11-9051,Food Service Managers,detailed,90,24.1,0.744,0.52,27.66,57530,5.2,15.9,17.76,26.36,38.03,43.17,33070,36940,54830,79100,89790,,
NY,46540,"Utica-Rome, NY",11-9111,Medical and Health Services Managers,detailed,380,15.6,3.108,1.37,45.52,94670,4,30.52,34.41,41,51.02,67.14,63490,71570,85290,106110,139640,,
NY,46540,"Utica-Rome, NY",11-9131,Postmasters and Mail Superintendents,detailed,40,0,0.328,2.43,31.79,66130,2.5,26.04,27.32,32.01,35.28,37.57,54150,56820,66580,73380,78150,,
NY,46540,"Utica-Rome, NY",11-9141,"Property, Real Estate, and Community Association Managers",detailed,**,**,**,**,35.95,74790,9.6,24.9,27.08,31.47,42.17,47.25,51790,56320,65450,87710,98270,,
NY,46540,"Utica-Rome, NY",11-9151,Social and Community Service Managers,detailed,120,8.8,1.018,1.17,31.99,66540,3.1,20.02,23.99,31.63,39.46,44.95,41650,49890,65780,82080,93500,,
NY,46540,"Utica-Rome, NY",11-9199,"Managers, All Other",detailed,130,17.6,1.077,0.41,36.09,75060,4.2,19.96,25.06,34.36,45.15,54.63,41520,52130,71480,93910,113630,,
NY,46540,"Utica-Rome, NY",13-0000,Business and Financial Operations Occupations,major,4780,6.5,39.221,0.78,28.81,59920,2.9,15.97,19.85,26.51,33.9,43.8,33220,41290,55140,70520,91110,,
NY,46540,"Utica-Rome, NY",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,80,14.1,0.627,0.74,24.57,51100,9.1,12.63,14.5,18.92,27.5,34.42,26270,30160,39350,57210,71600,,
NY,46540,"Utica-Rome, NY",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,240,7.2,1.975,0.92,29.59,61540,4.7,17.11,20.59,26.82,36.36,46.77,35590,42830,55780,75620,97280,,
NY,46540,"Utica-Rome, NY",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,950,20.4,7.76,3.73,26.3,54700,7.2,15.6,17.58,22.57,32.66,44.45,32440,36560,46950,67930,92450,,
NY,46540,"Utica-Rome, NY",13-1041,Compliance Officers,detailed,220,11.3,1.804,1.01,26.38,54870,2.8,18.6,21.54,25.23,28.89,34.7,38700,44800,52480,60080,72180,,
NY,46540,"Utica-Rome, NY",13-1051,Cost Estimators,detailed,170,19.1,1.361,0.89,22.86,47560,6.9,10.97,13.38,19.76,28.55,42.82,22820,27840,41100,59390,89070,,
NY,46540,"Utica-Rome, NY",13-1071,Human Resources Specialists,detailed,280,12.3,2.296,0.71,24.2,50330,3.8,12.19,17.52,22.77,29.77,37.74,25350,36440,47360,61910,78500,,
NY,46540,"Utica-Rome, NY",13-1075,Labor Relations Specialists,detailed,90,11.7,0.712,1.24,31.17,64830,9.1,17.05,20.86,27.85,34.7,44.68,35450,43380,57920,72170,92940,,
NY,46540,"Utica-Rome, NY",13-1081,Logisticians,detailed,70,23.1,0.54,0.6,29.95,62300,5,23.89,25.56,27.99,31.59,40.63,49700,53170,58210,65710,84500,,
NY,46540,"Utica-Rome, NY",13-1111,Management Analysts,detailed,290,7.5,2.357,0.55,30.96,64410,3.2,19.89,23.88,28.55,34.75,42.58,41380,49660,59390,72280,88570,,
NY,46540,"Utica-Rome, NY",13-1131,Fundraisers,detailed,50,35.8,0.397,1.04,23.3,48470,5.8,15.68,17.49,21.73,28.4,34.51,32600,36380,45200,59080,71790,,
NY,46540,"Utica-Rome, NY",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,70,13.2,0.572,0.93,28.57,59420,4.1,15.68,19.17,27.03,39.06,44.02,32620,39880,56230,81250,91560,,
NY,46540,"Utica-Rome, NY",13-1151,Training and Development Specialists,detailed,230,10.1,1.897,1.12,25.91,53900,3.2,15.92,19.3,24.4,30.51,36.69,33110,40130,50750,63470,76310,,
NY,46540,"Utica-Rome, NY",13-1161,Market Research Analysts and Marketing Specialists,detailed,260,10.7,2.113,0.65,25.96,54000,3.6,14.25,17.22,24.16,30.89,42.05,29630,35820,50260,64240,87470,,
NY,46540,"Utica-Rome, NY",13-1199,"Business Operations Specialists, All Other",detailed,220,10.3,1.844,0.26,32.82,68270,3.9,19.75,24.63,30.55,38.62,50.57,41080,51240,63550,80330,105180,,
NY,46540,"Utica-Rome, NY",13-2011,Accountants and Auditors,detailed,790,7.6,6.483,0.74,34.73,72240,7.3,19.21,24.97,30.23,36.23,47.54,39950,51950,62870,75360,98870,,
NY,46540,"Utica-Rome, NY",13-2021,Appraisers and Assessors of Real Estate,detailed,60,17.1,0.523,1.15,26.75,55630,4.4,19.85,22.67,26.41,31.16,35.41,41280,47140,54930,64800,73660,,
NY,46540,"Utica-Rome, NY",13-2051,Financial Analysts,detailed,90,17.7,0.71,0.38,31.14,64770,5.4,20.45,23.19,28.23,38.29,46.25,42540,48240,58720,79640,96190,,
NY,46540,"Utica-Rome, NY",13-2052,Personal Financial Advisors,detailed,50,16.2,0.392,0.28,37.26,77510,22.1,15.9,23.64,27.26,37.89,74.46,33060,49180,56700,78800,154880,,
NY,46540,"Utica-Rome, NY",13-2053,Insurance Underwriters,detailed,210,15.4,1.76,2.52,29.04,60400,2.9,18.25,21.1,26.15,35.41,45.57,37950,43890,54380,73650,94780,,
NY,46540,"Utica-Rome, NY",13-2072,Loan Officers,detailed,80,36.7,0.693,0.3,30.24,62900,9.6,14.25,24.03,28.19,34.04,40.79,29640,49980,58640,70800,84850,,
NY,46540,"Utica-Rome, NY",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,50,12.8,0.412,0.84,27.34,56870,4.6,19.72,21.63,25.02,28.93,44.58,41020,44980,52040,60170,92730,,
NY,46540,"Utica-Rome, NY",13-2082,Tax Preparers,detailed,30,40.6,0.278,0.54,22.56,46920,22,8.74,10.75,16.66,28.44,50,18180,22360,34650,59160,104010,,
NY,46540,"Utica-Rome, NY",13-2099,"Financial Specialists, All Other",detailed,110,13.6,0.913,0.82,30.23,62870,4,18.42,26.75,30.35,32.19,37.15,38310,55640,63130,66960,77270,,
NY,46540,"Utica-Rome, NY",15-0000,Computer and Mathematical Occupations,major,2280,7.4,18.721,0.67,32.69,68000,2.8,17.18,22.15,30.67,41.02,52.78,35740,46080,63800,85310,109780,,
NY,46540,"Utica-Rome, NY",15-1111,Computer and Information Research Scientists,detailed,130,7.7,1.064,5.79,45.55,94740,2.7,33.83,39.23,44.13,52.47,60.54,70360,81600,91790,109140,125920,,
NY,46540,"Utica-Rome, NY",15-1121,Computer Systems Analysts,detailed,250,14.8,2.017,0.53,28.62,59540,3.2,19.22,21.45,26.94,35.87,42.63,39980,44610,56030,74600,88680,,
NY,46540,"Utica-Rome, NY",15-1122,Information Security Analysts,detailed,40,26.1,0.366,0.62,29.04,60400,5.1,19.1,21.88,27.33,33.31,43.46,39740,45510,56850,69280,90400,,
NY,46540,"Utica-Rome, NY",15-1131,Computer Programmers,detailed,170,16.1,1.362,0.58,28.07,58380,3.7,16.02,18.6,28.49,34.8,41.6,33310,38690,59250,72390,86530,,
NY,46540,"Utica-Rome, NY",15-1132,"Software Developers, Applications",detailed,390,14.4,3.224,0.66,39.77,82710,2.4,23.87,30.73,36.74,49.18,60.74,49650,63910,76420,102280,126350,,
NY,46540,"Utica-Rome, NY",15-1133,"Software Developers, Systems Software",detailed,150,6,1.204,0.43,47.86,99550,3.3,36.1,39.57,44.96,54.32,67.45,75090,82320,93520,112990,140300,,
NY,46540,"Utica-Rome, NY",15-1134,Web Developers,detailed,50,20.8,0.43,0.51,27.71,57640,6.9,18.45,21.66,26.85,33.4,40.97,38380,45050,55840,69470,85210,,
NY,46540,"Utica-Rome, NY",15-1141,Database Administrators,detailed,70,9,0.613,0.71,27.22,56610,7.5,16.54,19.03,22.76,34.23,44.92,34390,39580,47340,71190,93440,,
NY,46540,"Utica-Rome, NY",15-1142,Network and Computer Systems Administrators,detailed,270,21.2,2.228,0.82,31.51,65530,2.7,20.19,24.36,29.98,37.39,45.07,42000,50660,62350,77770,93740,,
NY,46540,"Utica-Rome, NY",15-1143,Computer Network Architects,detailed,60,25.2,0.452,0.42,50.15,104310,7.8,25.53,31.15,49.21,65.42,81.25,53110,64780,102360,136070,169010,,
NY,46540,"Utica-Rome, NY",15-1151,Computer User Support Specialists,detailed,390,9.5,3.184,0.78,21.22,44140,2.9,11.6,15.29,20.49,26.71,32.46,24130,31810,42620,55560,67510,,
NY,46540,"Utica-Rome, NY",15-1152,Computer Network Support Specialists,detailed,130,15.5,1.102,0.88,25.97,54020,3.7,15.9,19.44,24.41,31.46,39.89,33070,40420,50780,65440,82970,,
NY,46540,"Utica-Rome, NY",15-1199,"Computer Occupations, All Other",detailed,70,49.6,0.583,0.39,41.43,86170,8.4,28.58,32.33,36.39,45.54,61.76,59440,67250,75680,94730,128470,,
NY,46540,"Utica-Rome, NY",15-2031,Operations Research Analysts,detailed,80,19.3,0.658,1.2,30.86,64190,6.2,19.36,21.39,26.22,39.27,53.6,40280,44480,54530,81690,111480,,
NY,46540,"Utica-Rome, NY",17-0000,Architecture and Engineering Occupations,major,1450,7.5,11.93,0.66,34.22,71180,6.8,17.08,23.74,32.24,42.88,56.78,35520,49370,67070,89190,118110,,
NY,46540,"Utica-Rome, NY",17-1011,"Architects, Except Landscape and Naval",detailed,**,**,**,**,29.46,61290,3.6,20.86,23.95,27.73,35.24,42.34,43390,49820,57670,73290,88070,,
NY,46540,"Utica-Rome, NY",17-2051,Civil Engineers,detailed,160,15.3,1.325,0.67,36.09,75060,2.2,29.73,31.52,34.66,40.53,46.27,61830,65560,72100,84310,96240,,
NY,46540,"Utica-Rome, NY",17-2061,Computer Hardware Engineers,detailed,70,12.5,0.537,0.92,54.87,114130,3.4,37.29,44.36,55.29,62.4,70.5,77570,92260,115000,129800,146640,,
NY,46540,"Utica-Rome, NY",17-2071,Electrical Engineers,detailed,110,18.7,0.867,0.68,42.45,88290,2.4,27.63,32.51,41.7,51.74,61.93,57470,67620,86730,107620,128820,,
NY,46540,"Utica-Rome, NY",17-2072,"Electronics Engineers, Except Computer",detailed,250,6.8,2.081,2.04,48.12,100090,5.9,26.89,35.23,50.65,59.93,66.76,55930,73280,105340,124650,138850,,
NY,46540,"Utica-Rome, NY",17-2112,Industrial Engineers,detailed,70,6.5,0.54,0.31,35.71,74280,4,22.71,28.05,33.57,41.03,54.39,47230,58340,69830,85350,113140,,
NY,46540,"Utica-Rome, NY",17-2141,Mechanical Engineers,detailed,180,23.1,1.48,0.76,33.76,70220,1.9,25.04,28.42,33.51,39.17,44.39,52080,59100,69700,81480,92330,,
NY,46540,"Utica-Rome, NY",17-3013,Mechanical Drafters,detailed,50,25.9,0.383,0.8,22.28,46330,6,14.7,19.6,22.18,25.73,29.25,30570,40760,46130,53510,60840,,
NY,46540,"Utica-Rome, NY",17-3023,Electrical and Electronics Engineering Technicians,detailed,150,18.7,1.242,1.17,19.71,40990,18.5,10.31,11.3,16.32,28.42,35.18,21440,23500,33950,59110,73170,,
NY,46540,"Utica-Rome, NY",17-3026,Industrial Engineering Technicians,detailed,40,31,0.366,0.71,23.18,48220,2.1,16.34,19.68,22.43,27.05,32.28,33990,40930,46660,56260,67140,,
NY,46540,"Utica-Rome, NY",17-3027,Mechanical Engineering Technicians,detailed,30,17.3,0.251,0.72,20.76,43190,2.4,17.27,19.43,21.01,22.58,23.53,35930,40420,43700,46970,48940,,
NY,46540,"Utica-Rome, NY",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,60,3.2,0.458,0.92,23.13,48100,2.8,17.5,20.07,23.26,26.65,28.68,36400,41750,48390,55430,59660,,
NY,46540,"Utica-Rome, NY",19-0000,"Life, Physical, and Social Science Occupations",major,490,8.2,4.016,0.47,30.83,64130,3.9,14.47,21,30.39,39.83,45.38,30090,43670,63220,82850,94390,,
NY,46540,"Utica-Rome, NY",19-3031,"Clinical, Counseling, and School Psychologists",detailed,180,9.8,1.476,1.87,36.82,76590,2.6,24.55,31.37,37.65,42.62,45.64,51060,65250,78310,88640,94930,,
NY,46540,"Utica-Rome, NY",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,60,30.8,0.489,1.05,20.11,41840,7.9,12.16,13.76,18.81,26.23,31.23,25290,28630,39130,54560,64950,,
NY,46540,"Utica-Rome, NY",21-0000,Community and Social Service Occupations,major,2540,4.6,20.881,1.46,22.74,47290,3.9,12.33,15.03,21.1,29.65,35.53,25650,31260,43880,61670,73900,,
NY,46540,"Utica-Rome, NY",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,120,15.9,0.947,1.51,19.15,39830,6.4,12.54,13.65,16.84,23.77,30.08,26090,28390,35020,49440,62580,,
NY,46540,"Utica-Rome, NY",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,260,21.2,2.123,1.16,27.81,57840,3.9,16.88,20.53,26.21,33.3,43.66,35110,42700,54520,69270,90810,,
NY,46540,"Utica-Rome, NY",21-1014,Mental Health Counselors,detailed,70,46.9,0.539,0.62,30.87,64200,7.8,16.27,19.88,34.05,40.58,43.77,33840,41360,70830,84410,91030,,
NY,46540,"Utica-Rome, NY",21-1015,Rehabilitation Counselors,detailed,70,16.7,0.592,0.76,22.9,47640,5.6,13.16,15.27,23.57,30.04,34.03,27370,31750,49030,62490,70780,,
NY,46540,"Utica-Rome, NY",21-1021,"Child, Family, and School Social Workers",detailed,170,9.4,1.418,0.68,25.73,53520,4.6,15.1,17.71,23.5,30.46,40.13,31410,36830,48890,63350,83460,,
NY,46540,"Utica-Rome, NY",21-1022,Healthcare Social Workers,detailed,120,22.8,1.004,0.94,25.46,52970,2.6,18.91,21.07,24.68,28.85,34.02,39340,43830,51340,60010,70750,,
NY,46540,"Utica-Rome, NY",21-1023,Mental Health and Substance Abuse Social Workers,detailed,270,3.5,2.205,2.66,31.23,64960,2.7,23.62,28.66,32.15,35.3,39.82,49130,59620,66870,73420,82820,,
NY,46540,"Utica-Rome, NY",21-1029,"Social Workers, All Other",detailed,190,1.4,1.554,3.29,21.93,45620,3.1,15.07,16.65,20.32,26.96,32.27,31340,34620,42260,56080,67120,,
NY,46540,"Utica-Rome, NY",21-1091,Health Educators,detailed,40,34.8,0.323,0.75,20.24,42100,5.1,12.48,13.76,19.31,24.54,31.73,25970,28630,40170,51050,66000,,
NY,46540,"Utica-Rome, NY",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,170,0,1.398,2.13,30.93,64340,2.3,20.61,25.82,31.94,35.76,41.34,42860,53710,66430,74380,85990,,
NY,46540,"Utica-Rome, NY",21-1093,Social and Human Service Assistants,detailed,800,10.8,6.602,2.46,16.15,33600,4.8,10.62,12.5,14.55,18.89,24.14,22090,26000,30260,39290,50210,,
NY,46540,"Utica-Rome, NY",21-1094,Community Health Workers,detailed,**,**,**,**,17.18,35730,12.9,10.9,15.07,17.97,20.46,21.98,22670,31360,37370,42550,45730,,
NY,46540,"Utica-Rome, NY",21-1099,"Community and Social Service Specialists, All Other",detailed,80,14.5,0.644,0.92,23.95,49810,3.6,13.9,16.91,24.48,31.33,34.75,28910,35170,50930,65160,72280,,
NY,46540,"Utica-Rome, NY",21-2011,Clergy,detailed,70,20.2,0.585,1.72,24.76,51510,7.4,10.57,13.77,25.12,29.01,43.25,21990,28640,52240,60340,89950,,
NY,46540,"Utica-Rome, NY",23-0000,Legal Occupations,major,540,12.9,4.408,0.56,43.81,91130,6.6,20.79,27.82,38.49,58.6,69.43,43250,57870,80060,121880,144400,,
NY,46540,"Utica-Rome, NY",23-1011,Lawyers,detailed,220,10.9,1.843,0.41,49.54,103040,10.4,30.51,35.34,45.09,55.38,69.45,63460,73500,93790,115190,144460,,
NY,46540,"Utica-Rome, NY",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,110,7.4,0.896,4.37,64.3,133750,1.4,57.92,61.02,65.53,70.04,73.28,120480,126930,136310,145680,152410,,
NY,46540,"Utica-Rome, NY",23-2011,Paralegals and Legal Assistants,detailed,90,38.8,0.772,0.38,25.84,53750,11.4,13.54,21.23,27.22,31.94,34.96,28170,44160,56620,66430,72720,,
