PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
NY,46540,"Utica-Rome, NY",17-2051,Civil Engineers,detailed,160,7.3,1.363,0.68,38.39,79860,2.4,30.94,33.08,36.67,43.44,51.11,64350,68800,76270,90360,106310,,
NY,46540,"Utica-Rome, NY",17-2061,Computer Hardware Engineers,detailed,60,0.8,0.527,0.96,54.69,113750,2.7,38.74,46.97,55.46,62.79,68.12,80580,97690,115350,130610,141690,,
NY,46540,"Utica-Rome, NY",17-2071,Electrical Engineers,detailed,140,18,1.185,0.91,46.45,96620,4.8,28.66,33.36,41.15,52.16,69.99,59620,69390,85590,108500,145590,,
NY,46540,"Utica-Rome, NY",17-2072,"Electronics Engineers, Except Computer",detailed,180,3.3,1.552,1.58,52.53,109260,4.5,29.36,40.63,56.08,64.69,70.38,61070,84520,116650,134550,146400,,
NY,46540,"Utica-Rome, NY",17-2081,Environmental Engineers,detailed,40,35.9,0.319,0.84,38.19,79440,2.4,26.97,31.98,39.77,45.24,48.26,56110,66520,82730,94090,100370,,
NY,46540,"Utica-Rome, NY",17-2112,Industrial Engineers,detailed,90,11.6,0.769,0.43,35.16,73130,3.3,22.15,27.21,33.76,39.16,49.39,46060,56590,70220,81460,102740,,
NY,46540,"Utica-Rome, NY",17-2141,Mechanical Engineers,detailed,200,10.7,1.674,0.83,33.3,69260,2.7,24.47,27.08,32.05,39.44,45.89,50890,56320,66660,82030,95450,,
NY,46540,"Utica-Rome, NY",17-3013,Mechanical Drafters,detailed,60,27,0.469,0.99,22.13,46030,3.7,14.13,19.86,22.12,24.7,29.56,29390,41310,46010,51370,61480,,
NY,46540,"Utica-Rome, NY",17-3022,Civil Engineering Technicians,detailed,**,**,**,**,21.07,43810,3,16.29,17.92,20.81,23.95,27.48,33880,37270,43270,49810,57160,,
NY,46540,"Utica-Rome, NY",17-3023,Electrical and Electronics Engineering Technicians,detailed,90,29.5,0.792,0.79,23.61,49120,6.1,13.2,17.06,21.86,31.55,36.6,27460,35480,45470,65630,76140,,
NY,46540,"Utica-Rome, NY",17-3027,Mechanical Engineering Technicians,detailed,50,7.3,0.44,1.24,22.3,46390,2.9,19.32,20.34,22.03,23.71,26.29,40180,42300,45810,49320,54690,,
NY,46540,"Utica-Rome, NY",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,50,5.1,0.403,0.79,24.48,50910,3.7,16.75,20.59,25.82,28.43,29.99,34850,42820,53700,59130,62380,,
NY,46540,"Utica-Rome, NY",19-0000,"Life, Physical, and Social Science Occupations",major,450,10.5,3.82,0.46,32.58,67760,3.4,16.69,22.12,32.2,41.98,47.71,34720,46000,66970,87310,99230,,
NY,46540,"Utica-Rome, NY",19-3031,"Clinical, Counseling, and School Psychologists",detailed,170,17,1.436,1.87,38.93,80970,3.5,27.52,32.93,39.17,44.61,48.79,57240,68500,81470,92790,101480,,
NY,46540,"Utica-Rome, NY",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,**,**,**,**,21.99,45740,3.1,16.85,19.4,21.85,24.29,28.37,35060,40360,45440,50530,59020,,
NY,46540,"Utica-Rome, NY",21-0000,Community and Social Service Occupations,major,2340,5.2,19.739,1.38,24.23,50410,3.5,12.97,16.6,22.98,31.76,37.54,26970,34530,47790,66050,78070,,
NY,46540,"Utica-Rome, NY",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,90,26.4,0.752,1.19,20.79,43240,8.8,12.65,14.28,19.47,26.55,32.44,26310,29700,40500,55220,67480,,
NY,46540,"Utica-Rome, NY",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,330,7.4,2.774,1.51,24.49,50940,2.7,16.07,18.28,22.84,29.61,36.68,33420,38020,47500,61580,76290,,
NY,46540,"Utica-Rome, NY",21-1014,Mental Health Counselors,detailed,90,44.4,0.72,0.77,32.1,66760,8.4,15.84,18.73,35.88,42.15,45.39,32950,38960,74630,87670,94410,,
NY,46540,"Utica-Rome, NY",21-1015,Rehabilitation Counselors,detailed,120,25.4,1.017,1.38,21.86,45480,6.9,10.91,12.91,24.27,30.32,35.12,22690,26850,50490,63070,73060,,
NY,46540,"Utica-Rome, NY",21-1021,"Child, Family, and School Social Workers",detailed,180,8.8,1.546,0.73,24.74,51450,4.1,16.14,18.19,22.89,30.32,36.98,33560,37830,47600,63060,76910,,
NY,46540,"Utica-Rome, NY",21-1022,Healthcare Social Workers,detailed,100,23.8,0.878,0.78,22.91,47650,2.5,16.34,18.41,22.88,27.28,29.84,33980,38300,47600,56750,62060,,
NY,46540,"Utica-Rome, NY",21-1023,Mental Health and Substance Abuse Social Workers,detailed,290,15.5,2.463,3.09,33.66,70020,3.8,24.94,30.41,34.17,37.81,44.13,51860,63250,71070,78650,91790,,
NY,46540,"Utica-Rome, NY",21-1029,"Social Workers, All Other",detailed,170,2.1,1.461,3.38,25.55,53140,4,18.82,20.79,24.12,30.99,35.84,39150,43250,50170,64460,74550,,
NY,46540,"Utica-Rome, NY",21-1091,Health Educators,detailed,50,33.1,0.387,0.93,17.82,37060,11.5,10.53,12.02,14.25,21.91,30.39,21890,25000,29630,45570,63210,,
NY,46540,"Utica-Rome, NY",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,160,0,1.353,2.12,32.29,67170,2.4,22.27,27.73,33.28,36.93,40.62,46320,57680,69220,76820,84490,,
NY,46540,"Utica-Rome, NY",21-1093,Social and Human Service Assistants,detailed,480,11.4,4.038,1.55,17.49,36390,5.4,10.35,12.7,15.5,21.83,27.23,21540,26410,32230,45410,56640,,
NY,46540,"Utica-Rome, NY",21-1094,Community Health Workers,detailed,**,**,**,**,20.09,41790,4.6,16.31,18.8,20.67,22.29,23.27,33920,39110,42990,46370,48390,,
NY,46540,"Utica-Rome, NY",21-1099,"Community and Social Service Specialists, All Other",detailed,90,13,0.748,1.09,25.3,52630,4.3,16.1,18.47,25.65,30.8,36.1,33490,38410,53340,64060,75090,,
NY,46540,"Utica-Rome, NY",21-2011,Clergy,detailed,120,38.8,0.992,2.83,20.26,42150,10.4,12.94,14.58,17.07,21.16,40.95,26910,30330,35500,44000,85180,,
NY,46540,"Utica-Rome, NY",21-2021,"Directors, Religious Activities and Education",detailed,30,40.9,0.261,1.78,13.36,27790,8.4,9.37,11.45,13.41,15.18,17.67,19500,23820,27890,31580,36750,,
NY,46540,"Utica-Rome, NY",23-0000,Legal Occupations,major,610,10.3,5.132,0.67,54.33,113010,9.9,19.97,27.59,44.55,72.5,#,41550,57380,92670,150790,#,,
NY,46540,"Utica-Rome, NY",23-1011,Lawyers,detailed,330,11.2,2.805,0.63,65.1,135410,15,25.63,37.45,48.77,88.08,#,53310,77890,101440,183200,#,,
NY,46540,"Utica-Rome, NY",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,100,12.9,0.854,4.06,70.14,145900,1.8,60.69,64.82,70.36,76.59,87.52,126230,134820,146350,159310,182040,,
NY,46540,"Utica-Rome, NY",23-2011,Paralegals and Legal Assistants,detailed,120,37.5,0.999,0.51,22.71,47230,13.7,13.29,16.05,25.09,28.37,30.26,27640,33380,52190,59010,62940,,
NY,46540,"Utica-Rome, NY",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,**,**,**,**,21.55,44830,4.7,9.06,16.64,24.57,27.79,29.72,18840,34600,51100,57800,61810,,
NY,46540,"Utica-Rome, NY",25-0000,"Education, Training, and Library Occupations",major,10510,3.7,88.526,1.43,23.76,49420,2,9.66,13.82,22.28,30.39,40.08,20090,28750,46340,63210,83360,,
NY,46540,"Utica-Rome, NY",25-1011,"Business Teachers, Postsecondary",detailed,90,11.4,0.786,1.28,*,58350,15.7,*,*,*,*,*,32590,35380,43890,76160,109040,True,
NY,46540,"Utica-Rome, NY",25-1021,"Computer Science Teachers, Postsecondary",detailed,30,22.6,0.287,1.17,*,84280,6.3,*,*,*,*,*,37550,54720,80730,98170,154030,True,
NY,46540,"Utica-Rome, NY",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,90,14.8,0.77,1.97,*,69140,13.3,*,*,*,*,*,35500,44260,57570,79790,133930,True,
NY,46540,"Utica-Rome, NY",25-1042,"Biological Science Teachers, Postsecondary",detailed,80,11.4,0.71,1.9,*,65160,7.2,*,*,*,*,*,39890,47280,58370,77250,102620,True,
NY,46540,"Utica-Rome, NY",25-1052,"Chemistry Teachers, Postsecondary",detailed,30,19.6,0.289,1.86,*,76110,10,*,*,*,*,*,44280,55260,69990,90970,116730,True,
NY,46540,"Utica-Rome, NY",25-1063,"Economics Teachers, Postsecondary",detailed,30,12.3,0.263,2.67,*,97650,8.8,*,*,*,*,*,42480,82500,99310,124110,142290,True,
NY,46540,"Utica-Rome, NY",25-1065,"Political Science Teachers, Postsecondary",detailed,40,4.4,0.367,2.9,*,74350,17.1,*,*,*,*,*,37290,44870,63640,90730,143140,True,
NY,46540,"Utica-Rome, NY",25-1066,"Psychology Teachers, Postsecondary",detailed,90,6.7,0.731,2.63,*,66630,6.3,*,*,*,*,*,40140,47740,59480,80070,100350,True,
NY,46540,"Utica-Rome, NY",25-1071,"Health Specialties Teachers, Postsecondary",detailed,180,3.3,1.478,1.14,*,54460,2.7,*,*,*,*,*,37070,42000,47490,65400,83510,True,
NY,46540,"Utica-Rome, NY",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,60,0,0.53,1.27,*,66250,1.9,*,*,*,*,*,41940,48920,68900,81350,91880,True,
NY,46540,"Utica-Rome, NY",25-1081,"Education Teachers, Postsecondary",detailed,70,7.9,0.62,1.42,*,52460,2.7,*,*,*,*,*,36060,41890,51310,59280,70460,True,
NY,46540,"Utica-Rome, NY",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,120,4.7,1.031,9.77,*,70370,3.1,*,*,*,*,*,35250,41490,66450,101330,115210,True,
NY,46540,"Utica-Rome, NY",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,110,8.6,0.94,1.32,*,73180,9.5,*,*,*,*,*,34780,42660,67450,99610,128140,True,
NY,46540,"Utica-Rome, NY",25-1122,"Communications Teachers, Postsecondary",detailed,30,15.7,0.259,1.23,*,80470,9.6,*,*,*,*,*,35980,45610,73190,94550,158220,True,
NY,46540,"Utica-Rome, NY",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,90,16,0.763,1.39,*,80560,15.4,*,*,*,*,*,37060,44590,71850,103630,143860,True,
NY,46540,"Utica-Rome, NY",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,100,3.9,0.826,3.78,*,72610,5.7,*,*,*,*,*,39870,52950,66090,90690,116520,True,
NY,46540,"Utica-Rome, NY",25-1125,"History Teachers, Postsecondary",detailed,40,20.6,0.315,1.84,*,82630,2.1,*,*,*,*,*,37340,49420,73570,112890,144750,True,
NY,46540,"Utica-Rome, NY",25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,70,10.3,0.554,4.25,*,51210,13.1,*,*,*,*,*,32790,35660,41430,51850,77940,True,
NY,46540,"Utica-Rome, NY",25-1194,"Vocational Education Teachers, Postsecondary",detailed,120,0,1.05,1.21,25.78,53610,1.9,18.14,20.68,24.47,29.83,35.78,37720,43010,50900,62040,74430,,
NY,46540,"Utica-Rome, NY",25-2011,"Preschool Teachers, Except Special Education",detailed,300,19.2,2.53,0.94,14.99,31170,8.4,9.41,10.28,11.72,15.34,26.4,19560,21390,24370,31900,54900,,
NY,46540,"Utica-Rome, NY",25-2012,"Kindergarten Teachers, Except Special Education",detailed,140,9.1,1.191,1.04,*,62830,4.5,*,*,*,*,*,41920,49480,57690,73990,96600,True,
NY,46540,"Utica-Rome, NY",25-2021,"Elementary School Teachers, Except Special Education",detailed,1310,8.5,11.06,1.1,*,61430,3.2,*,*,*,*,*,41580,47810,58430,73950,90260,True,
NY,46540,"Utica-Rome, NY",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,730,17.8,6.125,1.33,*,65080,2.7,*,*,*,*,*,43390,51910,61910,76380,93900,True,
NY,46540,"Utica-Rome, NY",25-2023,"Career/Technical Education Teachers, Middle School",detailed,60,21.5,0.537,5.65,*,65850,4,*,*,*,*,*,45410,53590,65210,75450,84590,True,
NY,46540,"Utica-Rome, NY",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,1130,5.6,9.547,1.37,*,58570,1.8,*,*,*,*,*,40180,46920,57510,70390,80190,True,
NY,46540,"Utica-Rome, NY",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,160,2.2,1.345,2.4,*,55010,2.4,*,*,*,*,*,39630,44420,53480,65920,75550,True,
NY,46540,"Utica-Rome, NY",25-2051,"Special Education Teachers, Preschool",detailed,**,**,**,**,*,56990,11.1,*,*,*,*,*,34810,39590,55850,67960,87700,True,
NY,46540,"Utica-Rome, NY",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,270,14.1,2.268,1.6,*,60560,2.5,*,*,*,*,*,42100,49250,59110,72240,81840,True,
NY,46540,"Utica-Rome, NY",25-2053,"Special Education Teachers, Middle School",detailed,160,8.3,1.342,2.03,*,64460,3.3,*,*,*,*,*,41900,49060,61940,79540,93550,True,
NY,46540,"Utica-Rome, NY",25-2054,"Special Education Teachers, Secondary School",detailed,240,3.7,2.061,2.19,*,59800,2.7,*,*,*,*,*,41660,49680,58200,70460,82580,True,
NY,46540,"Utica-Rome, NY",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,100,18.7,0.857,1.81,20.85,43380,5.3,16.16,17.78,20.59,23.67,27.2,33600,36990,42840,49230,56580,,
NY,46540,"Utica-Rome, NY",25-3021,Self-Enrichment Education Teachers,detailed,580,16.5,4.868,3.09,20.02,41640,8.5,9.16,12.68,18.16,23.48,40.11,19050,26370,37770,48840,83420,,
NY,46540,"Utica-Rome, NY",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,120,5.9,1.032,0.52,*,46460,10,*,*,*,*,*,21680,26440,52550,60070,69750,True,
NY,46540,"Utica-Rome, NY",25-3098,Substitute Teachers,detailed,930,5.2,7.834,1.72,13.58,28250,5.6,9.97,10.82,12.65,16.27,18.17,20730,22500,26310,33840,37790,,
NY,46540,"Utica-Rome, NY",25-4021,Librarians,detailed,200,11.4,1.673,1.75,24.95,51900,4.6,12.6,17.48,23.82,32.07,39.33,26200,36360,49550,66710,81800,,
NY,46540,"Utica-Rome, NY",25-4031,Library Technicians,detailed,140,27.8,1.184,1.73,12.9,26840,5.2,8.98,9.33,10.97,14.45,19.34,18670,19410,22810,30050,40220,,
NY,46540,"Utica-Rome, NY",25-9011,Audio-Visual and Multimedia Collections Specialists,detailed,40,5.8,0.372,5.04,22.85,47520,5,15.26,17.4,21.9,27.82,30.93,31740,36180,45550,57860,64340,,
NY,46540,"Utica-Rome, NY",25-9031,Instructional Coordinators,detailed,130,25.3,1.086,1.07,26.11,54310,3.1,18.2,21.36,25.86,29.7,35.44,37850,44420,53790,61780,73720,,
NY,46540,"Utica-Rome, NY",25-9041,Teacher Assistants,detailed,1810,5.7,15.275,1.71,*,23310,2,*,*,*,*,*,18550,19070,21310,26370,30790,True,
NY,46540,"Utica-Rome, NY",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,1020,6.5,8.554,0.64,24.67,51320,5.5,11.64,14.36,19.16,30.45,46.35,24210,29860,39840,63330,96410,,
NY,46540,"Utica-Rome, NY",27-1023,Floral Designers,detailed,30,14.2,0.26,0.81,15.16,31520,7.8,10.36,11.58,14.02,19.31,22.15,21540,24080,29150,40170,46080,,
NY,46540,"Utica-Rome, NY",27-1024,Graphic Designers,detailed,120,16.5,0.986,0.66,19.17,39870,5.9,12.33,13.84,16.75,21.72,29.01,25640,28790,34840,45180,60350,,
NY,46540,"Utica-Rome, NY",27-1026,Merchandise Displayers and Window Trimmers,detailed,40,24.4,0.315,0.43,14.07,29270,6,9.17,10.66,13.57,16.66,20.78,19060,22180,28230,34660,43220,,
NY,46540,"Utica-Rome, NY",27-2022,Coaches and Scouts,detailed,240,5.9,2.053,1.26,*,44170,9.6,*,*,*,*,*,25010,28680,34820,44330,92150,True,
NY,46540,"Utica-Rome, NY",27-2041,Music Directors and Composers,detailed,50,19.5,0.427,2.73,25.12,52250,12.6,12.33,14.58,25.39,31.64,42.39,25650,30320,52820,65800,88170,,
NY,46540,"Utica-Rome, NY",27-3031,Public Relations Specialists,detailed,140,7.2,1.195,0.75,26.88,55920,5.8,15.51,18.76,23.23,31.08,45.25,32260,39010,48320,64650,94130,,
NY,46540,"Utica-Rome, NY",27-3041,Editors,detailed,70,33.7,0.561,0.8,34.89,72580,7.5,15.26,18.09,28.72,46.75,61.55,31740,37640,59740,97240,128020,,
NY,46540,"Utica-Rome, NY",29-0000,Healthcare Practitioners and Technical Occupations,major,8280,10.5,69.746,1.2,34.31,71370,3.3,15.43,19.61,28.09,36.61,61.07,32090,40800,58440,76150,127020,,
NY,46540,"Utica-Rome, NY",29-1021,"Dentists, General",detailed,60,28.3,0.547,0.75,85.79,178440,17.5,52.9,57.78,80.65,#,#,110030,120190,167760,#,#,,
NY,46540,"Utica-Rome, NY",29-1031,Dietitians and Nutritionists,detailed,60,20.2,0.474,1.09,30.13,62680,4.2,17.66,24.68,30.73,36.75,43.3,36740,51330,63930,76440,90050,,
NY,46540,"Utica-Rome, NY",29-1051,Pharmacists,detailed,390,25.6,3.285,1.53,59.24,123210,5.2,43.54,51.01,61.88,69.52,74.2,90570,106090,128710,144610,154340,,
NY,46540,"Utica-Rome, NY",29-1062,Family and General Practitioners,detailed,**,**,**,**,83.08,172810,4.9,63.22,67.99,75.93,#,#,131490,141430,157940,#,#,,
NY,46540,"Utica-Rome, NY",29-1066,Psychiatrists,detailed,60,1.6,0.54,3.1,76.83,159810,3.2,62.07,68.34,78.47,87.56,#,129100,142140,163210,182120,#,,
NY,46540,"Utica-Rome, NY",29-1069,"Physicians and Surgeons, All Other",detailed,330,17,2.815,1.2,123.3,256460,7.1,66.84,#,#,#,#,139030,#,#,#,#,,
NY,46540,"Utica-Rome, NY",29-1071,Physician Assistants,detailed,110,33.3,0.887,1.24,50.48,105000,3.1,39.62,43.78,50.87,57.97,62.7,82400,91070,105800,120570,130410,,
NY,46540,"Utica-Rome, NY",29-1122,Occupational Therapists,detailed,140,15.1,1.178,1.42,34.97,72740,1.9,25.38,29.23,34.32,39.17,46.9,52780,60790,71390,81480,97550,,
NY,46540,"Utica-Rome, NY",29-1123,Physical Therapists,detailed,190,18.7,1.606,1.06,35.84,74540,3.1,25.62,28.52,33.91,41.97,53.47,53290,59320,70540,87300,111220,,
NY,46540,"Utica-Rome, NY",29-1125,Recreational Therapists,detailed,50,31.9,0.44,3.39,25.03,52070,3,16.19,17.92,25.55,31.33,35.82,33670,37280,53140,65170,74500,,
NY,46540,"Utica-Rome, NY",29-1126,Respiratory Therapists,detailed,90,36.4,0.752,0.86,32.15,66870,2.7,23.19,29.44,33.17,36.23,38.45,48240,61240,69000,75350,79970,,
NY,46540,"Utica-Rome, NY",29-1127,Speech-Language Pathologists,detailed,140,12,1.14,1.2,33.78,70270,2.8,22.07,26.24,32.92,40.96,46.29,45910,54570,68470,85210,96280,,
NY,46540,"Utica-Rome, NY",29-1131,Veterinarians,detailed,50,19.2,0.412,0.87,54.55,113460,12.9,36.81,40.5,45.76,62.66,#,76570,84240,95180,130330,#,,
NY,46540,"Utica-Rome, NY",29-1141,Registered Nurses,detailed,2860,14.8,24.127,1.21,28.97,60250,1.8,21.7,25.47,28.92,33.42,36.85,45140,52980,60150,69520,76650,,
NY,46540,"Utica-Rome, NY",29-1171,Nurse Practitioners,detailed,210,28.6,1.79,1.81,47.6,99000,6,33.4,38.22,44.18,53.87,62.29,69470,79500,91890,112060,129560,,
NY,46540,"Utica-Rome, NY",29-2011,Medical and Clinical Laboratory Technologists,detailed,130,38.5,1.123,0.95,29.9,62190,3,22.5,26.26,30.34,34.54,37.26,46790,54620,63110,71840,77510,,
NY,46540,"Utica-Rome, NY",29-2012,Medical and Clinical Laboratory Technicians,detailed,50,37.7,0.441,0.39,20.78,43210,4.1,12.89,15.63,20.37,25.18,29.92,26820,32510,42380,52380,62230,,
NY,46540,"Utica-Rome, NY",29-2021,Dental Hygienists,detailed,190,27.4,1.566,1.08,32.79,68210,3.6,25.45,30.31,33.41,36.49,38.74,52930,63050,69480,75890,80580,,
NY,46540,"Utica-Rome, NY",29-2032,Diagnostic Medical Sonographers,detailed,100,27.1,0.857,1.93,34.64,72050,3.2,26.26,31.14,34.84,38.86,45.08,54630,64760,72460,80820,93760,,
NY,46540,"Utica-Rome, NY",29-2034,Radiologic Technologists,detailed,180,26.9,1.543,1.09,30.18,62770,2.2,21.7,25.56,30.35,35.15,38.28,45130,53150,63120,73110,79630,,
NY,46540,"Utica-Rome, NY",29-2041,Emergency Medical Technicians and Paramedics,detailed,210,15.9,1.796,1.05,11.58,24080,8.5,8.87,9.05,9.41,15.34,17.56,18450,18820,19570,31910,36530,,
NY,46540,"Utica-Rome, NY",29-2052,Pharmacy Technicians,detailed,290,30.1,2.41,0.88,13.44,27950,7,9.51,10.81,13,15.52,18.1,19780,22480,27050,32280,37660,,
NY,46540,"Utica-Rome, NY",29-2055,Surgical Technologists,detailed,70,36.7,0.558,0.77,22.84,47520,5.2,15.13,18.74,21.7,26.35,34.5,31480,38990,45140,54810,71760,,
NY,46540,"Utica-Rome, NY",29-2056,Veterinary Technologists and Technicians,detailed,90,30.7,0.752,1.08,12.96,26960,11.4,9.1,9.74,12.08,15.85,18.12,18930,20260,25120,32970,37690,,
NY,46540,"Utica-Rome, NY",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,1470,7.5,12.414,2.46,18.2,37860,1.4,15.24,16.24,17.9,20.34,22.71,31690,33770,37230,42320,47230,,
NY,46540,"Utica-Rome, NY",29-2071,Medical Records and Health Information Technicians,detailed,180,18.9,1.513,1.1,17.58,36580,4.3,11.87,13.07,15.41,20.91,27.74,24690,27180,32040,43500,57690,,
NY,46540,"Utica-Rome, NY",29-2081,"Opticians, Dispensing",detailed,**,**,**,**,24.26,50450,4.4,17.01,22.2,25.64,27.98,29.39,35390,46170,53330,58210,61130,,
NY,46540,"Utica-Rome, NY",29-9011,Occupational Health and Safety Specialists,detailed,70,19.4,0.609,1.2,33.47,69630,1.9,25.69,28.86,33.09,37.98,43.82,53440,60040,68830,78990,91140,,
NY,46540,"Utica-Rome, NY",31-0000,Healthcare Support Occupations,major,6600,22.6,55.581,1.92,14,29120,2.6,10,11.59,13.23,14.71,19.65,20810,24110,27520,30600,40870,,
NY,46540,"Utica-Rome, NY",31-1011,Home Health Aides,detailed,2960,49.3,24.916,4.19,13.19,27440,3.9,10.18,12.07,13.15,14.23,14.89,21180,25100,27350,29600,30980,,
NY,46540,"Utica-Rome, NY",31-1014,Nursing Assistants,detailed,2330,10.9,19.674,1.91,12.75,26520,2.8,9.8,10.79,12.42,14.09,15.98,20380,22450,25830,29320,33240,,
NY,46540,"Utica-Rome, NY",31-1015,Orderlies,detailed,80,25.5,0.683,1.79,11.84,24620,12.3,8.88,9.08,9.41,13.98,20.08,18470,18880,19570,29090,41760,,
NY,46540,"Utica-Rome, NY",31-2011,Occupational Therapy Assistants,detailed,30,33,0.27,1.05,23.06,47970,6,16.7,19.15,23.53,27.33,29.4,34740,39840,48940,56840,61150,,
NY,46540,"Utica-Rome, NY",31-2021,Physical Therapist Assistants,detailed,130,18.7,1.104,1.87,20.49,42610,11.8,13.6,15.73,18.46,23.53,32.78,28290,32710,38390,48930,68180,,
NY,46540,"Utica-Rome, NY",31-9011,Massage Therapists,detailed,70,43.6,0.611,0.91,20.47,42580,18.4,12.27,13.79,16.95,30.24,34.42,25520,28690,35260,62910,71590,,
NY,46540,"Utica-Rome, NY",31-9091,Dental Assistants,detailed,250,20.1,2.081,0.89,15.64,32540,5,10.7,12.72,16,18.03,19.93,22250,26460,33280,37500,41460,,
NY,46540,"Utica-Rome, NY",31-9092,Medical Assistants,detailed,150,35.3,1.267,0.29,15.17,31550,4.4,10.64,12.3,14.44,17.66,21.48,22130,25580,30020,36740,44680,,
NY,46540,"Utica-Rome, NY",31-9093,Medical Equipment Preparers,detailed,50,23.3,0.407,1.12,15.59,32430,5.4,10.3,12.25,14.31,18.63,23.03,21420,25490,29770,38760,47910,,
NY,46540,"Utica-Rome, NY",31-9094,Medical Transcriptionists,detailed,70,19.3,0.584,1.39,18.85,39200,4.4,12.49,15.51,18.79,22.39,26.36,25990,32270,39080,46570,54820,,
NY,46540,"Utica-Rome, NY",31-9097,Phlebotomists,detailed,100,18.5,0.819,0.96,14.43,30020,2.2,12.01,12.72,13.89,15.3,18.35,24990,26460,28890,31830,38170,,
NY,46540,"Utica-Rome, NY",31-9099,"Healthcare Support Workers, All Other",detailed,50,13,0.417,0.6,23.34,48550,3.7,15.69,19.02,24.77,27.93,29.83,32640,39570,51520,58090,62040,,
