PRIM_STATE,AREA,AREA_TITLE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
NY,46540,"Utica-Rome, NY",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,270,15.2,2.214,0.87,24.22,50380,5.8,15.49,17.92,21.69,27.09,37.29,32220,37280,45120,56360,77570,,
NY,46540,"Utica-Rome, NY",47-2111,Electricians,detailed,180,11.9,1.519,0.36,25.47,52980,3.7,16.29,19.6,24.98,31.11,35.29,33880,40770,51960,64710,73410,,
NY,46540,"Utica-Rome, NY",47-2121,Glaziers,detailed,**,**,**,**,15.24,31700,19.9,9.88,11,12.91,14.82,22.84,20550,22870,26850,30820,47510,,
NY,46540,"Utica-Rome, NY",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,40,45.9,0.34,1.9,20.99,43660,24.9,13.39,15.25,16.76,18.28,43.78,27850,31720,34870,38020,91070,,
NY,46540,"Utica-Rome, NY",47-2141,"Painters, Construction and Maintenance",detailed,60,25.6,0.508,0.34,19.83,41240,7.7,11.44,14.38,20.75,23.63,27.52,23790,29910,43150,49150,57240,,
NY,46540,"Utica-Rome, NY",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,190,21.4,1.557,0.56,25.43,52900,9.5,15.95,18.89,25.68,32.36,35.29,33180,39290,53420,67310,73390,,
NY,46540,"Utica-Rome, NY",47-2181,Roofers,detailed,70,15,0.575,0.75,20.34,42310,7.6,14.64,15.97,18.04,24.75,28.16,30460,33210,37530,51490,58570,,
NY,46540,"Utica-Rome, NY",47-2211,Sheet Metal Workers,detailed,40,33.7,0.345,0.35,23.5,48890,9,14.75,18.01,25.27,28.21,29.31,30680,37460,52550,58680,60960,,
NY,46540,"Utica-Rome, NY",47-4011,Construction and Building Inspectors,detailed,130,10.5,1.071,1.64,23.99,49910,3.5,16.26,18.84,23.73,28.06,33.2,33810,39190,49360,58360,69060,,
NY,46540,"Utica-Rome, NY",47-4041,Hazardous Materials Removal Workers,detailed,120,12.5,1.004,3.21,20.69,43030,4.6,14.95,16.4,18.89,22.52,31.69,31100,34110,39290,46850,65910,,
NY,46540,"Utica-Rome, NY",47-4051,Highway Maintenance Workers,detailed,530,7.3,4.428,4.25,18.31,38090,1.3,14.99,16.1,17.97,20.79,23,31170,33500,37370,43250,47830,,
NY,46540,"Utica-Rome, NY",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,30,24.5,0.283,1.57,18.48,38440,9.3,12.17,15.27,17.09,19.95,28.26,25320,31760,35550,41490,58780,,
NY,46540,"Utica-Rome, NY",49-0000,"Installation, Maintenance, and Repair Occupations",major,4520,5.6,37.447,0.96,19.71,40990,1.5,10.93,14.85,18.76,23.07,29.24,22730,30890,39020,47990,60810,,
NY,46540,"Utica-Rome, NY",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,440,11.1,3.657,1.14,28.45,59180,2.4,19.73,22.55,27.05,32.64,38.84,41040,46910,56250,67890,80790,,
NY,46540,"Utica-Rome, NY",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,70,36.4,0.545,0.66,19.53,40620,4.3,13.06,14.88,17.88,22.29,31.07,27170,30950,37200,46350,64620,,
NY,46540,"Utica-Rome, NY",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,160,22.8,1.329,0.84,26.48,55080,5.1,16.1,18.75,24.5,33.4,40.64,33480,38990,50950,69480,84530,,
NY,46540,"Utica-Rome, NY",49-3021,Automotive Body and Related Repairers,detailed,90,38.1,0.765,0.75,16.82,34990,12.9,8.96,11.31,15.91,18.26,28.83,18640,23530,33100,37980,59960,,
NY,46540,"Utica-Rome, NY",49-3023,Automotive Service Technicians and Mechanics,detailed,660,10.8,5.479,1.17,16.75,34850,3.3,9.4,13.4,16.73,19.71,23.47,19550,27870,34800,41000,48820,,
NY,46540,"Utica-Rome, NY",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,260,14.8,2.124,1.18,19.42,40400,3.3,14.73,16.31,18.74,22.04,25.2,30640,33920,38980,45840,52410,,
NY,46540,"Utica-Rome, NY",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,30,7.9,0.272,1.04,18.75,39000,12.8,12.68,13.87,16.68,21.23,28.2,26380,28840,34690,44160,58650,,
NY,46540,"Utica-Rome, NY",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,40,22.7,0.334,0.38,22.99,47820,5.6,15.97,17.72,21.4,27.15,33.79,33210,36860,44500,56480,70280,,
NY,46540,"Utica-Rome, NY",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,40,32.4,0.297,1.37,17.69,36800,7.7,9.59,15.23,18.01,21.19,23.34,19960,31680,37470,44070,48550,,
NY,46540,"Utica-Rome, NY",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,140,19.5,1.177,0.61,19.78,41150,4.5,15.19,16.4,18.41,22.34,28.08,31590,34100,38290,46470,58410,,
NY,46540,"Utica-Rome, NY",49-9041,Industrial Machinery Mechanics,detailed,210,17.5,1.699,0.73,20.37,42360,2.8,15.6,17.5,20.4,22.81,25.98,32450,36400,42420,47440,54030,,
NY,46540,"Utica-Rome, NY",49-9043,"Maintenance Workers, Machinery",detailed,100,12.1,0.828,1.23,19.26,40070,6.4,10.89,14.17,20.56,22.97,25.67,22660,29470,42750,47770,53380,,
NY,46540,"Utica-Rome, NY",49-9051,Electrical Power-Line Installers and Repairers,detailed,100,49.1,0.863,1.02,34.42,71590,9.6,17.98,25.32,36.76,43.56,47.42,37410,52660,76460,90600,98630,,
NY,46540,"Utica-Rome, NY",49-9052,Telecommunications Line Installers and Repairers,detailed,80,30.5,0.662,0.78,24.37,50690,13.1,13.28,16.85,20.61,32.42,42.86,27630,35050,42880,67430,89140,,
NY,46540,"Utica-Rome, NY",49-9071,"Maintenance and Repair Workers, General",detailed,1230,8,10.16,1.07,17.82,37070,1.9,10.55,13.6,18.03,21.86,24.45,21940,28280,37500,45470,50860,,
NY,46540,"Utica-Rome, NY",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,220,18.9,1.843,1.96,13.21,27480,4.6,8.96,10.17,11.89,16.15,18.72,18630,21150,24740,33590,38930,,
NY,46540,"Utica-Rome, NY",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,130,21.4,1.067,1.04,19,39530,4.8,12.32,14.46,19.87,22.74,25.66,25630,30070,41330,47310,53370,,
NY,46540,"Utica-Rome, NY",51-0000,Production Occupations,major,7190,4.7,59.583,0.9,16.37,34050,1.9,9.23,11.79,15.35,20.09,24.02,19200,24520,31920,41790,49960,,
NY,46540,"Utica-Rome, NY",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,490,5.8,4.088,0.93,25.69,53440,2.2,15.26,20.01,24.91,30.29,37.83,31740,41610,51800,63010,78690,,
NY,46540,"Utica-Rome, NY",51-2022,Electrical and Electronic Equipment Assemblers,detailed,50,17.9,0.41,0.27,18.8,39110,7.5,11.8,13.51,17.68,24.43,28.23,24550,28090,36770,50820,58720,,
NY,46540,"Utica-Rome, NY",51-2041,Structural Metal Fabricators and Fitters,detailed,50,32.9,0.427,0.74,20.2,42010,2.6,15.23,16.82,19.74,23.02,27.32,31680,34990,41070,47890,56830,,
NY,46540,"Utica-Rome, NY",51-2092,Team Assemblers,detailed,1300,9.7,10.771,1.29,13.58,28250,6.2,8.67,9.92,12.67,16.77,20.73,18020,20640,26360,34870,43110,,
NY,46540,"Utica-Rome, NY",51-2099,"Assemblers and Fabricators, All Other",detailed,60,35.8,0.511,0.29,15.08,31360,11.6,8.59,9.51,13.97,20.55,22.15,17870,19770,29060,42740,46070,,
NY,46540,"Utica-Rome, NY",51-3011,Bakers,detailed,140,15.8,1.162,0.9,15.15,31510,12,8.49,9.22,12.36,14.92,32.71,17660,19180,25710,31020,68040,,
NY,46540,"Utica-Rome, NY",51-3021,Butchers and Meat Cutters,detailed,60,21.1,0.522,0.51,16.98,35310,8,11.01,13.43,16.4,18.36,26.42,22890,27930,34110,38190,54960,,
NY,46540,"Utica-Rome, NY",51-3092,Food Batchmakers,detailed,50,23.1,0.451,0.5,10.41,21640,3.7,8.33,8.83,10.01,11.62,13.62,17330,18360,20830,24180,28340,,
NY,46540,"Utica-Rome, NY",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,30,16,0.283,1.53,19.05,39620,3.3,14.99,16.91,19.58,21.74,23.04,31170,35170,40730,45220,47910,,
NY,46540,"Utica-Rome, NY",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,60,18.5,0.472,1.91,22.54,46880,2.8,16.59,19.64,22.08,25.79,29.23,34500,40840,45920,53640,60800,,
NY,46540,"Utica-Rome, NY",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,160,25,1.312,0.93,15.83,32930,6.5,9.88,12.02,15.78,18.64,22.53,20560,25010,32830,38760,46860,,
NY,46540,"Utica-Rome, NY",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,170,16.1,1.431,2.76,14.06,29240,8.6,8.56,9.4,13.81,17.51,21.15,17800,19540,28730,36430,43990,,
NY,46540,"Utica-Rome, NY",51-4041,Machinists,detailed,400,10.7,3.316,1.14,15.78,32830,4.8,10.28,11.78,15.59,18.35,22.36,21380,24490,32440,38170,46510,,
NY,46540,"Utica-Rome, NY",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,80,17,0.648,0.68,13.91,28940,8,9.29,10.56,12.69,16.04,21.28,19330,21960,26400,33360,44250,,
NY,46540,"Utica-Rome, NY",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,60,23.9,0.486,0.67,17.44,36270,6.1,12.58,13.85,17.58,21.31,23.1,26170,28800,36570,44320,48040,,
NY,46540,"Utica-Rome, NY",51-4111,Tool and Die Makers,detailed,30,7.1,0.278,0.49,20.96,43590,2.8,15.15,19.23,21.45,23.66,26.6,31510,40010,44620,49210,55330,,
NY,46540,"Utica-Rome, NY",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,170,13.4,1.416,0.52,16.98,35310,2.7,11.41,13.68,16.64,19.81,23.03,23720,28460,34610,41210,47910,,
NY,46540,"Utica-Rome, NY",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,50,37.4,0.447,2.88,17.58,36570,3.4,12.54,14.57,17.92,20.93,22.76,26080,30310,37280,43520,47350,,
NY,46540,"Utica-Rome, NY",51-5111,Prepress Technicians and Workers,detailed,40,16.3,0.316,1.18,14.22,29570,5.4,8.88,11.29,13.33,15.21,21.95,18460,23480,27730,31640,45650,,
NY,46540,"Utica-Rome, NY",51-5112,Printing Press Operators,detailed,150,13.3,1.211,0.98,16.95,35250,15.2,8.59,9.46,15.95,21.52,27.48,17860,19670,33180,44760,57160,,
NY,46540,"Utica-Rome, NY",51-6011,Laundry and Dry-Cleaning Workers,detailed,150,25.4,1.265,0.86,9.57,19900,1.9,8.21,8.53,9.06,10.02,11.46,17080,17750,18850,20840,23840,,
NY,46540,"Utica-Rome, NY",51-6031,Sewing Machine Operators,detailed,90,27.7,0.737,0.7,9.53,19820,4.5,8.19,8.47,8.95,9.63,12.44,17030,17620,18610,20020,25870,,
NY,46540,"Utica-Rome, NY",51-6093,Upholsterers,detailed,30,47.6,0.278,1.26,13.31,27690,8.1,10.02,10.76,12.23,14.9,18.05,20830,22380,25430,30980,37540,,
NY,46540,"Utica-Rome, NY",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,**,**,**,**,11.83,24610,4.8,8.63,9.74,11.55,13.74,15.85,17950,20250,24030,28570,32970,,
NY,46540,"Utica-Rome, NY",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,60,15.4,0.461,0.88,13.6,28290,4,9.26,10.98,13.31,15.9,18.5,19260,22840,27690,33070,38480,,
NY,46540,"Utica-Rome, NY",51-8021,Stationary Engineers and Boiler Operators,detailed,50,9.3,0.419,1.51,26.36,54830,3.8,19.9,23.37,26.23,28.78,30.72,41400,48610,54560,59870,63910,,
NY,46540,"Utica-Rome, NY",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,120,9.8,1.004,1.21,17.14,35650,4,10.42,12.93,15.99,21.25,24.53,21670,26900,33260,44200,51020,,
NY,46540,"Utica-Rome, NY",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,30,41.3,0.256,0.8,17.06,35490,4.8,14.8,15.9,17.13,18.35,19.09,30790,33070,35620,38170,39700,,
NY,46540,"Utica-Rome, NY",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,100,15.9,0.859,0.95,15.45,32130,2.9,11.54,13.07,15.29,17.51,18.94,24000,27190,31800,36420,39400,,
NY,46540,"Utica-Rome, NY",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,500,13,4.143,1.14,18.54,38560,3.6,11.14,14,18.25,22.22,26.48,23180,29120,37960,46210,55090,,
NY,46540,"Utica-Rome, NY",51-9083,Ophthalmic Laboratory Technicians,detailed,**,**,**,**,15.26,31740,4.1,12.33,13.36,15.09,17.29,18.61,25650,27790,31380,35960,38700,,
NY,46540,"Utica-Rome, NY",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,220,24.9,1.807,0.64,13.69,28470,3.4,8.98,10.45,13.21,16.92,18.59,18680,21740,27480,35190,38660,,
NY,46540,"Utica-Rome, NY",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,50,20.5,0.42,0.63,16.93,35220,5.2,11.6,13.13,16.05,20.98,23.26,24140,27300,33380,43640,48390,,
NY,46540,"Utica-Rome, NY",51-9198,Helpers--Production Workers,detailed,330,40.4,2.724,0.88,14.62,30410,8.6,8.82,11.69,14.05,17.73,21.24,18340,24310,29220,36880,44180,,
NY,46540,"Utica-Rome, NY",53-0000,Transportation and Material Moving Occupations,major,6380,4.1,52.847,0.77,15.54,32330,1.9,9.13,10.79,14.3,18.96,23.4,18990,22450,29740,39440,48660,,
NY,46540,"Utica-Rome, NY",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,150,12.1,1.236,0.97,21.19,44080,5.6,13.32,16.05,19.96,26.31,30.36,27700,33380,41520,54730,63160,,
NY,46540,"Utica-Rome, NY",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,180,11.4,1.458,1,23.82,49540,3,15.25,18.8,22.57,29.23,34.85,31720,39100,46960,60810,72490,,
NY,46540,"Utica-Rome, NY",53-3022,"Bus Drivers, School or Special Client",detailed,920,10.6,7.642,2.07,14.78,30750,2.6,10.28,11.53,14.16,17.51,20.88,21380,23980,29460,36430,43430,,
NY,46540,"Utica-Rome, NY",53-3031,Driver/Sales Workers,detailed,260,17,2.144,0.71,15.52,32270,6,9.09,11.09,14.72,19.39,23.02,18910,23070,30610,40330,47880,,
NY,46540,"Utica-Rome, NY",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,1270,6,10.547,0.88,17.93,37290,4.6,10.55,13.15,17.22,21.95,26.88,21950,27340,35810,45650,55920,,
NY,46540,"Utica-Rome, NY",53-3033,Light Truck or Delivery Services Drivers,detailed,490,10.7,4.077,0.69,15.46,32150,6.6,8.86,10.27,13.68,18.43,25.13,18430,21360,28450,38330,52270,,
NY,46540,"Utica-Rome, NY",53-3041,Taxi Drivers and Chauffeurs,detailed,70,31.3,0.616,0.47,10.95,22770,10,8.38,8.94,9.94,11.53,13.69,17420,18600,20680,23990,28470,,
NY,46540,"Utica-Rome, NY",53-6031,Automotive and Watercraft Service Attendants,detailed,170,47.7,1.387,1.79,9.7,20180,5.4,8.24,8.6,9.21,10.59,11.82,17140,17890,19150,22020,24590,,
NY,46540,"Utica-Rome, NY",53-7051,Industrial Truck and Tractor Operators,detailed,220,16.8,1.802,0.47,15.55,32330,3.3,10.28,12.57,14.92,18.44,21.92,21370,26160,31030,38340,45600,,
NY,46540,"Utica-Rome, NY",53-7061,Cleaners of Vehicles and Equipment,detailed,190,15.8,1.583,0.66,10.69,22240,1.9,8.29,8.72,9.47,11.78,14.9,17240,18140,19690,24510,30990,,
NY,46540,"Utica-Rome, NY",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,1180,8.7,9.761,0.55,13.66,28410,3.7,8.64,9.75,12.51,16.96,21.07,17970,20280,26030,35290,43820,,
NY,46540,"Utica-Rome, NY",53-7063,Machine Feeders and Offbearers,detailed,460,16.7,3.845,4.98,16.7,34740,11.1,10.72,13.09,16.96,20.91,22.75,22300,27220,35270,43490,47320,,
NY,46540,"Utica-Rome, NY",53-7064,"Packers and Packagers, Hand",detailed,410,8.1,3.422,0.67,11.11,23110,2.1,8.68,9.66,10.82,12.05,14.27,18060,20090,22510,25060,29680,,
NY,46540,"Utica-Rome, NY",53-7081,Refuse and Recyclable Material Collectors,detailed,180,16,1.499,1.76,16.4,34110,3.7,9.15,12.9,16.22,18.6,24.26,19020,26830,33740,38690,50470,,
WA,44060,"Spokane-Spokane Valley, WA",00-0000,All Occupations,total,202990,1.4,1000,1,21.07,43830,1.5,9.88,11.77,16.97,25.8,36.8,20560,24490,35310,53660,76540,,
WA,44060,"Spokane-Spokane Valley, WA",11-0000,Management Occupations,major,8120,3.1,39.986,0.8,46.04,95770,1.3,22.13,30.26,41.76,56.22,74.01,46030,62930,86860,116940,153940,,
WA,44060,"Spokane-Spokane Valley, WA",11-1011,Chief Executives,detailed,330,9.2,1.608,0.88,91.34,190000,4.1,48.59,62.33,85.88,#,#,101060,129640,178630,#,#,,
WA,44060,"Spokane-Spokane Valley, WA",11-1021,General and Operations Managers,detailed,2360,4.6,11.639,0.77,46.3,96300,2.9,21.09,29.32,40.88,57.68,77.79,43860,60990,85030,119970,161790,,
WA,44060,"Spokane-Spokane Valley, WA",11-1031,Legislators,detailed,40,33,0.186,0.46,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
WA,44060,"Spokane-Spokane Valley, WA",11-2021,Marketing Managers,detailed,230,18.2,1.147,0.84,52.77,109770,3.9,27.81,36.82,48.21,68.43,76.67,57850,76580,100280,142330,159480,,
WA,44060,"Spokane-Spokane Valley, WA",11-2022,Sales Managers,detailed,580,10.6,2.834,1.07,47.81,99440,2.8,27.01,34.41,44.6,59.78,71.33,56180,71570,92760,124330,148370,,
WA,44060,"Spokane-Spokane Valley, WA",11-2031,Public Relations and Fundraising Managers,detailed,90,12.3,0.437,1.04,45.53,94700,6,24.01,28.7,41.56,55.02,82.33,49940,59700,86450,114430,171240,,
WA,44060,"Spokane-Spokane Valley, WA",11-3011,Administrative Services Managers,detailed,320,8.6,1.584,0.8,36.56,76050,2.7,21.21,25.46,35.3,45.37,55.68,44110,52960,73430,94370,115820,,
WA,44060,"Spokane-Spokane Valley, WA",11-3021,Computer and Information Systems Managers,detailed,330,7.4,1.628,0.67,49.03,101990,2.1,34.03,40.32,46.92,57.03,69.94,70780,83860,97600,118620,145470,,
WA,44060,"Spokane-Spokane Valley, WA",11-3031,Financial Managers,detailed,660,8.1,3.267,0.85,47.12,98010,2.3,26.98,34.21,45.39,56.17,68.39,56120,71160,94410,116830,142250,,
WA,44060,"Spokane-Spokane Valley, WA",11-3051,Industrial Production Managers,detailed,170,10,0.822,0.66,37.41,77820,4.5,21.97,27.65,34.46,44.47,57.71,45700,57520,71680,92490,120030,,
WA,44060,"Spokane-Spokane Valley, WA",11-3061,Purchasing Managers,detailed,90,10.1,0.442,0.84,38.48,80030,4,24.03,27.59,35.47,46.16,59.08,49970,57390,73780,96010,122890,,
WA,44060,"Spokane-Spokane Valley, WA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,130,11.3,0.643,0.82,36.83,76600,5.1,23.46,27.59,34.38,45.02,54.87,48800,57380,71520,93650,114140,,
WA,44060,"Spokane-Spokane Valley, WA",11-3121,Human Resources Managers,detailed,170,11.3,0.848,0.98,40.07,83350,2.9,21.25,26.96,39.13,48.83,61.6,44200,56080,81380,101570,128120,,
WA,44060,"Spokane-Spokane Valley, WA",11-9021,Construction Managers,detailed,240,14.6,1.181,0.7,38.13,79310,4.3,24.66,29.47,35.44,42.93,52.04,51290,61310,73700,89290,108240,,
WA,44060,"Spokane-Spokane Valley, WA",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,80,41.7,0.387,1.11,23.87,49640,6.1,15.55,19.57,23.58,28.06,31.38,32340,40700,49040,58370,65260,,
WA,44060,"Spokane-Spokane Valley, WA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,250,6.8,1.218,0.71,*,105100,2.1,*,*,*,*,*,85540,97770,107210,116580,122700,True,
WA,44060,"Spokane-Spokane Valley, WA",11-9033,"Education Administrators, Postsecondary",detailed,170,6.4,0.824,0.85,41.26,85820,4.4,28.18,33.09,39.65,45.84,57.06,58610,68830,82470,95350,118680,,
WA,44060,"Spokane-Spokane Valley, WA",11-9039,"Education Administrators, All Other",detailed,30,41.6,0.164,0.69,29.14,60610,7.6,20.27,22.13,25.97,36.88,43.71,42160,46030,54010,76700,90920,,
WA,44060,"Spokane-Spokane Valley, WA",11-9041,Architectural and Engineering Managers,detailed,170,8.2,0.834,0.63,55.21,114830,3.3,32.1,47.77,55.27,64.07,73.99,66780,99360,114960,133260,153890,,
WA,44060,"Spokane-Spokane Valley, WA",11-9051,Food Service Managers,detailed,170,24.1,0.846,0.58,25.09,52190,5.9,16.89,19.34,22.96,28.79,36.07,35130,40220,47760,59890,75030,,
WA,44060,"Spokane-Spokane Valley, WA",11-9081,Lodging Managers,detailed,40,29.6,0.192,0.82,24.19,50320,17.9,13.03,14.79,19.19,33.08,45.24,27110,30760,39920,68800,94100,,
WA,44060,"Spokane-Spokane Valley, WA",11-9111,Medical and Health Services Managers,detailed,460,11.8,2.276,0.99,50.62,105280,4.7,29.88,34.75,43.64,58.73,82.21,62140,72280,90780,122150,170990,,
WA,44060,"Spokane-Spokane Valley, WA",11-9121,Natural Sciences Managers,detailed,60,21.3,0.287,0.73,50.71,105480,9.8,28.96,39.65,45.97,61.96,82.71,60240,82460,95630,128880,172030,,
WA,44060,"Spokane-Spokane Valley, WA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,180,25.5,0.91,0.72,31.77,66080,9.1,15.82,17.73,23.49,42.1,60.19,32910,36870,48850,87570,125210,,
WA,44060,"Spokane-Spokane Valley, WA",11-9151,Social and Community Service Managers,detailed,310,18.6,1.504,1.74,28.54,59360,5.9,17.14,20.77,28.07,33.92,41.06,35650,43210,58390,70560,85410,,
WA,44060,"Spokane-Spokane Valley, WA",11-9199,"Managers, All Other",detailed,360,6.7,1.755,0.66,44.89,93370,2.7,25.32,32.63,43.96,55.22,66.13,52660,67880,91430,114850,137550,,
WA,44060,"Spokane-Spokane Valley, WA",13-0000,Business and Financial Operations Occupations,major,9440,4.1,46.507,0.92,30.53,63500,1.9,16.77,21.3,27.27,35.83,46.29,34890,44300,56730,74520,96280,,
WA,44060,"Spokane-Spokane Valley, WA",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,150,18.6,0.741,0.91,22.88,47600,3.9,15.5,17.74,22.08,27.5,33.43,32230,36900,45920,57190,69520,,
WA,44060,"Spokane-Spokane Valley, WA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,460,6.7,2.254,1.06,24.86,51710,2.2,14.89,18.89,23.69,30.01,36.21,30960,39300,49280,62420,75320,,
WA,44060,"Spokane-Spokane Valley, WA",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,530,7.7,2.632,1.34,28.53,59350,2.8,21.44,24.7,26.9,31.59,38.28,44590,51380,55940,65710,79620,,
WA,44060,"Spokane-Spokane Valley, WA",13-1041,Compliance Officers,detailed,440,6.7,2.186,1.2,29.77,61910,2.9,20.51,24.2,27.95,34.01,44.33,42650,50340,58140,70740,92210,,
WA,44060,"Spokane-Spokane Valley, WA",13-1051,Cost Estimators,detailed,430,19.6,2.125,1.37,27.8,57820,4.5,16.59,20.13,26.47,33.78,38.59,34510,41860,55060,70260,80270,,
WA,44060,"Spokane-Spokane Valley, WA",13-1071,Human Resources Specialists,detailed,580,5.8,2.86,0.85,25.64,53320,2.4,15.39,20.03,24.56,29.35,37.44,32020,41670,51080,61050,77880,,
WA,44060,"Spokane-Spokane Valley, WA",13-1075,Labor Relations Specialists,detailed,100,12.3,0.475,0.81,28.99,60310,13,19.75,21.12,23.39,38.55,44.27,41090,43930,48650,80180,92080,,
WA,44060,"Spokane-Spokane Valley, WA",13-1081,Logisticians,detailed,60,18.7,0.32,0.34,34.74,72250,3.5,23,26.87,33.73,40.96,51.32,47830,55890,70160,85200,106750,,
WA,44060,"Spokane-Spokane Valley, WA",13-1111,Management Analysts,detailed,360,9.7,1.788,0.41,41.06,85410,6.4,23.52,28.58,35.62,45.36,56.98,48930,59460,74090,94360,118520,,
WA,44060,"Spokane-Spokane Valley, WA",13-1121,"Meeting, Convention, and Event Planners",detailed,100,20,0.502,0.87,22.02,45800,7,12.61,15.43,19.2,27.82,34.41,26240,32090,39940,57870,71580,,
WA,44060,"Spokane-Spokane Valley, WA",13-1131,Fundraisers,detailed,130,19.2,0.617,1.51,20.81,43280,6,10.67,15.52,21.1,26.56,29.28,22190,32280,43890,55250,60910,,
