PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2111,Electricians,detailed,7000,6.6,4.093,1,32.11,66780,2.3,18.89,25.22,32.46,39.99,44.63,39300,52450,67530,83180,92830,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2121,Glaziers,detailed,1120,21.6,0.655,1.97,27.68,57580,10.2,13.27,18.71,25.77,39.65,43.75,27600,38910,53600,82480,91000,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,420,47,0.246,1.37,25.43,52890,4.5,16.14,19.48,24.53,29.1,36.21,33560,40520,51010,60520,75310,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2132,"Insulation Workers, Mechanical",detailed,650,13.7,0.38,1.82,25.61,53260,7,14.59,18.87,24.74,32.7,38.65,30350,39250,51470,68010,80400,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2141,"Painters, Construction and Maintenance",detailed,4590,6.5,2.681,1.84,20.14,41900,4.4,12.24,15.52,18.46,25.32,30.18,25460,32280,38400,52660,62780,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2151,Pipelayers,detailed,900,13.4,0.524,1.69,26.73,55590,3.4,17,21,26.94,32.48,35.82,35360,43680,56040,67570,74500,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,4240,9.7,2.48,0.94,32.23,67040,3.6,17.9,24.84,31.86,39.4,47.31,37230,51660,66270,81960,98400,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2161,Plasterers and Stucco Masons,detailed,60,46.4,0.037,0.24,22.46,46710,10.2,12.91,15.4,22.96,27.61,32.98,26860,32030,47760,57420,68590,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2171,Reinforcing Iron and Rebar Workers,detailed,890,38.9,0.522,4,31.69,65920,5.7,19.64,24.5,32.99,39.47,43.39,40860,50960,68620,82110,90240,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2181,Roofers,detailed,1970,13,1.153,1.54,22.78,47390,5.2,13.19,16.92,21.77,28.95,34.07,27440,35190,45290,60220,70870,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2211,Sheet Metal Workers,detailed,1700,14.5,0.993,0.98,29.16,60650,5.6,14.64,20.76,30.68,36.1,43.08,30460,43190,63820,75090,89600,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2221,Structural Iron and Steel Workers,detailed,990,21.7,0.579,1.34,32.45,67490,6.2,17.87,25.49,35.62,40.77,43.7,37180,53020,74100,84810,90900,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,260,35.6,0.15,0.82,24.9,51790,8.7,15.72,19.22,25.71,30.35,33.89,32690,39970,53470,63120,70490,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3012,Helpers--Carpenters,detailed,160,39,0.095,0.34,21.47,44660,9.7,14.92,16.9,21.09,25.74,30.75,31030,35160,43860,53550,63950,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3013,Helpers--Electricians,detailed,270,31.1,0.158,0.33,18.5,38480,11.6,10.51,12.46,16.1,24.71,30.93,21850,25910,33490,51390,64330,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,**,**,**,**,16.17,33630,6.7,12.76,14.41,16.11,17.79,20.23,26540,29970,33500,37010,42080,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,**,**,**,**,23.84,49600,9.7,13.84,20.16,25.01,27.42,28.85,28790,41930,52030,57020,60020,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3016,Helpers--Roofers,detailed,**,**,**,**,12.13,25230,2.1,9.3,10.13,11.6,13.86,16.09,19350,21080,24140,28830,33460,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3019,"Helpers, Construction Trades, All Other",detailed,180,39.6,0.103,0.72,16.5,34320,6.3,11.94,13.99,16.26,18.14,22.39,24840,29090,33830,37730,46570,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4011,Construction and Building Inspectors,detailed,1210,7,0.706,1.07,33.92,70560,1.6,24.52,29.92,33.75,39.15,43.79,51000,62240,70210,81430,91080,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4031,Fence Erectors,detailed,510,39.6,0.3,1.99,18.15,37750,3.3,14.84,16,17.93,20.6,22.28,30860,33280,37300,42840,46330,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4041,Hazardous Materials Removal Workers,detailed,700,22.9,0.411,1.35,26.58,55290,6,15.28,17.92,29.43,33.33,35.65,31770,37280,61210,69320,74150,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4051,Highway Maintenance Workers,detailed,**,**,**,**,23.99,49890,1.6,17.63,19.47,24.26,27.41,31.57,36680,40490,50450,57010,65660,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,410,29.1,0.24,1.32,21.51,44730,6.3,14.78,18.23,21.27,25.23,28.59,30750,37920,44250,52470,59470,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4099,"Construction and Related Workers, All Other",detailed,260,39,0.154,0.66,17.46,36310,11.3,10.34,11.7,14.76,23,28.82,21500,24350,30710,47830,59940,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-5021,"Earth Drillers, Except Oil and Gas",detailed,90,32.7,0.054,0.41,34.81,72400,4.7,30.07,31.75,34.54,38.13,42.52,62540,66030,71850,79300,88430,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,**,**,**,**,31.84,66230,4.4,29.33,30.36,32.23,34.26,35.48,61000,63160,67040,71260,73800,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-5041,Continuous Mining Machine Operators,detailed,50,47.8,0.032,0.34,26.1,54280,4.6,23.16,24.36,26.23,28.11,29.43,48180,50660,54570,58470,61200,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-0000,"Installation, Maintenance, and Repair Occupations",major,60500,2.8,35.35,0.91,25.39,52800,1.4,13.51,17.67,24.51,31.91,39.88,28110,36760,50980,66360,82960,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,4820,6.1,2.816,0.87,34.61,71980,1.6,22.55,27.34,33.38,40.97,49.55,46900,56860,69440,85210,103060,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1500,15.4,0.876,1.05,20.04,41690,4.8,11.78,15.07,18.43,23.09,32.06,24490,31340,38340,48030,66680,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,480,27.1,0.281,2.65,32.25,67090,4.9,21.13,26.44,33.41,39.91,43.99,43950,54990,69490,83000,91500,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,2930,14.3,1.712,1.08,29.09,60500,2.7,19.14,23.54,28.22,33.58,39.31,39820,48970,58700,69850,81770,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,220,15,0.13,0.93,32.62,67860,4.6,19.9,26.91,34.86,40.1,43.52,41400,55970,72500,83410,90510,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,330,24.5,0.193,1.67,30.99,64460,2.2,19.71,25.4,31.93,35.9,42.42,40990,52840,66420,74670,88230,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,760,10.2,0.445,0.88,35.31,73450,3.3,24.46,30.55,34.89,42.07,45.65,50870,63550,72580,87500,94940,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,120,5.3,0.069,0.4,42.32,88020,3.7,37.75,39.47,42.34,45.21,49.9,78510,82100,88070,94040,103790,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,**,**,**,**,22.7,47210,12,15.89,18.47,22.71,26.47,29.05,33060,38420,47250,55060,60430,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,210,36.4,0.123,0.6,23.78,49460,10.6,9.48,17.24,24.94,30,34.82,19720,35860,51870,62400,72430,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2098,Security and Fire Alarm Systems Installers,detailed,810,27.4,0.472,1.13,25.54,53110,2.6,17.58,21.21,25.8,29.22,34.25,36580,44110,53650,60780,71240,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3011,Aircraft Mechanics and Service Technicians,detailed,2570,9.8,1.502,1.73,32.57,67740,2.5,20.85,26.46,32.96,40,44.45,43360,55030,68560,83190,92460,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3021,Automotive Body and Related Repairers,detailed,980,16.5,0.574,0.56,24.37,50680,4.5,15.22,17.53,22.37,29.51,36.43,31650,36450,46540,61380,75780,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3022,Automotive Glass Installers and Repairers,detailed,760,39.1,0.445,3.71,17.28,35940,8.5,10.38,12.6,15.89,20.81,27.21,21580,26210,33060,43290,56590,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3023,Automotive Service Technicians and Mechanics,detailed,6330,6.4,3.699,0.81,22.12,46020,2.3,12.51,16.27,21.51,27.17,32.96,26030,33850,44750,56510,68550,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,2930,10,1.715,0.95,27.25,56680,2.3,18.5,22.55,27.02,32.34,36.6,38480,46900,56210,67270,76120,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,**,**,**,**,17.64,36680,5.5,11.13,13.95,17.77,21.11,24.36,23160,29010,36970,43900,50660,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,1360,13.6,0.794,0.9,28.17,58580,2.1,18.87,22.03,28.38,33.73,39.89,39250,45830,59030,70160,82970,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3043,Rail Car Repairers,detailed,**,**,**,**,23.93,49780,3.4,16.05,18.48,23.4,29.31,34,33390,38440,48670,60970,70710,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3051,Motorboat Mechanics and Service Technicians,detailed,260,23.9,0.152,1.03,20.43,42490,4.3,14.82,16.87,20.05,23.63,27.47,30830,35090,41710,49140,57130,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3052,Motorcycle Mechanics,detailed,**,**,**,**,18.14,37730,7.2,11.18,13.13,17.66,23.13,26.55,23260,27300,36730,48100,55220,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,200,27.3,0.115,0.54,16.91,35180,5.8,11.48,12.81,15.12,20.82,25.35,23880,26630,31450,43310,52720,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3091,Bicycle Repairers,detailed,110,44.3,0.067,0.84,13.99,29110,9.4,10.14,11.27,13.24,15.5,18.19,21100,23450,27530,32250,37840,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3092,Recreational Vehicle Service Technicians,detailed,100,45.2,0.057,0.67,20.81,43280,4.8,13.19,16.18,21.59,25.62,27.75,27440,33640,44910,53280,57720,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3093,Tire Repairers and Changers,detailed,1270,34.2,0.745,0.99,15.69,32640,5.4,10.48,12.2,14.85,19.22,22.12,21800,25370,30890,39980,46020,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9011,Mechanical Door Repairers,detailed,420,30.6,0.248,1.93,19.75,41070,4.7,13.11,15.79,20.03,22.96,27.01,27280,32850,41670,47760,56170,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,**,**,**,**,23.88,49670,5.3,13.82,16.89,23.53,29.47,36.62,28760,35130,48940,61300,76170,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,1920,17.1,1.121,0.59,28.76,59810,4,18.84,23.27,27.75,34.38,41.93,39180,48400,57730,71510,87210,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9031,Home Appliance Repairers,detailed,470,40.9,0.272,1.1,18.47,38420,4.7,11.55,13.56,19.39,22.34,25.85,24020,28210,40330,46480,53770,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9041,Industrial Machinery Mechanics,detailed,2920,6.4,1.708,0.74,29.84,62060,2.9,18.67,23.07,29.03,38.24,43.25,38830,47980,60370,79540,89970,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9043,"Maintenance Workers, Machinery",detailed,630,9.5,0.37,0.55,27.37,56930,2.8,17.49,21.68,27.1,32.99,37.27,36380,45090,56360,68630,77510,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9044,Millwrights,detailed,740,34.5,0.434,1.49,34.17,71070,3.8,22.75,30.48,35.07,40.5,44.47,47320,63410,72940,84230,92490,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9051,Electrical Power-Line Installers and Repairers,detailed,1250,16.1,0.728,0.87,38.9,80920,2.5,28.91,34.69,40.17,44.18,48.79,60130,72150,83550,91900,101480,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9052,Telecommunications Line Installers and Repairers,detailed,850,24.8,0.498,0.55,26.82,55780,5,16.14,19.85,25.99,33.76,40.81,33570,41280,54060,70230,84890,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9062,Medical Equipment Repairers,detailed,950,15.2,0.558,1.84,24.58,51120,5.2,14.27,18.99,23.09,30.71,36.88,29670,39490,48030,63880,76710,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9063,Musical Instrument Repairers and Tuners,detailed,140,46.3,0.081,1.49,18.04,37520,13.5,10.46,13.1,16.62,23.99,27.52,21760,27240,34570,49910,57240,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,**,**,**,**,32.16,66900,5.9,22.32,30.93,32.68,35.86,38.86,46430,64340,67980,74590,80830,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9071,"Maintenance and Repair Workers, General",detailed,15360,5.9,8.977,0.95,20.16,41940,1.3,12.31,14.95,18.61,25.39,29.35,25600,31090,38720,52810,61050,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,420,21.3,0.247,0.99,17.7,36810,5.2,9.86,13.73,17.91,21.36,25.08,20510,28550,37260,44430,52170,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9094,Locksmiths and Safe Repairers,detailed,150,37.6,0.085,0.65,24.13,50200,9.5,16.34,18.21,24.66,29.48,33.23,33990,37880,51280,61310,69110,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9096,Riggers,detailed,**,**,**,**,24.51,50980,5.2,18.73,20.42,23.68,28.44,33.36,38970,42480,49260,59150,69380,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9097,Signal and Track Switch Repairers,detailed,**,**,**,**,29.23,60800,4.3,23.16,25.06,27.79,33.1,40.83,48170,52120,57800,68850,84930,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,1190,11.8,0.694,0.72,16.51,34350,4.8,9.76,12.05,15.06,20.85,23.51,20290,25060,31330,43370,48890,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,1250,13.6,0.73,0.71,24.17,50270,3.4,13.9,17.9,25.41,29.19,33.78,28910,37220,52850,60710,70250,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-0000,Production Occupations,major,100930,2.1,58.979,0.89,20.85,43360,4.3,10.51,13.44,18.5,26.93,35.38,21860,27960,38470,56010,73590,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,6510,3.5,3.802,0.87,33.05,68740,2.8,19.18,24.03,32.22,41.87,49.45,39890,49990,67010,87080,102850,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,**,**,**,**,25.6,53240,2.4,16.18,18.86,23.41,33.27,36.38,33650,39220,48680,69210,75680,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2021,"Coil Winders, Tapers, and Finishers",detailed,90,30.5,0.051,0.46,15.35,31930,4.3,11.07,12.95,15.29,17.06,18.11,23020,26940,31810,35480,37670,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2022,Electrical and Electronic Equipment Assemblers,detailed,3660,15,2.138,1.39,16.58,34480,2.2,11.24,12.89,15.69,18.77,23.57,23380,26810,32640,39040,49030,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2023,Electromechanical Equipment Assemblers,detailed,440,18.3,0.256,0.69,17.04,35450,4.7,11.16,13,15.98,19.78,23.44,23220,27040,33240,41140,48760,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2031,Engine and Other Machine Assemblers,detailed,720,25.7,0.418,1.4,21.64,45020,7.4,15.41,17.64,20.34,22.6,33.27,32050,36690,42310,47020,69200,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2041,Structural Metal Fabricators and Fitters,detailed,900,24.5,0.527,0.9,20.33,42290,4.2,13.9,16.16,19.27,23.68,28.07,28910,33610,40090,49250,58390,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2091,Fiberglass Laminators and Fabricators,detailed,660,19.3,0.387,2.73,15.17,31540,5.2,10.21,11.35,13.83,18.36,22.44,21240,23600,28760,38180,46670,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2092,Team Assemblers,detailed,4650,8.9,2.72,0.34,16.03,33350,2.1,10.31,12.11,14.82,19.2,23.65,21450,25190,30820,39940,49190,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2099,"Assemblers and Fabricators, All Other",detailed,3790,12.4,2.217,1.17,15.62,32500,2.8,10.54,12.2,14.37,17.57,23.27,21930,25380,29890,36550,48400,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3011,Bakers,detailed,3200,10.2,1.868,1.5,13.35,27780,2.8,9.23,9.38,12.21,16.32,20.33,19200,19500,25400,33940,42280,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3021,Butchers and Meat Cutters,detailed,1630,8.2,0.953,0.91,16.71,34750,4.1,9.41,11.03,17.26,21.53,23.82,19570,22930,35890,44780,49540,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,2180,21.5,1.274,1.05,12.03,25030,2.1,9.3,9.59,10.78,13.2,17.87,19340,19940,22430,27450,37180,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3023,Slaughterers and Meat Packers,detailed,280,20.4,0.162,0.26,11.63,24200,5.5,9.45,9.85,10.9,12.47,14.58,19650,20490,22680,25940,30320,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,240,30,0.139,0.98,16.45,34210,5,11.26,13.04,15.86,18.47,23.93,23430,27130,32990,38410,49770,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3092,Food Batchmakers,detailed,1720,26.1,1.005,1.22,13.61,28310,3.8,9.28,10.03,11.6,16.63,20.28,19290,20860,24130,34600,42170,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3093,Food Cooking Machine Operators and Tenders,detailed,330,32.7,0.194,0.75,13.97,29050,5.1,10.03,10.86,12.43,16.98,20.63,20850,22580,25860,35320,42910,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3099,"Food Processing Workers, All Other",detailed,**,**,**,**,11.67,24280,2.7,9.86,10.44,11.4,12.95,14.2,20510,21710,23710,26940,29540,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,1680,17.1,0.982,0.93,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,680,5.9,0.395,2.15,34.97,72740,3.6,23.49,31.15,34.72,39.8,46.69,48860,64800,72220,82780,97110,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,380,14,0.22,0.4,18.71,38920,4.3,11.94,14.97,18.1,21.74,26.89,24840,31140,37650,45230,55930,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,90,40.5,0.05,0.3,19.66,40900,4.5,12.55,17.85,20.47,22.44,24.85,26100,37120,42570,46670,51680,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,400,43.7,0.234,0.96,20.59,42830,4.6,13.07,16.55,20.58,23.35,29.11,27180,34420,42800,48570,60550,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1940,17,1.133,0.8,19.92,41440,4.9,12.49,15.39,18.48,22.55,32.48,25980,32010,38440,46900,67560,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,100,26.2,0.06,0.4,15.87,33010,4.5,11.44,12.69,14.55,17.28,22.04,23790,26390,30260,35940,45850,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,680,13.6,0.397,0.74,18.32,38110,4.4,11.58,13.83,16.73,21.1,30.4,24090,28780,34790,43900,63220,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,310,27.1,0.179,0.57,20.33,42280,5.4,11.54,15.11,20.42,25.13,29.14,24000,31440,42460,52270,60610,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,24.77,51530,7.7,13.52,16.6,23.39,33.27,35.97,28130,34520,48660,69200,74810,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4041,Machinists,detailed,4310,5,2.516,0.85,24.77,51520,3.8,14.08,18.36,23.68,30.3,38.74,29290,38190,49260,63030,80580,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4051,Metal-Refining Furnace Operators and Tenders,detailed,80,45.4,0.044,0.27,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4052,"Pourers and Casters, Metal",detailed,60,28.8,0.032,0.42,16.72,34790,6.1,11.7,13.22,15.85,20.02,24.09,24340,27500,32970,41630,50110,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4061,"Model Makers, Metal and Plastic",detailed,50,40.1,0.028,0.6,25.42,52880,7.7,15.92,17.98,25.77,31.78,35.42,33110,37390,53600,66110,73670,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4062,"Patternmakers, Metal and Plastic",detailed,**,**,**,**,31.35,65200,6.1,25.54,30.39,32.6,34.8,36.13,53120,63220,67800,72390,75140,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4071,Foundry Mold and Coremakers,detailed,**,**,**,**,13.55,28190,3.7,9.98,10.89,12.82,15.4,18.66,20750,22660,26660,32040,38810,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1090,17.1,0.638,0.68,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,510,26,0.3,0.43,17.71,36840,6.3,9.84,12.43,15.01,20.99,31.94,20470,25860,31210,43650,66430,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4111,Tool and Die Makers,detailed,1410,13.4,0.825,1.39,31.24,64970,5.1,17.32,26.51,33.27,37.2,42.26,36020,55140,69210,77380,87900,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,2650,8.3,1.55,0.58,22.54,46890,1.7,15.65,18.92,21.71,25.9,30.03,32560,39340,45170,53860,62460,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,250,23.4,0.148,0.39,17.83,37080,7.6,9.52,11.47,15.72,22.58,31.64,19810,23860,32700,46960,65820,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,300,27.8,0.176,1.09,17.59,36580,6.5,11.2,12.94,15.83,21.02,26.39,23290,26920,32930,43720,54890,,
